iShares STOXX Europe 600 Financial Services UCITS (DE) ETF iNAV | Quote History                                02-Nov-2022 17:54,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14
,,,,,,,,,,,,,,
iShares STOXX Europe 600 Financial Services UCITS (DE) ETF iNAV,SXFPNAV.DE,Last,55.3235,EUR,-0.1617,-0.0029,,,,,,,,
,,,,,,,,,,,,,,
Price History,,,,,,,,,,,,,,
"Interval: Daily, History Period: Custom",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
SXFPNAV.DE Price Statistics        Daily        02-Jan-2008  -  31-Oct-2022 ,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Price,,,Volume,,,,,Up/Down Days(C-C),,Price Change,Close – Close,,Open – Close,
High,76.2518,2021-11-16 00:00:00,Max,--,--,Advancing,0,Up days,1945.0,Up,0.231125512595196,2020-02-12 00:00:00,0.130805899998089,2008-10-13
Low,13.1254,2009-03-09 00:00:00,Min,--,--,Declining,0,Down days,1701.0,Down,-0.126274909357542,2020-03-12 00:00:00,-0.426265502485522,2008-04-29
Average,39.0771607622704,,Average,--,,,,Unchanged,0.0,Period,0.34416225060441,Custom,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
SXFPNAV.DE Price History        Daily        02-Jan-2008  -  31-Oct-2022 ,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Exchange Date,Open,Close,Volume,High,Low,Close to Close Change,,Open to Close Change,,,,,,
2014-09-16 00:00:00,35.1003,34.9968,--,35.1003,34.6758,-0.417431388450219,-0.146700000000003,-0.294869274621575,-0.103499999999997,,,,,
2014-09-15 00:00:00,35.3116,35.1435,--,35.3116,35.069,-0.539422257818924,-0.190599999999996,-0.476047531122904,-0.168099999999995,,,,,
2014-09-12 00:00:00,35.2238,35.3341,--,35.4152,35.1749,0.402929049820547,0.141799999999996,0.313140547016512,0.110300000000002,,,,,
2014-09-11 00:00:00,35.6028,35.1923,--,35.6235,35.0879,-0.727499421723994,-0.257899999999999,-1.15299920230993,-0.410499999999999,,,,,
2014-09-10 00:00:00,35.3942,35.4502,--,35.4544,35.0909,0.255657554624185,0.0904000000000025,0.158218013120806,0.0560000000000045,,,,,
2014-09-09 00:00:00,35.5164,35.3598,--,35.6708,35.3514,-0.362652690308134,-0.128700000000002,-0.440923066527006,-0.156599999999997,,,,,
2014-09-08 00:00:00,35.746,35.4885,--,35.746,35.4752,-1.02134448203443,-0.366199999999999,-0.720360320035809,-0.2575,,,,,
2014-09-05 00:00:00,36.251,35.8547,--,36.251,35.7933,-1.14175269101817,-0.414099999999998,-1.09321122175939,-0.396299999999997,,,,,
2014-09-04 00:00:00,36.0529,36.2688,--,36.3418,35.8388,0.648534345679626,0.233699999999999,0.59884225679487,0.215899999999998,,,,,
2014-09-03 00:00:00,36.0162,36.0351,--,36.2825,36.0162,-0.0208087096935301,-0.00750000000000028,0.052476385626474,0.0189000000000021,,,,,
2014-09-02 00:00:00,35.9638,36.0426,--,36.1563,35.938,0.113883827385441,0.0409999999999968,0.219109215377688,0.0788000000000011,,,,,
2014-09-01 00:00:00,35.9665,36.0016,--,36.1105,35.8614,0.182825531014965,0.0657000000000068,0.0975908136738351,0.0350999999999999,,,,,
2014-08-29 00:00:00,35.7873,35.9359,--,35.9736,35.7005,0.508192044570986,0.181699999999999,0.415231101536005,0.148599999999995,,,,,
2014-08-28 00:00:00,36.2869,35.7542,--,36.2869,35.7332,-1.47155273615116,-0.534000000000006,-1.46802289531485,-0.532700000000006,,,,,
2014-08-27 00:00:00,36.1213,36.2882,--,36.3614,36.1146,0.545282255606608,0.196800000000003,0.462054245002271,0.166900000000005,,,,,
2014-08-26 00:00:00,35.6929,36.0914,--,36.108,35.6929,1.06606703313012,0.380699999999997,1.11646854136256,0.398499999999999,,,,,
2014-08-25 00:00:00,35.4791,35.7107,--,35.7138,35.4791,0.780035163669107,0.276400000000002,0.652778678151363,0.2316,,,,,
2014-08-22 00:00:00,35.3147,35.4343,--,35.4519,35.2371,0.290106929168622,0.102499999999999,0.338669166097966,0.119599999999998,,,,,
2014-08-21 00:00:00,35.0052,35.3318,--,35.3891,34.9695,0.929832630126572,0.325499999999998,0.933004239370148,0.326599999999999,,,,,
2014-08-20 00:00:00,35.0716,35.0063,--,35.1078,34.9334,-0.135221103621005,-0.0473999999999961,-0.186190535932189,-0.0652999999999935,,,,,
2014-08-19 00:00:00,34.7839,35.0537,--,35.099,34.7839,0.796510307188437,0.277000000000001,0.775646204134661,0.269799999999996,,,,,
2014-08-18 00:00:00,34.3197,34.7767,--,34.808,34.3197,1.37856447390667,0.472899999999996,1.33159672141656,0.457000000000001,,,,,
2014-08-15 00:00:00,34.3921,34.3038,--,34.6631,34.2883,-0.248913909518629,-0.0855999999999995,-0.256745008301315,-0.0882999999999967,,,,,
2014-08-14 00:00:00,34.2738,34.3894,--,34.4373,34.1549,0.322648400760835,0.110600000000005,0.337283872812471,0.115600000000001,,,,,
2014-08-13 00:00:00,34.2341,34.2788,--,34.3202,34.1609,0.211949260808676,0.072499999999998,0.130571564609553,0.0446999999999989,,,,,
2014-08-12 00:00:00,34.1366,34.2063,--,34.2757,34.0001,0.310259380360998,0.105800000000002,0.204179678116735,0.0696999999999974,,,,,
2014-08-11 00:00:00,33.5592,34.1005,--,34.1601,33.5592,1.7545691906005,0.587999999999994,1.61297051181196,0.5413,,,,,
2014-08-08 00:00:00,33.6563,33.5125,--,33.6742,33.1035,-0.683987636064034,-0.230799999999995,-0.427260275193645,-0.143799999999999,,,,,
2014-08-07 00:00:00,34.0454,33.7433,--,34.0454,33.7243,-0.97721877081727,-0.333000000000006,-0.887344545812365,-0.302100000000003,,,,,
2014-08-06 00:00:00,34.6107,34.0763,--,34.6107,33.9614,-1.55654613160151,-0.538799999999995,-1.54403118110873,-0.534399999999998,,,,,
2014-08-05 00:00:00,34.5116,34.6151,--,34.7722,34.5116,0.312397666580687,0.107799999999997,0.299899164338938,0.103499999999997,,,,,
2014-08-04 00:00:00,34.5732,34.5073,--,34.7008,34.4076,-0.354892550432863,-0.122900000000001,-0.190610067913873,-0.0658999999999992,,,,,
2014-08-01 00:00:00,35.1511,34.6302,--,35.1889,34.4708,-1.55274559079382,-0.546199999999999,-1.4818881912657,-0.520899999999997,,,,,
2014-07-31 00:00:00,35.8278,35.1764,--,35.8606,35.1131,-1.85567010309279,-0.665100000000002,-1.81814121994653,-0.651400000000002,,,,,
2014-07-30 00:00:00,36.169,35.8415,--,36.169,35.7983,-0.823210382135641,-0.297499999999999,-0.905471536398555,-0.327499999999993,,,,,
2014-07-29 00:00:00,35.9186,36.139,--,36.2814,35.9121,0.620893195233339,0.223000000000006,0.613609661846523,0.220400000000005,,,,,
2014-07-28 00:00:00,36.1211,35.916,--,36.1585,35.7964,-0.563958172410083,-0.203700000000005,-0.567812165188772,-0.205100000000002,,,,,
2014-07-25 00:00:00,36.1148,36.1197,--,36.3212,36.0299,0.082016952017318,0.0296000000000021,0.0135678447617022,0.00489999999999924,,,,,
2014-07-24 00:00:00,36.0249,36.0901,--,36.1026,35.8875,0.268938941414101,0.0968000000000018,0.180985929176756,0.0651999999999973,,,,,
2014-07-23 00:00:00,35.9779,35.9933,--,36.1642,35.9124,0.133814806983959,0.048099999999998,0.0428040547113635,0.0153999999999996,,,,,
2014-07-22 00:00:00,35.4184,35.9452,--,35.9581,35.4184,1.48650289253981,0.526499999999999,1.48736250084702,0.526800000000001,,,,,
2014-07-21 00:00:00,35.747,35.4187,--,35.7522,35.3628,-0.968541958501432,-0.346399999999996,-0.918398746747975,-0.328299999999999,,,,,
2014-07-18 00:00:00,35.7154,35.7651,--,35.7794,35.3195,0.0962757516645294,0.034399999999998,0.139155658343444,0.0496999999999943,,,,,
2014-07-17 00:00:00,36.0008,35.7307,--,36.0008,35.7117,-0.730131829358075,-0.262799999999999,-0.750261105308769,-0.270099999999999,,,,,
2014-07-16 00:00:00,35.5849,35.9935,--,36.0257,35.5849,1.12351658725163,0.399899999999995,1.14823984330432,0.4086,,,,,
2014-07-15 00:00:00,35.6401,35.5936,--,35.6829,35.4681,-1.6063713037012,-0.581099999999999,-0.130471014391078,-0.0464999999999947,,,,,
2014-07-14 00:00:00,35.8039,36.1747,--,36.218,35.8039,1.04749481140903,0.375,1.03564136867772,0.370800000000003,,,,,
2014-07-11 00:00:00,35.8505,35.7997,--,36.0883,35.7113,-0.154232324640902,-0.0552999999999955,-0.141699557886209,-0.0507999999999953,,,,,
2014-07-10 00:00:00,36.3204,35.855,--,36.3214,35.6736,-1.38427814281747,-0.503300000000003,-1.28137355315471,-0.465400000000002,,,,,
2014-07-09 00:00:00,36.4199,36.3583,--,36.4475,36.0794,-0.17215342796738,-0.0626999999999995,-0.169138300764139,-0.0615999999999985,,,,,
2014-07-08 00:00:00,36.9745,36.421,--,37.0603,36.3919,-1.50550196469764,-0.556699999999999,-1.49697764675655,-0.5535,,,,,
2014-07-07 00:00:00,37.3669,36.9777,--,37.3669,36.9449,-1.04050419493397,-0.388800000000003,-1.04156352279692,-0.389200000000002,,,,,
2014-07-04 00:00:00,37.6063,37.3665,--,37.6274,37.3504,-0.66011250890607,-0.2483,-0.637659115626891,-0.239799999999995,,,,,
2014-07-03 00:00:00,37.1397,37.6148,--,37.6148,36.9918,1.20673836244125,0.448500000000003,1.27922411866548,0.475100000000005,,,,,
2014-07-02 00:00:00,37.0492,37.1663,--,37.2407,37.0492,0.454346427664056,0.168100000000003,0.316066203858655,0.117100000000001,,,,,
2014-07-01 00:00:00,36.7448,36.9982,--,37.0144,36.6992,0.79303459003844,0.2911,0.689621388604644,0.253399999999999,,,,,
2014-06-30 00:00:00,36.4762,36.7071,--,36.7403,36.4762,0.561060535911432,0.204799999999999,0.633015500518141,0.230899999999998,,,,,
2014-06-27 00:00:00,36.315,36.5023,--,36.534,36.2472,0.526837597422264,0.191299999999998,0.515764835467439,0.1873,,,,,
2014-06-26 00:00:00,35.8868,36.311,--,36.3974,35.8868,1.18233217320066,0.424300000000002,1.18205022459511,0.424199999999999,,,,,
2014-06-25 00:00:00,36.0843,35.8867,--,36.0843,35.7571,-0.690993015352952,-0.249700000000004,-0.547606576821502,-0.197600000000001,,,,,
2014-06-24 00:00:00,36.5421,36.1364,--,36.6446,35.9962,-1.14701674431074,-0.4193,-1.11022628694026,-0.405699999999996,,,,,
2014-06-23 00:00:00,36.6159,36.5557,--,36.7033,36.4295,-0.136863557141219,-0.0501000000000005,-0.164409450539252,-0.0602000000000018,,,,,
2014-06-20 00:00:00,36.6327,36.6058,--,36.6866,36.5836,-0.0423250949583872,-0.0154999999999959,-0.0734316607839381,-0.0268999999999977,,,,,
2014-06-19 00:00:00,36.4867,36.6213,--,36.9133,36.4867,0.325457160468462,0.1188,0.368901544946512,0.134599999999999,,,,,
2014-06-18 00:00:00,36.7594,36.5025,--,36.8113,36.495,-0.692925467663477,-0.2547,-0.698868860753989,-0.256900000000002,,,,,
2014-06-17 00:00:00,36.8295,36.7572,--,37.1016,36.6538,-0.196851997165345,-0.0725000000000051,-0.196310023215101,-0.0723000000000056,,,,,
2014-06-16 00:00:00,37.0578,36.8297,--,37.108,36.7359,-0.566690784997672,-0.209899999999998,-0.615524936720468,-0.228099999999998,,,,,
2014-06-13 00:00:00,37.3665,37.0396,--,37.3665,36.7778,-0.548279176668332,-0.2042,-0.874847791470975,-0.326900000000002,,,,,
2014-06-12 00:00:00,37.1125,37.2438,--,37.3814,37.1125,0.308651950486418,0.114600000000003,0.353789154597516,0.131300000000003,,,,,
2014-06-11 00:00:00,37.2466,37.1292,--,37.2466,37.0321,-0.18710280976806,-0.0696000000000012,-0.315196554853338,-0.117400000000004,,,,,
2014-06-10 00:00:00,37.1397,37.1988,--,37.2167,36.945,0.191771081351872,0.0711999999999975,0.159128910572786,0.0591000000000008,,,,,
2014-06-09 00:00:00,37.0572,37.1276,--,37.256,37.0572,0.261674772553578,0.096899999999998,0.189976576751615,0.0703999999999994,,,,,
2014-06-06 00:00:00,36.4221,37.0307,--,37.0332,36.4221,1.64110362091303,0.597900000000003,1.67096350841935,0.608600000000003,,,,,
2014-06-05 00:00:00,36.5023,36.4328,--,36.718,36.2054,-0.117612547531653,-0.042900000000003,-0.190398961161346,-0.0694999999999979,,,,,
2014-06-04 00:00:00,36.3716,36.4757,--,36.4757,36.2779,0.318206820682079,0.115700000000004,0.286212319502036,0.104100000000003,,,,,
2014-06-03 00:00:00,36.6018,36.36,--,36.6116,36.2805,-0.603867045370672,-0.2209,-0.660623248036976,-0.241799999999998,,,,,
2014-06-02 00:00:00,36.5903,36.5809,--,36.8026,36.5233,0.039380307111706,0.014400000000002,-0.025689868626383,-0.00939999999999941,,,,,
2014-05-30 00:00:00,36.5067,36.5665,--,36.6909,36.4998,0.200584764874648,0.0731999999999999,0.16380554802268,0.0597999999999956,,,,,
2014-05-29 00:00:00,36.5442,36.4933,--,36.5529,36.4596,-0.0772147912873385,-0.0282000000000053,-0.139283388335218,-0.0508999999999986,,,,,
2014-05-28 00:00:00,36.2842,36.5215,--,36.5579,36.2842,0.56503553500771,0.205200000000005,0.654003671019355,0.237300000000005,,,,,
2014-05-27 00:00:00,36.1385,36.3163,--,36.3778,36.1385,0.52509785033741,0.189699999999995,0.491996070672545,0.177799999999998,,,,,
2014-05-26 00:00:00,35.8968,36.1266,--,36.1348,35.8968,0.651664544601007,0.233900000000006,0.640168482984568,0.229800000000004,,,,,
2014-05-23 00:00:00,35.8508,35.8927,--,35.9219,35.6744,0.173595121474713,0.0621999999999971,0.116873263637069,0.0418999999999983,,,,,
2014-05-22 00:00:00,35.6276,35.8305,--,35.8557,35.6276,0.624294404097944,0.222300000000004,0.569502295972784,0.2029,,,,,
2014-05-21 00:00:00,35.2392,35.6082,--,35.6263,35.1341,1.0284942560369,0.362499999999997,1.04712933324252,0.369,,,,,
2014-05-20 00:00:00,35.1186,35.2457,--,35.309,35.0799,0.325064400893776,0.114199999999997,0.361916477308317,0.127099999999999,,,,,
2014-05-19 00:00:00,35.0688,35.1315,--,35.21,34.8586,0.119408599699071,0.0419000000000054,0.178791404325211,0.0626999999999995,,,,,
2014-05-16 00:00:00,35.432,35.0896,--,35.432,34.7727,-0.699835016653987,-0.247300000000003,-0.966358094377977,-0.342400000000005,,,,,
2014-05-15 00:00:00,35.8649,35.3369,--,36.1068,35.2257,-1.54082346286838,-0.552999999999997,-1.47219147411536,-0.527999999999999,,,,,
2014-05-14 00:00:00,36.0054,35.8899,--,36.0554,35.7803,-0.221298600202948,-0.0795999999999992,-0.320785215551013,-0.115500000000004,,,,,
2014-05-13 00:00:00,35.8635,35.9695,--,35.9888,35.8358,0.464764224326932,0.166399999999996,0.295565128891476,0.105999999999995,,,,,
2014-05-12 00:00:00,35.4827,35.8031,--,35.8229,35.4827,0.83363608968347,0.295999999999999,0.902975252728793,0.320399999999999,,,,,
2014-05-09 00:00:00,35.5151,35.5071,--,35.5761,35.3448,0.146381912949309,0.0519000000000034,-0.0225256299433074,-0.00799999999999557,,,,,
2014-05-08 00:00:00,34.9448,35.4552,--,35.4901,34.9448,1.47597990812689,0.515699999999995,1.46058927222361,0.510399999999997,,,,,
2014-05-07 00:00:00,35.2458,34.9395,--,35.2458,34.7703,-0.364157959574752,-0.127699999999997,-0.869039715370343,-0.3063,,,,,
2014-05-06 00:00:00,35.1609,35.0672,--,35.2481,34.8738,-0.170807807055508,-0.0600000000000023,-0.266489196806675,-0.0936999999999983,,,,,
2014-05-05 00:00:00,35.1465,35.1272,--,35.2155,34.9748,0.0350278656638729,0.0123000000000033,-0.0549130069850517,-0.0193000000000012,,,,,
2014-05-02 00:00:00,35.0209,35.1149,--,35.2,34.9171,0.696547373250742,0.242899999999999,0.268411148771166,0.0940000000000012,,,,,
2014-04-30 00:00:00,34.8755,34.872,--,34.973,34.7494,-0.0220758779461974,-0.00769999999999982,-0.0100356984129332,-0.0035000000000025,,,,,
2014-04-29 00:00:00,34.6789,34.8797,--,34.8892,34.6698,0.739959853856484,0.2562,0.579026439708298,0.200800000000001,,,,,
2014-04-28 00:00:00,34.4987,34.6235,--,34.8167,34.4987,0.29721125463126,0.102600000000002,0.361752761698268,0.1248,,,,,
2014-04-25 00:00:00,34.7092,34.5209,--,34.7283,34.463,-0.523018580847434,-0.1815,-0.542507461998563,-0.188300000000005,,,,,
2014-04-24 00:00:00,34.4984,34.7024,--,34.8385,34.4818,0.565096182268152,0.195,0.591331771908264,0.204000000000001,,,,,
2014-04-23 00:00:00,34.7503,34.5074,--,34.7625,34.47,-0.606029183876858,-0.2104,-0.698986771337243,-0.242900000000006,,,,,
2014-04-22 00:00:00,34.1528,34.7178,--,34.7341,34.1528,1.77710808053564,0.606199999999994,1.65432995244899,0.564999999999998,,,,,
2014-04-17 00:00:00,33.7346,34.1116,--,34.1397,33.7282,1.31365962464323,0.442300000000003,1.1175469695802,0.377000000000002,,,,,
2014-04-16 00:00:00,33.3001,33.6693,--,33.7078,33.3001,1.12692639236381,0.3752,1.10870537926312,0.369199999999999,,,,,
2014-04-15 00:00:00,33.709,33.2941,--,34.785,33.2884,-1.87588784165325,-0.636499999999998,-1.23082856210508,-0.414900000000003,,,,,
2014-04-14 00:00:00,34.2647,33.9306,--,34.2647,33.6393,-1.05013895895973,-0.360100000000003,-0.975055961382996,-0.334099999999999,,,,,
2014-04-11 00:00:00,34.9668,34.2907,--,34.9668,34.078,-2.06378718943944,-0.7226,-1.93354839447704,-0.676099999999998,,,,,
2014-04-10 00:00:00,35.2006,35.0133,--,35.3624,34.9436,-0.428280139574954,-0.150599999999997,-0.532093202956769,-0.1873,,,,,
2014-04-09 00:00:00,34.8954,35.1639,--,35.2017,34.8954,0.714027942465324,0.249299999999998,0.769442390687586,0.268499999999996,,,,,
2014-04-08 00:00:00,35.2051,34.9146,--,35.2051,34.7702,-0.947836374107412,-0.334099999999999,-0.825164535820099,-0.290500000000002,,,,,
2014-04-07 00:00:00,35.635,35.2487,--,35.635,35.1958,-1.06516747969305,-0.3795,-1.08404658341518,-0.386299999999999,,,,,
2014-04-04 00:00:00,35.4064,35.6282,--,35.6947,35.4064,0.699249310360418,0.247399999999999,0.626440417551634,0.221800000000002,,,,,
2014-04-03 00:00:00,35.3881,35.3808,--,35.5006,35.323,-0.0835912613243625,-0.0296000000000021,-0.020628403333326,-0.00730000000000075,,,,,
2014-04-02 00:00:00,35.4297,35.4104,--,35.5044,35.3313,-0.106916269609545,-0.0379000000000005,-0.0544740711888447,-0.0192999999999941,,,,,
2014-04-01 00:00:00,35.0592,35.4483,--,35.4602,35.041,1.1724580806279,0.410800000000002,1.10983707557505,0.389100000000006,,,,,
2014-03-31 00:00:00,34.8187,35.0375,--,35.0666,34.8187,0.605282728481306,0.210799999999999,0.628397958568245,0.218800000000002,,,,,
2014-03-28 00:00:00,34.8431,34.8267,--,35.0467,34.7803,0.0729857792668801,0.0254000000000048,-0.0470681426164644,-0.0163999999999973,,,,,
2014-03-27 00:00:00,34.7114,34.8013,--,34.8062,34.5948,0.320841741135774,0.1113,0.258992722851859,0.0899000000000001,,,,,
2014-03-26 00:00:00,34.3781,34.69,--,34.7532,34.3781,1.05247212973401,0.3613,0.907263635861186,0.311899999999994,,,,,
2014-03-25 00:00:00,33.8367,34.3287,--,34.3633,33.8367,1.40818858560794,0.476700000000001,1.4540425041449,0.491999999999997,,,,,
2014-03-24 00:00:00,34.287,33.852,--,34.3316,33.8493,-1.35328880651818,-0.464400000000005,-1.26870242365912,-0.435000000000002,,,,,
2014-03-21 00:00:00,34.4905,34.3164,--,34.6196,34.308,-0.51314164448851,-0.177,-0.504776677635858,-0.174099999999996,,,,,
2014-03-20 00:00:00,34.6052,34.4934,--,34.6052,34.33,-0.339776371673734,-0.117599999999996,-0.323072832984645,-0.111800000000002,,,,,
2014-03-19 00:00:00,34.1739,34.611,--,34.6143,34.1739,1.29742417546394,0.443299999999994,1.27904628971231,0.437099999999994,,,,,
2014-03-18 00:00:00,33.9807,34.1677,--,34.2982,33.8323,0.522505082362233,0.177600000000005,0.550312383205775,0.187000000000005,,,,,
2014-03-17 00:00:00,33.5606,33.9901,--,34.0074,33.5606,1.32898882969684,0.445799999999998,1.2797744974762,0.429499999999997,,,,,
2014-03-14 00:00:00,33.9253,33.5443,--,33.9253,33.3629,-1.20430474888966,-0.408900000000003,-1.12305565462944,-0.381,,,,,
2014-03-13 00:00:00,34.1225,33.9532,--,34.2135,33.9157,-0.54570219247498,-0.186299999999996,-0.496153564363689,-0.1693,,,,,
2014-03-12 00:00:00,34.5643,34.1395,--,34.5643,34.0558,-1.20757709047135,-0.417300000000004,-1.22901375118259,-0.424800000000005,,,,,
2014-03-11 00:00:00,34.5644,34.5568,--,34.7139,34.5218,0.0364750088292859,0.0126000000000062,-0.0219879413500495,-0.0075999999999965,,,,,
2014-03-10 00:00:00,34.5714,34.5442,--,34.7973,34.4246,-0.255826846226718,-0.0886000000000067,-0.0786777509733495,-0.0272000000000006,,,,,
2014-03-07 00:00:00,34.8465,34.6328,--,34.9225,34.6059,-0.740303401153871,-0.258299999999998,-0.613261016170909,-0.213699999999996,,,,,
2014-03-06 00:00:00,34.672,34.8911,--,35.1329,34.672,0.502930883009514,0.174599999999998,0.631922011998167,0.219100000000005,,,,,
2014-03-05 00:00:00,34.6981,34.7165,--,34.7551,34.5861,0.195099988744248,0.0676000000000059,0.0530288401958806,0.0184000000000069,,,,,
2014-03-04 00:00:00,31.28,34.6489,--,34.6496,31.28,2.03937991070901,0.692499999999995,10.7701406649616,3.3689,,,,,
2014-03-03 00:00:00,35.0584,33.9564,--,35.0584,33.95,-3.05677603912398,-1.0707,-3.1433265636766,-1.102,,,,,
2014-02-28 00:00:00,34.6334,35.0271,--,35.0503,34.6334,1.28064260558288,0.442899999999995,1.13676393308193,0.393699999999996,,,,,
2014-02-27 00:00:00,34.5405,34.5842,--,34.6171,34.3417,0.111156783169019,0.0384000000000029,0.126518145365589,0.0437000000000012,,,,,
2014-02-26 00:00:00,34.5129,34.5458,--,34.583,34.4404,0.0556092983380868,0.0191999999999979,0.0953266749534172,0.0328999999999979,,,,,
2014-02-25 00:00:00,34.5852,34.5266,--,34.5852,34.3143,-0.10358076985393,-0.0357999999999947,-0.169436637636904,-0.0585999999999984,,,,,
2014-02-24 00:00:00,34.1045,34.5624,--,34.5718,34.0202,1.33847809323313,0.456499999999998,1.34263806829009,0.457899999999995,,,,,
2014-02-21 00:00:00,33.959,34.1059,--,34.1392,33.959,0.416317036906174,0.141399999999997,0.43258046467798,0.146899999999995,,,,,
2014-02-20 00:00:00,34.2237,33.9645,--,34.67,33.7785,-0.692371342609791,-0.236800000000002,-0.75736989279359,-0.2592,,,,,
2014-02-19 00:00:00,34.1765,34.2013,--,34.2797,34.0011,0.061438899014932,0.0210000000000008,0.0725644814419445,0.0248000000000062,,,,,
2014-02-18 00:00:00,34.265,34.1803,--,34.316,33.979,-0.299565382259425,-0.102699999999999,-0.247191011235949,-0.084699999999998,,,,,
2014-02-17 00:00:00,34.1097,34.283,--,34.3126,34.1097,0.609532417909755,0.207700000000003,0.508066620345546,0.173300000000005,,,,,
2014-02-14 00:00:00,34.1548,34.0753,--,34.2676,34.0307,-0.313902394785658,-0.107300000000002,-0.232763769660496,-0.079500000000003,,,,,
2014-02-13 00:00:00,34.3999,34.1826,--,34.3999,33.9449,-0.648150301113769,-0.222999999999999,-0.631687882813617,-0.217300000000002,,,,,
2014-02-12 00:00:00,34.0507,34.4056,--,34.5179,34.0507,1.1685417046477,0.397399999999998,1.0422693219229,0.354900000000001,,,,,
2014-02-11 00:00:00,33.449,34.0082,--,34.0194,33.449,1.63078072469183,0.545700000000004,1.67179885796288,0.559200000000004,,,,,
2014-02-10 00:00:00,33.4655,33.4625,--,33.5845,33.4058,-0.0657020412429586,-0.0219999999999985,-0.00896445593222905,-0.00300000000000011,,,,,
2014-02-07 00:00:00,33.3834,33.4845,--,34.515,33.3251,0.471685375052873,0.157199999999996,0.302845126619803,0.101099999999995,,,,,
2014-02-06 00:00:00,32.845,33.3273,--,33.3747,32.845,1.49869652080694,0.492100000000001,1.46841223930584,0.482300000000002,,,,,
2014-02-05 00:00:00,32.7161,32.8352,--,32.9993,32.5981,0.388588759359298,0.127099999999999,0.36404094620081,0.119100000000003,,,,,
2014-02-04 00:00:00,32.3167,32.7081,--,32.7823,32.1045,1.09570496018991,0.354500000000002,1.21113851352398,0.391400000000004,,,,,
2014-02-03 00:00:00,33.028,32.3536,--,33.1277,32.3309,-2.05257995374126,-0.677999999999997,-2.04190383916676,-0.674399999999999,,,,,
2014-01-31 00:00:00,33.1936,33.0316,--,33.2604,32.7422,-0.515619164648783,-0.171200000000006,-0.48804588836404,-0.162000000000006,,,,,
2014-01-30 00:00:00,33.1012,33.2028,--,33.2203,32.8159,0.311483185648223,0.103100000000005,0.306937512839428,0.101600000000005,,,,,
2014-01-29 00:00:00,33.312,33.0997,--,33.782,32.9289,-0.562980854445127,-0.187400000000004,-0.637307877041304,-0.212299999999999,,,,,
2014-01-28 00:00:00,32.8635,33.2871,--,33.3322,32.8635,1.38923578325363,0.456099999999999,1.28896800401662,0.4236,,,,,
2014-01-27 00:00:00,33.1306,32.831,--,33.1306,32.6326,-0.959304956408935,-0.317999999999998,-0.904299952309943,-0.299599999999998,,,,,
2014-01-24 00:00:00,33.9903,33.149,--,33.9903,33.0585,-2.49261686531515,-0.8474,-2.47511790128359,-0.841299999999997,,,,,
2014-01-23 00:00:00,34.3806,33.9964,--,34.4148,33.9076,-1.22006142438321,-0.419899999999998,-1.11749067788229,-0.3842,,,,,
2014-01-22 00:00:00,34.4388,34.4163,--,34.5375,34.3726,-0.108551476329097,-0.0373999999999981,-0.0653332868741096,-0.0225000000000009,,,,,
2014-01-21 00:00:00,34.4424,34.4537,--,34.5787,34.4094,0.0484943520051112,0.0167000000000002,0.032808398950127,0.0112999999999985,,,,,
2014-01-20 00:00:00,34.6857,34.437,--,34.6857,34.4121,-0.736184293966407,-0.255400000000002,-0.717010179987717,-0.248699999999999,,,,,
2014-01-17 00:00:00,34.6957,34.6924,--,34.7608,34.5359,-0.105675067882563,-0.0367000000000033,-0.00951126508473087,-0.00330000000000297,,,,,
2014-01-16 00:00:00,34.8514,34.7291,--,34.8514,34.6324,-0.439762058338702,-0.153399999999998,-0.350918470993979,-0.122299999999996,,,,,
2014-01-15 00:00:00,34.8054,34.8825,--,34.9043,34.7837,-0.102811125366563,-0.035899999999998,0.221517350755922,0.0771000000000015,,,,,
2014-01-14 00:00:00,35.0461,34.9184,--,35.15,34.537,-0.326551117809605,-0.114400000000003,-0.364377206022937,-0.127700000000004,,,,,
2014-01-13 00:00:00,35.1609,35.0328,--,35.2635,34.9883,-0.322935842464199,-0.113499999999995,-0.364325145260776,-0.128099999999996,,,,,
2014-01-10 00:00:00,34.8529,35.1463,--,35.805,34.8529,0.805958933380751,0.280999999999999,0.841823779369861,0.293399999999998,,,,,
2014-01-09 00:00:00,34.6933,34.8653,--,35.0163,34.6006,0.513156111891088,0.177999999999997,0.495772959043957,0.171999999999997,,,,,
2014-01-08 00:00:00,34.8012,34.6873,--,34.8012,34.6206,-0.28000816450911,-0.0974000000000004,-0.327287564796619,-0.113900000000001,,,,,
2014-01-07 00:00:00,34.8149,34.7847,--,34.8149,34.6108,-0.0744026244879434,-0.0259,-0.0867444686039617,-0.0302000000000007,,,,,
2014-01-06 00:00:00,34.7633,34.8106,--,34.8832,34.7223,0.0520227060429805,0.018100000000004,0.136063031990633,0.0472999999999999,,,,,
