iShares STOXX Europe 600 Oil & Gas UCITS (DE) ETF iNAV | Quote History                                02-Nov-2022 17:51,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14
,,,,,,,,,,,,,,
iShares STOXX Europe 600 Oil & Gas UCITS (DE) ETF iNAV,SXEPNAV.DE,Last,35.2745,EUR,-0.0328,-0.0009,,,,,,,,
,,,,,,,,,,,,,,
Price History,,,,,,,,,,,,,,
"Interval: Daily, History Period: Custom",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
SXEPNAV.DE Price Statistics        Daily        02-Jan-2008  -  31-Oct-2022 ,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Price,,,Volume,,,,,Up/Down Days(C-C),,Price Change,Close – Close,,Open – Close,
High,58.4576,2008-04-29 00:00:00,Max,--,--,Advancing,0,Up days,1879.0,Up,0.153010800061919,2020-03-24 00:00:00,0.328394215859507,2008-08-14
Low,14.7964,2020-03-19 00:00:00,Min,--,--,Declining,0,Down days,1767.0,Down,-0.168561671353957,2020-03-09 00:00:00,-0.2754175369868,2008-04-28
Average,31.1801058404168,,Average,--,,,,Unchanged,0.0,Period,-0.219814547628358,Custom,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
SXEPNAV.DE Price History        Daily        02-Jan-2008  -  31-Oct-2022 ,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Exchange Date,Open,Close,Volume,High,Low,Close to Close Change,,Open to Close Change,,,,,,
2018-05-14 00:00:00,35.2925,35.4942,--,35.5222,35.0937,0.538749150237926,0.190199999999997,0.571509527520018,0.201700000000002,,,,,
2018-05-11 00:00:00,34.9716,35.304,--,35.3092,34.9716,0.99640401994525,0.348300000000002,0.950485536835603,0.3324,,,,,
2018-05-10 00:00:00,35.238,34.9557,--,35.2873,34.8189,-0.544568399668825,-0.191400000000002,-0.801123786821043,-0.282299999999999,,,,,
2018-05-09 00:00:00,34.0919,35.1471,--,35.1527,34.0919,2.92880780156384,1.0001,3.09516336725146,1.0552,,,,,
2018-05-08 00:00:00,34.6263,34.147,--,34.6263,34.0906,-1.35942410796821,-0.470600000000005,-1.38420795753517,-0.479300000000002,,,,,
2018-05-07 00:00:00,34.2493,34.6176,--,34.6223,34.2251,1.11993269888007,0.383400000000002,1.0753504451186,0.368300000000005,,,,,
2018-05-04 00:00:00,33.8239,34.2342,--,34.2378,33.8141,1.25525735141882,0.424399999999999,1.21304757878305,0.410299999999999,,,,,
2018-05-03 00:00:00,33.9106,33.8098,--,34.0671,33.74,-0.316065689772087,-0.107199999999999,-0.297252186631907,-0.1008,,,,,
2018-05-02 00:00:00,33.9313,33.917,--,34.1948,33.8086,0.00324331655654424,0.00110000000000099,-0.0421439791578827,-0.0142999999999986,,,,,
2018-04-30 00:00:00,33.8377,33.9159,--,33.9183,33.5866,0.0873509353337546,0.0296000000000021,0.231103177816467,0.0782000000000025,,,,,
2018-04-27 00:00:00,33.8425,33.8863,--,33.9054,33.6597,0.193371554275601,0.0653999999999968,0.12942306271699,0.0437999999999974,,,,,
2018-04-26 00:00:00,33.2185,33.8209,--,33.882,33.1538,1.82141685156809,0.605000000000004,1.81344732603821,0.602400000000003,,,,,
2018-04-25 00:00:00,33.7207,33.2159,--,33.7207,33.0131,-1.47012147190129,-0.495600000000003,-1.49700332436753,-0.504800000000003,,,,,
2018-04-24 00:00:00,33.3256,33.7115,--,33.7124,33.3256,1.1543262479446,0.384700000000002,1.1579686487265,0.385899999999999,,,,,
2018-04-23 00:00:00,32.9107,33.3268,--,33.3329,32.9107,0.826536292567211,0.273199999999996,1.2643304457213,0.4161,,,,,
2018-04-20 00:00:00,32.9874,33.0536,--,33.2213,32.8006,-0.102455610124656,-0.0338999999999956,0.200682684903939,0.066200000000002,,,,,
2018-04-19 00:00:00,32.6912,33.0875,--,33.1011,32.6912,1.16923660224245,0.382399999999997,1.21225283868441,0.396299999999997,,,,,
2018-04-18 00:00:00,32.1866,32.7051,--,32.7199,32.1866,1.5402527243938,0.496099999999998,1.61091882957505,0.518500000000003,,,,,
2018-04-17 00:00:00,32.0375,32.209,--,32.3007,32.0375,0.529034473072322,0.169500000000006,0.535310183378858,0.171500000000002,,,,,
2018-04-16 00:00:00,32.3238,32.0395,--,32.3238,31.9236,-0.951853935710455,-0.307900000000004,-0.879537678119533,-0.284300000000002,,,,,
2018-04-13 00:00:00,32.3784,32.3474,--,32.3946,32.1306,0.0129857280664786,0.00419999999999732,-0.0957428409062795,-0.0309999999999988,,,,,
2018-04-12 00:00:00,32.2441,32.3432,--,32.495,32.2441,0.299877506085949,0.0967000000000056,0.307343048805828,0.0991,,,,,
2018-04-11 00:00:00,32.0969,32.2465,--,32.3443,31.9455,0.445434298440982,0.143000000000001,0.466088625381266,0.1496,,,,,
2018-04-10 00:00:00,31.5467,32.1035,--,32.1066,31.5467,1.79242949819583,0.565299999999997,1.76500236157822,0.556799999999996,,,,,
2018-04-09 00:00:00,31.6314,31.5382,--,31.6565,31.4329,-0.271312926890966,-0.085799999999999,-0.29464392976599,-0.0931999999999995,,,,,
2018-04-06 00:00:00,31.6859,31.624,--,31.8403,31.5688,-0.177082774359932,-0.0561000000000007,-0.195355031733362,-0.0619000000000014,,,,,
2018-04-05 00:00:00,31.235,31.6801,--,31.6875,31.0226,3.12566121634511,0.9602,1.42500400192092,0.4451,,,,,
2018-04-04 00:00:00,30.605,30.7199,--,30.7812,30.4062,0.431543191915751,0.131999999999998,0.375428851494849,0.114899999999999,,,,,
2018-04-03 00:00:00,30.3898,30.5879,--,30.7455,30.2385,0.686983199030917,0.2087,0.651863454185286,0.1981,,,,,
2018-03-29 00:00:00,30.1511,30.3792,--,30.5402,30.1243,0.726122505818931,0.219000000000001,0.756522979261126,0.228100000000001,,,,,
2018-03-28 00:00:00,30.4313,30.1602,--,30.4313,29.966,-0.870336894001647,-0.264800000000001,-0.89085908258931,-0.271100000000001,,,,,
2018-03-27 00:00:00,30.152,30.425,--,30.6105,30.152,0.863932317566403,0.2606,0.905412576280179,0.273,,,,,
2018-03-26 00:00:00,30.1237,30.1644,--,30.438,30.0309,0.166033525489469,0.0500000000000007,0.13510956489409,0.0407000000000011,,,,,
2018-03-23 00:00:00,30.2231,30.1144,--,30.2656,29.7307,-0.465703529629514,-0.140899999999998,-0.359658671678282,-0.108699999999999,,,,,
2018-03-22 00:00:00,30.606,30.2553,--,30.6794,30.0216,-1.22814749522551,-0.376200000000001,-1.14585375416586,-0.350700000000003,,,,,
2018-03-21 00:00:00,30.2497,30.6315,--,30.6604,30.1628,1.28693915476005,0.389199999999999,1.2621612776325,0.381799999999998,,,,,
2018-03-20 00:00:00,29.9451,30.2423,--,30.3159,29.8359,0.928444371764885,0.278200000000002,0.992482910392686,0.2972,,,,,
2018-03-19 00:00:00,30.4883,29.9641,--,30.4883,29.9219,-1.69226276989098,-0.515800000000002,-1.71934807778722,-0.5242,,,,,
2018-03-16 00:00:00,30.0233,30.4799,--,30.5114,29.9872,1.49546465628622,0.449100000000001,1.52081883070816,0.456600000000002,,,,,
2018-03-15 00:00:00,30.097,30.0308,--,30.2006,30.0041,-0.128037566554589,-0.0384999999999991,-0.219955477290102,-0.066200000000002,,,,,
2018-03-14 00:00:00,30.2692,30.0693,--,30.3983,30.0198,-0.685999273375839,-0.207700000000003,-0.660407278685935,-0.199900000000003,,,,,
2018-03-13 00:00:00,30.4101,30.277,--,30.7124,30.2533,-0.45503264793493,-0.138400000000001,-0.437683532773647,-0.133099999999999,,,,,
2018-03-12 00:00:00,30.3914,30.4154,--,30.5502,30.2977,0.0246646430697295,0.00750000000000028,0.0789697085359704,0.0240000000000009,,,,,
2018-03-09 00:00:00,30.2262,30.4079,--,30.4123,30.1146,0.660745556684753,0.1996,0.601134115436287,0.181700000000003,,,,,
2018-03-08 00:00:00,30.128,30.2083,--,30.2514,30.0073,0.264199915695011,0.0796000000000028,0.266529474243233,0.0803000000000011,,,,,
2018-03-07 00:00:00,30.1976,30.1287,--,30.2593,29.9136,-0.263833900504504,-0.0797000000000025,-0.228163827588957,-0.0689000000000028,,,,,
2018-03-06 00:00:00,29.995,30.2084,--,30.4585,29.995,0.588043340725499,0.176600000000001,0.711451908651442,0.2134,,,,,
2018-03-05 00:00:00,29.6889,30.0318,--,30.0704,29.6455,1.24329973367495,0.3688,1.15497711265827,0.3429,,,,,
2018-03-02 00:00:00,30.3468,29.663,--,30.3468,29.5904,-2.37392337490085,-0.721299999999999,-2.25328535463377,-0.683800000000002,,,,,
2018-03-01 00:00:00,30.5232,30.3843,--,30.6197,30.2273,-0.96930743733235,-0.2974,-0.455063689259316,-0.1389,,,,,
2018-02-28 00:00:00,30.8768,30.6817,--,31.0517,30.68,-0.592910347419543,-0.183,-0.631865996476319,-0.1951,,,,,
2018-02-27 00:00:00,30.8059,30.8647,--,30.9456,30.7418,0.147960193516359,0.0456000000000003,0.190872527665148,0.058799999999998,,,,,
2018-02-26 00:00:00,30.6813,30.8191,--,30.9551,30.6813,0.535312347088559,0.164099999999998,0.44913351129189,0.137799999999999,,,,,
2018-02-23 00:00:00,30.4636,30.655,--,30.7054,30.3784,0.745361210981921,0.226800000000001,0.628290812641978,0.191400000000002,,,,,
2018-02-22 00:00:00,30.3267,30.4282,--,30.467,30.0038,0.268232564883278,0.0813999999999986,0.334688574754264,0.101500000000001,,,,,
2018-02-21 00:00:00,30.4086,30.3468,--,30.4325,30.1618,-0.158907192277695,-0.0482999999999976,-0.203231980426584,-0.0617999999999981,,,,,
2018-02-20 00:00:00,30.1412,30.3951,--,30.449,30.1412,0.81694793822639,0.246299999999998,0.842368585192355,0.253899999999998,,,,,
2018-02-19 00:00:00,30.1528,30.1488,--,30.2883,30.1396,0.0999379123268963,0.0301000000000009,-0.0132657663633155,-0.00399999999999778,,,,,
2018-02-16 00:00:00,29.819,30.1187,--,30.1809,29.819,1.03115261662524,0.307400000000001,1.00506388544217,0.299700000000001,,,,,
2018-02-15 00:00:00,29.9144,29.8113,--,30.2953,29.6534,0.18550818151572,0.0551999999999993,-0.344650068194586,-0.103100000000001,,,,,
2018-02-14 00:00:00,29.7254,29.7561,--,29.9306,29.3972,0.101931655329715,0.0303000000000004,0.103278677494666,0.0306999999999995,,,,,
2018-02-13 00:00:00,29.8958,29.7258,--,30.0141,29.721,-0.58094616966839,-0.1737,-0.568641749008228,-0.170000000000002,,,,,
2018-02-12 00:00:00,30.07,29.8995,--,30.1813,29.7116,1.22727426617463,0.362500000000001,-0.567010309278352,-0.170500000000001,,,,,
2018-02-09 00:00:00,30.0839,29.537,--,30.0839,29.4176,-1.87336591264713,-0.5639,-1.81791589521306,-0.546900000000001,,,,,
2018-02-08 00:00:00,30.577,30.1009,--,30.577,29.9808,-1.4635982715726,-0.447099999999999,-1.55705268665992,-0.476100000000002,,,,,
2018-02-07 00:00:00,30.45,30.548,--,30.7717,30.1063,2.3349301530937,0.696999999999999,0.321839080459767,0.097999999999999,,,,,
2018-02-06 00:00:00,30.6527,29.851,--,30.77,29.7639,-2.74678195483823,-0.8431,-2.61543028835959,-0.8017,,,,,
2018-02-05 00:00:00,31.1436,30.6941,--,31.1436,30.6011,-1.49423774940067,-0.465600000000002,-1.44331419617514,-0.4495,,,,,
2018-02-02 00:00:00,31.6949,31.1597,--,31.944,31.1518,-1.78559045835933,-0.566499999999998,-1.68859974317635,-0.5352,,,,,
2018-02-01 00:00:00,31.8442,31.7262,--,32.2136,31.5538,-0.227996742005181,-0.0725000000000016,-0.370554135446964,-0.118000000000002,,,,,
2018-01-31 00:00:00,31.9589,31.7987,--,32.0418,31.7705,-0.488502509795081,-0.156099999999999,-0.501268817137009,-0.1602,,,,,
2018-01-30 00:00:00,32.3708,31.9548,--,32.3708,31.9232,-1.48596655650372,-0.481999999999999,-1.28510880175962,-0.416000000000004,,,,,
2018-01-29 00:00:00,32.6164,32.4368,--,32.7229,32.4174,-0.637769949456287,-0.208200000000005,-0.550643234691752,-0.179600000000001,,,,,
2018-01-26 00:00:00,32.7239,32.645,--,32.857,32.6334,-0.258481619084849,-0.0845999999999947,-0.241108180870854,-0.0788999999999973,,,,,
2018-01-25 00:00:00,32.8898,32.7296,--,33.0649,32.7103,-0.448337743711423,-0.147400000000005,-0.487081101131668,-0.160200000000003,,,,,
2018-01-24 00:00:00,32.9237,32.877,--,33.1159,32.8683,-0.066567575207667,-0.0218999999999951,-0.141843109978508,-0.0466999999999942,,,,,
2018-01-23 00:00:00,32.8915,32.8989,--,33.0274,32.8616,0.0337511174356418,0.011099999999999,0.0224982138242311,0.00739999999999696,,,,,
2018-01-22 00:00:00,32.4222,32.8878,--,32.895,32.4222,1.27861643354705,0.415199999999999,1.43605307474509,0.465600000000002,,,,,
2018-01-19 00:00:00,32.7377,32.4726,--,32.7377,32.4205,-0.881827755139411,-0.288899999999998,-0.809769776129651,-0.265099999999997,,,,,
2018-01-18 00:00:00,32.7134,32.7615,--,32.8922,32.6389,0.226079614287971,0.0738999999999947,0.147034548533622,0.048099999999998,,,,,
2018-01-17 00:00:00,32.7703,32.6876,--,32.7703,32.498,-0.245056900198041,-0.080299999999994,-0.252362657650359,-0.0826999999999956,,,,,
2018-01-16 00:00:00,33.1102,32.7679,--,33.1342,32.7504,-1.01020170803842,-0.334400000000002,-1.03382039371554,-0.342300000000002,,,,,
2018-01-15 00:00:00,33.1156,33.1023,--,33.1345,32.9539,-0.107128415284053,-0.035499999999999,-0.040162340407545,-0.013300000000001,,,,,
2018-01-12 00:00:00,32.9398,33.1378,--,33.1732,32.7632,0.508032987264286,0.167499999999997,0.601096545819952,0.198,,,,,
2018-01-11 00:00:00,32.8141,32.9703,--,32.9768,32.6811,0.510627141585487,0.167500000000004,0.476014883845659,0.156199999999998,,,,,
2018-01-10 00:00:00,32.7519,32.8028,--,32.8898,32.6613,0.131258432591161,0.0429999999999993,0.15541083112735,0.0508999999999986,,,,,
2018-01-09 00:00:00,32.6891,32.7598,--,32.8703,32.6831,0.252468839224771,0.082499999999996,0.216280044418461,0.0706999999999951,,,,,
2018-01-08 00:00:00,32.5381,32.6773,--,32.752,32.5193,0.505954577889336,0.164500000000004,0.427806171841633,0.139200000000002,,,,,
2018-01-05 00:00:00,32.3625,32.5128,--,32.5482,32.3311,0.518160345275343,0.1676,0.46442641946698,0.150300000000001,,,,,
2018-01-04 00:00:00,31.971,32.3452,--,32.3716,31.971,1.16442362125425,0.372299999999999,1.17043570735979,0.374199999999998,,,,,
2018-01-03 00:00:00,31.6461,31.9729,--,32.0513,31.6461,1.11734493794988,0.353300000000001,1.03267069243919,0.326799999999999,,,,,
2018-01-02 00:00:00,31.5086,31.6196,--,31.6367,31.4252,-0.121296354791847,-0.0384000000000029,0.35228477304608,0.110999999999997,,,,,
2017-12-29 00:00:00,31.7494,31.658,--,31.7821,31.6192,-0.191684426901397,-0.0608000000000004,-0.28787945598972,-0.0914000000000001,,,,,
2017-12-28 00:00:00,31.8263,31.7188,--,31.851,31.6737,-0.307700044316347,-0.0978999999999992,-0.337770963008575,-0.107499999999998,,,,,
2017-12-27 00:00:00,31.6951,31.8167,--,31.9757,31.6951,0.310231002292057,0.0984000000000016,0.383655517729873,0.121600000000001,,,,,
2017-12-22 00:00:00,31.575,31.7183,--,31.791,31.5417,0.0618321887017465,0.0196000000000005,0.453840063341251,0.1433,,,,,
2017-12-21 00:00:00,31.2065,31.6987,--,31.7317,31.2065,1.43876143632937,0.4496,1.57723551183247,0.4922,,,,,
2017-12-20 00:00:00,31.2262,31.2491,--,31.3412,31.1079,0.117260712855426,0.0366,0.0733358525853287,0.0228999999999999,,,,,
2017-12-19 00:00:00,31.498,31.2125,--,31.5243,31.1728,-0.744120967357263,-0.234000000000002,-0.906406755984515,-0.285500000000003,,,,,
2017-12-18 00:00:00,31.1252,31.4465,--,31.4713,31.1252,1.10504520493332,0.343700000000002,1.0322825234858,0.321300000000001,,,,,
2017-12-15 00:00:00,31.3524,31.1028,--,31.3961,31.102,-0.832485755916842,-0.261100000000003,-0.796111302484023,-0.249600000000001,,,,,
2017-12-14 00:00:00,31.3575,31.3639,--,31.5278,31.2836,0.0500826203737455,0.0157000000000025,0.0204097903212925,0.0063999999999993,,,,,
2017-12-13 00:00:00,31.6664,31.3482,--,31.6664,31.3457,-1.03922670421184,-0.3292,-1.00485056716267,-0.318200000000001,,,,,
2017-12-12 00:00:00,31.202,31.6774,--,31.6875,31.202,1.57147300343408,0.490099999999998,1.52362028075122,0.475399999999997,,,,,
2017-12-11 00:00:00,30.9691,31.1873,--,31.2201,30.9339,0.62366909724463,0.193300000000001,0.704573268193133,0.2182,,,,,
2017-12-08 00:00:00,31.0347,30.994,--,31.0869,30.8834,0.16222959041876,0.0502000000000002,-0.131143526439763,-0.0407000000000011,,,,,
2017-12-07 00:00:00,31.0076,30.9438,--,31.1597,30.9097,-0.272332032370455,-0.084500000000002,-0.205756008204442,-0.0638000000000005,,,,,
2017-12-06 00:00:00,31.1145,31.0283,--,31.1477,30.9465,-0.430965323817652,-0.1343,-0.277041250863739,-0.0861999999999981,,,,,
2017-12-05 00:00:00,31.2215,31.1626,--,31.3319,31.1293,-0.370223540846079,-0.1158,-0.188652050670204,-0.0588999999999977,,,,,
2017-12-04 00:00:00,31.1146,31.2784,--,31.2952,31.1146,0.548092285239443,0.170500000000001,0.526440963406253,0.163800000000002,,,,,
2017-12-01 00:00:00,31.0573,31.1079,--,31.3787,30.9132,0.154862555457542,0.0481000000000016,0.162924658614881,0.0505999999999993,,,,,
2017-11-30 00:00:00,31.1137,31.0598,--,31.3384,30.914,-0.191520402064306,-0.0595999999999997,-0.173235584324597,-0.0539000000000023,,,,,
2017-11-29 00:00:00,31.1555,31.1194,--,31.2784,30.8627,0.379009028478899,0.1175,-0.11587039206561,-0.0361000000000011,,,,,
2017-11-28 00:00:00,30.5716,31.0019,--,31.139,30.5647,1.43936915123355,0.439899999999998,1.40751547187586,0.430299999999999,,,,,
2017-11-27 00:00:00,30.7706,30.562,--,30.9049,30.556,-0.714703398089789,-0.219999999999999,-0.677919832567453,-0.208600000000001,,,,,
2017-11-24 00:00:00,30.9418,30.782,--,31.0078,30.7805,-0.537026386025681,-0.1662,-0.516453470709528,-0.159800000000001,,,,,
2017-11-23 00:00:00,30.9567,30.9482,--,31.0031,30.7691,-0.0432794170843908,-0.0134000000000007,-0.0274577070553435,-0.00850000000000151,,,,,
2017-11-22 00:00:00,30.8261,30.9616,--,31.0961,30.8261,0.455530608801733,0.1404,0.439562578464355,0.1355,,,,,
2017-11-21 00:00:00,30.6205,30.8212,--,31.0287,30.5747,0.674183728131499,0.206400000000002,0.65544324880391,0.200700000000001,,,,,
2017-11-20 00:00:00,30.6116,30.6148,--,30.6883,30.4193,0.221296878273618,0.0675999999999988,0.0104535535548604,0.00319999999999965,,,,,
2017-11-17 00:00:00,30.6028,30.5472,--,30.7182,30.3604,0.062893081761011,0.0192000000000014,-0.18168272184244,-0.0555999999999983,,,,,
2017-11-16 00:00:00,30.6938,30.528,--,30.857,30.4968,-0.282871571080467,-0.0866000000000007,-0.540174237142357,-0.165800000000001,,,,,
2017-11-15 00:00:00,31.0608,30.6146,--,31.0608,30.481,-1.45937942577572,-0.453400000000002,-1.43653737186422,-0.446200000000001,,,,,
2017-11-14 00:00:00,31.531,31.068,--,31.531,31.0093,-1.56486143102918,-0.4939,-1.46839618153562,-0.462999999999997,,,,,
2017-11-13 00:00:00,31.732,31.5619,--,31.8335,31.4299,-0.793977588835272,-0.252599999999997,-0.536051934955244,-0.170099999999998,,,,,
2017-11-10 00:00:00,32.1328,31.8145,--,32.2722,31.7645,-0.952354267070141,-0.305899999999998,-0.990576607080629,-0.318300000000004,,,,,
2017-11-09 00:00:00,32.6747,32.1204,--,32.6747,31.9965,-1.41703573434493,-0.4617,-1.69641955396685,-0.554300000000005,,,,,
2017-11-08 00:00:00,32.5841,32.5821,--,32.6559,32.4645,-0.0705411116665897,-0.0230000000000032,-0.00613796299422861,-0.00200000000000244,,,,,
2017-11-07 00:00:00,32.4285,32.6051,--,32.8424,32.4285,0.612840016663321,0.198599999999999,0.544582697318718,0.176600000000001,,,,,
2017-11-06 00:00:00,32.1766,32.4065,--,32.4565,32.1538,0.69853363868286,0.224800000000002,0.714494384117653,0.229900000000001,,,,,
2017-11-03 00:00:00,32.2589,32.1817,--,32.3457,32.0115,-0.237767527217724,-0.0767000000000024,-0.239313801772527,-0.0771999999999977,,,,,
2017-11-02 00:00:00,32.0031,32.2584,--,32.2619,31.9991,0.243941093664052,0.0784999999999982,0.797735219400615,0.255299999999998,,,,,
2017-11-01 00:00:00,31.9153,32.1799,--,32.339,31.9153,1.68677972957174,0.533800000000003,0.829069443182439,0.264600000000005,,,,,
2017-10-30 00:00:00,31.2433,31.6461,--,31.6892,31.2293,1.25293957670096,0.3916,1.28923641228679,0.402799999999999,,,,,
2017-10-27 00:00:00,30.8658,31.2545,--,31.2987,30.8178,1.32596326854808,0.408999999999999,1.25932261596978,0.3887,,,,,
2017-10-26 00:00:00,30.5311,30.8455,--,30.8676,30.4857,0.973216097838825,0.2973,1.02976964472293,0.314400000000003,,,,,
2017-10-25 00:00:00,30.8177,30.5482,--,30.8331,30.5356,-0.884789217706168,-0.2727,-0.874497447895194,-0.269499999999997,,,,,
2017-10-24 00:00:00,30.6346,30.8209,--,30.9152,30.5836,0.626201879911589,0.191800000000001,0.60813589862444,0.186300000000003,,,,,
2017-10-23 00:00:00,30.6064,30.6291,--,30.7617,30.5268,0.171699927395466,0.052500000000002,0.0741674943802616,0.0227000000000004,,,,,
2017-10-20 00:00:00,30.2895,30.5766,--,30.6046,30.2895,0.378842593200522,0.115399999999998,0.947853216461146,0.287099999999999,,,,,
2017-10-19 00:00:00,30.5102,30.4612,--,30.5842,30.2554,-0.240056329725392,-0.0732999999999997,-0.160602028174183,-0.0489999999999995,,,,,
2017-10-18 00:00:00,30.6099,30.5345,--,30.6893,30.5129,-0.274018237399733,-0.0838999999999999,-0.246325535202658,-0.0753999999999984,,,,,
2017-10-17 00:00:00,30.7752,30.6184,--,30.8468,30.6087,-0.472309897704109,-0.145299999999999,-0.509501156775587,-0.1568,,,,,
2017-10-16 00:00:00,30.7504,30.7637,--,30.8852,30.7278,-0.848296155916322,-0.263200000000001,0.0432514698995817,0.013300000000001,,,,,
2017-10-13 00:00:00,30.9505,31.0269,--,31.1017,30.9337,0.605378694042198,0.186700000000002,0.246845769858321,0.0763999999999996,,,,,
2017-10-12 00:00:00,30.9486,30.8402,--,31.0012,30.7648,-0.29581303323128,-0.0914999999999999,-0.350258169997995,-0.1084,,,,,
2017-10-11 00:00:00,30.8549,30.9317,--,30.9933,30.7288,0.133050183550984,0.0411000000000001,0.248906980738873,0.0767999999999986,,,,,
2017-10-10 00:00:00,30.7661,30.8906,--,30.9609,30.6934,0.377260394157499,0.116099999999999,0.404666174783276,0.124499999999998,,,,,
2017-10-09 00:00:00,30.7717,30.7745,--,30.8385,30.6764,0.154261222178467,0.0473999999999997,0.00909926978360175,0.00280000000000058,,,,,
2017-10-06 00:00:00,30.9892,30.7271,--,31.0156,30.6499,-0.995295785539378,-0.308900000000001,-0.845778529294077,-0.2621,,,,,
2017-10-05 00:00:00,30.7354,31.036,--,31.0392,30.6684,0.868739985764762,0.267300000000002,0.978025338860086,0.300600000000003,,,,,
2017-10-04 00:00:00,30.9539,30.7687,--,30.9539,30.6634,0.225410837310049,0.0691999999999986,-0.59830909836887,-0.185200000000002,,,,,
2017-10-02 00:00:00,30.7629,30.6995,--,30.8952,30.6006,-0.147991543340382,-0.0455000000000005,-0.206092403512016,-0.0633999999999979,,,,,
2017-09-29 00:00:00,30.7539,30.745,--,30.8022,30.6584,-0.102350819618857,-0.0314999999999976,-0.0289394190655513,-0.00890000000000057,,,,,
2017-09-28 00:00:00,30.5679,30.7765,--,30.8683,30.5168,0.580741728433788,0.177699999999998,0.682415213344708,0.208599999999997,,,,,
2017-09-27 00:00:00,30.5887,30.5988,--,30.7101,30.5432,-0.00718930753896417,-0.00219999999999843,0.0330187291385424,0.0101000000000013,,,,,
2017-09-26 00:00:00,30.6562,30.601,--,30.7835,30.5624,-0.0751044932079405,-0.0229999999999997,-0.180061455757724,-0.0551999999999993,,,,,
2017-09-25 00:00:00,30.4296,30.624,--,30.6619,30.2129,1.2875933943449,0.389299999999999,0.638851644451449,0.194399999999998,,,,,
2017-09-22 00:00:00,30.0898,30.2347,--,30.2833,29.9969,0.235049960548743,0.0709000000000017,0.481558534785874,0.1449,,,,,
2017-09-21 00:00:00,30.004,30.1638,--,30.2146,30.004,0.712511352102142,0.2134,0.532595653912802,0.159799999999997,,,,,
2017-09-20 00:00:00,29.6701,29.9504,--,29.9511,29.6542,0.86347410251229,0.256399999999999,0.944722127663867,0.280299999999997,,,,,
2017-09-19 00:00:00,29.4748,29.694,--,29.7597,29.4589,0.701662761003956,0.206899999999997,0.743686131882153,0.219200000000001,,,,,
2017-09-18 00:00:00,29.4908,29.4871,--,29.6247,29.4495,0.26863347173058,0.0790000000000006,-0.0125462856212734,-0.00369999999999848,,,,,
2017-09-15 00:00:00,29.5384,29.4081,--,29.5384,29.3183,-0.401333035296978,-0.118499999999997,-0.441120710668142,-0.130299999999998,,,,,
2017-09-14 00:00:00,29.2874,29.5266,--,29.6006,29.2874,0.820175917832161,0.240199999999998,0.816733475829185,0.239199999999997,,,,,
2017-09-13 00:00:00,29.134,29.2864,--,29.3622,29.0241,0.569011047124558,0.165700000000001,0.523100157891124,0.1524,,,,,
2017-09-12 00:00:00,29.0301,29.1207,--,29.1359,28.9804,0.401665965618767,0.116499999999998,0.312089865346652,0.0905999999999985,,,,,
2017-09-11 00:00:00,28.8048,29.0042,--,29.0137,28.8048,0.695391943452109,0.200300000000002,0.692245736821643,0.199400000000001,,,,,
