iShares STOXX Europe 600 Utilities UCITS (DE) ETF iNAV | Quote History                                02-Nov-2022 17:44,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14
,,,,,,,,,,,,,,
iShares STOXX Europe 600 Utilities UCITS (DE) ETF iNAV,SX6PNAV.DE,Last,34.4036,EUR,0.0032,0.0001,,,,,,,,
,,,,,,,,,,,,,,
Price History,,,,,,,,,,,,,,
"Interval: Daily, History Period: Custom",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
SX6PNAV.DE Price Statistics        Daily        02-Jan-2008  -  31-Oct-2022 ,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Price,,,Volume,,,,,Up/Down Days(C-C),,Price Change,Close – Close,,Open – Close,
High,57.1089,2008-01-08 00:00:00,Max,--,--,Advancing,0,Up days,1872.0,Up,0.204046233948666,2020-02-12 00:00:00,0.158989411277378,2008-10-13
Low,24.0308,2011-09-13 00:00:00,Min,--,--,Declining,0,Down days,1774.0,Down,-0.138051255287257,2020-03-12 00:00:00,-0.0893039934800326,2013-10-02
Average,32.0650352892788,,Average,--,,,,Unchanged,0.0,Period,-0.378292681152038,Custom,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
SX6PNAV.DE Price History        Daily        02-Jan-2008  -  31-Oct-2022 ,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Exchange Date,Open,Close,Volume,High,Low,Close to Close Change,,Open to Close Change,,,,,,
2015-09-03 00:00:00,29.5878,29.9977,--,30.0932,29.5834,1.3819418158222,0.408899999999999,1.3853682936886,0.409899999999997,,,,,
2015-09-02 00:00:00,29.5493,29.5888,--,29.8877,29.3678,-0.18183228923142,-0.0539000000000023,0.133674909388718,0.0395000000000003,,,,,
2015-09-01 00:00:00,30.2309,29.6427,--,30.2309,29.5094,-2.12957735318297,-0.645,-1.94569132907058,-0.588199999999997,,,,,
2015-08-31 00:00:00,30.4731,30.2877,--,30.4731,30.175,-0.514055222341194,-0.156499999999998,-0.608405446114763,-0.185399999999998,,,,,
2015-08-28 00:00:00,30.2396,30.4442,--,30.4502,30.0659,0.844672929391965,0.254999999999999,0.676596251273162,0.204599999999999,,,,,
2015-08-27 00:00:00,30.035,30.1892,--,30.2664,29.6007,2.91749336933325,0.855799999999999,0.513401032129181,0.154199999999999,,,,,
2015-08-26 00:00:00,29.8566,29.3334,--,29.8566,29.2208,-1.83161706385727,-0.5473,-1.752376358996,-0.523199999999999,,,,,
2015-08-25 00:00:00,28.7824,29.8807,--,29.9626,28.7824,3.48151021284554,1.0053,3.81587358941576,1.0983,,,,,
2015-08-24 00:00:00,29.67,28.8754,--,30.0678,28.315,-6.15089102603688,-1.8925,-2.67812605325245,-0.794600000000003,,,,,
2015-08-21 00:00:00,31.624,30.7679,--,31.624,30.7611,-2.98567230441308,-0.946899999999999,-2.70712117379205,-0.856099999999998,,,,,
2015-08-20 00:00:00,32.0537,31.7148,--,32.0537,31.6935,-1.24768414005697,-0.400699999999997,-1.05728823817531,-0.338899999999999,,,,,
2015-08-19 00:00:00,32.502,32.1155,--,32.502,32.1122,-1.26813821938023,-0.412500000000001,-1.18915759030215,-0.386500000000005,,,,,
2015-08-18 00:00:00,32.511,32.528,--,32.6295,32.3335,0.0405968974128632,0.0131999999999977,0.0522899941558116,0.0169999999999959,,,,,
2015-08-17 00:00:00,32.3931,32.5148,--,32.6201,32.2676,0.49203229116443,0.159199999999998,0.375697293559444,0.121700000000004,,,,,
2015-08-14 00:00:00,32.4396,32.3556,--,32.5619,32.3052,-0.210339318648639,-0.0681999999999974,-0.258942773647012,-0.0839999999999961,,,,,
2015-08-13 00:00:00,32.3572,32.4238,--,32.7178,32.3572,0.325198723958576,0.1051,0.205827451077353,0.0666000000000011,,,,,
2015-08-12 00:00:00,32.734,32.3187,--,32.734,32.1997,-1.45776417211435,-0.478099999999998,-1.26871143153908,-0.415300000000002,,,,,
2015-08-11 00:00:00,33.1906,32.7968,--,33.1906,32.7394,-1.08127509025706,-0.358499999999999,-1.18648050954188,-0.393800000000006,,,,,
2015-08-10 00:00:00,33.0286,33.1553,--,33.1704,32.8282,0.447168387982189,0.147599999999997,0.383606934596076,0.1267,,,,,
2015-08-07 00:00:00,33.1782,33.0077,--,33.1945,32.9736,-0.574425273507156,-0.1907,-0.513891651747223,-0.170499999999997,,,,,
2015-08-06 00:00:00,33.265,33.1984,--,33.3028,33.1504,-0.144676883280941,-0.048099999999998,-0.200210431384341,-0.0666000000000011,,,,,
2015-08-05 00:00:00,32.9145,33.2465,--,33.2499,32.9145,1.1417289298839,0.375299999999996,1.00867398866761,0.332000000000001,,,,,
2015-08-04 00:00:00,32.8853,32.8712,--,32.9294,32.6922,0.0538755383749218,0.0177000000000049,-0.0428763003530426,-0.0140999999999991,,,,,
2015-08-03 00:00:00,32.7568,32.8535,--,32.9306,32.6852,0.351268384318142,0.114999999999995,0.295205880916324,0.0966999999999985,,,,,
2015-07-31 00:00:00,32.6378,32.7385,--,32.7543,32.4003,0.157248578185281,0.051400000000001,0.308537952925759,0.100700000000003,,,,,
2015-07-30 00:00:00,32.5253,32.6871,--,32.8071,32.5253,0.58900100628699,0.191400000000002,0.497458901224584,0.1618,,,,,
2015-07-29 00:00:00,32.348,32.4957,--,32.5612,32.2633,0.517812566698529,0.167400000000001,0.456597007542971,0.1477,,,,,
2015-07-28 00:00:00,32.2218,32.3283,--,32.4629,32.2165,0.345469783033802,0.1113,0.330521572351628,0.106499999999997,,,,,
2015-07-27 00:00:00,32.5782,32.217,--,32.6117,32.2137,-1.24936397687635,-0.407600000000002,-1.10871687201872,-0.361200000000004,,,,,
2015-07-24 00:00:00,32.7619,32.6246,--,33.006,32.5955,-0.580828396596688,-0.190599999999996,-0.419084363238995,-0.137299999999996,,,,,
2015-07-23 00:00:00,33.053,32.8152,--,33.1668,32.7275,-0.496377987137247,-0.163700000000006,-0.719450579372523,-0.2378,,,,,
2015-07-22 00:00:00,33.0446,32.9789,--,33.0509,32.8053,-0.191271135914469,-0.0631999999999948,-0.198822197878018,-0.0656999999999996,,,,,
2015-07-21 00:00:00,33.4704,33.0421,--,33.5254,32.9917,-1.20023322917758,-0.401400000000002,-1.27963812801759,-0.4283,,,,,
2015-07-20 00:00:00,33.3187,33.4435,--,33.5884,33.3187,0.35317981863901,0.117699999999999,0.374564433786434,0.1248,,,,,
2015-07-17 00:00:00,33.5621,33.3258,--,33.5981,33.2792,-0.465924771069652,-0.155999999999999,-0.704067981443354,-0.2363,,,,,
2015-07-16 00:00:00,33.1939,33.4818,--,33.554,33.1939,1.03473561282964,0.3429,0.867328033162721,0.2879,,,,,
2015-07-15 00:00:00,32.8704,33.1389,--,33.1977,32.8704,0.00633736510465301,0.00209999999999866,0.816844334112159,0.268500000000003,,,,,
2015-07-14 00:00:00,33.0447,33.1368,--,33.1416,32.7665,0.356460351735811,0.117699999999999,0.278713379150067,0.0921000000000021,,,,,
2015-07-13 00:00:00,32.7034,33.0191,--,33.1103,32.7034,1.14937247081384,0.3752,0.965343053015893,0.3157,,,,,
2015-07-10 00:00:00,32.525,32.6439,--,32.6768,32.1511,2.13442964548194,0.682200000000002,0.365564950038443,0.118900000000004,,,,,
2015-07-09 00:00:00,31.302,31.9617,--,32.0696,31.302,2.20091195712651,0.688300000000002,2.10753306497988,0.659700000000001,,,,,
2015-07-08 00:00:00,31.075,31.2734,--,31.4821,31.075,0.332051113413904,0.1035,0.638455349959773,0.198399999999999,,,,,
2015-07-07 00:00:00,31.5416,31.1699,--,31.7008,31.1607,-1.3460905453993,-0.4253,-1.17844370608974,-0.371700000000001,,,,,
2015-07-06 00:00:00,32.0414,31.5952,--,32.08,31.5739,-1.28381777223718,-0.410900000000005,-1.39257335821782,-0.446200000000005,,,,,
2015-07-03 00:00:00,32.3293,32.0061,--,32.348,31.8427,-0.69839162054158,-0.225099999999998,-0.999712335250067,-0.3232,,,,,
2015-07-02 00:00:00,31.8722,32.2312,--,32.4355,31.8722,1.08165575811556,0.344900000000003,1.12637345398185,0.359000000000002,,,,,
2015-07-01 00:00:00,31.7485,31.8863,--,32.1406,31.7449,0.542025073783509,0.171899999999997,0.434036253681272,0.137799999999999,,,,,
2015-06-30 00:00:00,32.1335,31.7144,--,32.2304,31.7125,-1.64217107732004,-0.529499999999995,-1.30424634726997,-0.419099999999997,,,,,
2015-06-29 00:00:00,33.1643,32.2439,--,33.1643,32.2376,-2.66168763735601,-0.881700000000002,-2.77527341146956,-0.920400000000001,,,,,
2015-06-26 00:00:00,33.0891,33.1256,--,33.1304,32.7906,0.15540814290293,0.051400000000001,0.110308228389399,0.0364999999999966,,,,,
2015-06-25 00:00:00,33.2431,33.0742,--,33.4246,32.9611,-0.477538824478162,-0.158700000000003,-0.508075359999521,-0.168900000000001,,,,,
2015-06-24 00:00:00,33.3636,33.2329,--,33.4946,33.0781,-0.247034386706358,-0.0822999999999965,-0.391744296179062,-0.130699999999997,,,,,
2015-06-23 00:00:00,33.2945,33.3152,--,33.5428,33.2146,0.620967936791737,0.205599999999997,0.0621724308819713,0.0206999999999979,,,,,
2015-06-22 00:00:00,32.4773,33.1096,--,33.1323,32.4773,2.14535604765812,0.695399999999999,1.9468982951169,0.632300000000001,,,,,
2015-06-19 00:00:00,32.4047,32.4142,--,32.6264,32.2822,0.223239131779118,0.0722000000000023,0.0293167349180913,0.00950000000000273,,,,,
2015-06-18 00:00:00,32.0913,32.342,--,32.3462,31.8103,0.774928100257685,0.248699999999999,0.781208614172695,0.250700000000002,,,,,
2015-06-17 00:00:00,32.1269,32.0933,--,32.2995,31.975,-0.0576112207973489,-0.0185000000000031,-0.104585254101702,-0.0335999999999999,,,,,
2015-06-16 00:00:00,31.9067,32.1118,--,32.164,31.6406,0.479684590953898,0.153300000000002,0.642811697856568,0.205100000000002,,,,,
2015-06-15 00:00:00,32.3828,31.9585,--,32.3828,31.8831,-1.30995871252242,-0.424199999999999,-1.31026347320183,-0.424300000000002,,,,,
2015-06-12 00:00:00,32.6649,32.3827,--,32.6848,32.1517,-0.737509693991719,-0.240600000000001,-0.863924273455615,-0.282200000000003,,,,,
2015-06-11 00:00:00,32.4542,32.6233,--,32.8681,32.3075,0.491935583237844,0.159700000000001,0.521041960670731,0.1691,,,,,
2015-06-10 00:00:00,31.9899,32.4636,--,32.5351,31.8295,1.50933838634936,0.482700000000001,1.48077987114683,0.473700000000001,,,,,
2015-06-09 00:00:00,32.1526,31.9809,--,32.1526,31.7742,-0.725139300625503,-0.233600000000003,-0.534015911621459,-0.171700000000001,,,,,
2015-06-08 00:00:00,32.4867,32.2145,--,32.5131,32.1829,-0.873581468626134,-0.283899999999996,-0.837881348367172,-0.272199999999998,,,,,
2015-06-05 00:00:00,32.8025,32.4984,--,32.8025,30.595,-1.23657890978049,-0.4069,-0.927063486014802,-0.304100000000005,,,,,
2015-06-04 00:00:00,33.54,32.9053,--,33.54,32.8185,-1.53066720930791,-0.511500000000005,-1.89236732259989,-0.634700000000002,,,,,
2015-06-03 00:00:00,33.5056,33.4168,--,33.727,33.2976,-0.302522211813278,-0.101399999999998,-0.265030323289239,-0.0887999999999991,,,,,
2015-06-02 00:00:00,33.7817,33.5182,--,33.8802,33.4394,-0.863644698937012,-0.292000000000002,-0.780008110900282,-0.263500000000001,,,,,
2015-06-01 00:00:00,33.9171,33.8102,--,34.1198,33.791,-0.295778593650926,-0.100299999999997,-0.315180248311312,-0.106899999999996,,,,,
2015-05-29 00:00:00,34.2688,33.9105,--,34.2911,33.8832,-1.02620679993345,-0.351599999999998,-1.04555747502101,-0.3583,,,,,
2015-05-28 00:00:00,34.3231,34.2621,--,34.3231,34.0792,0.0733124981744744,0.0250999999999948,-0.177722874682065,-0.0609999999999999,,,,,
2015-05-27 00:00:00,33.7312,34.237,--,34.3113,33.7312,1.42463139995437,0.480899999999998,1.49950194478702,0.505800000000001,,,,,
2015-05-26 00:00:00,34.1929,33.7561,--,34.2417,33.6709,-2.05345899175365,-0.707699999999996,-1.27745818576371,-0.436799999999998,,,,,
2015-05-22 00:00:00,34.439,34.4638,--,34.5412,34.3266,0.00870554369022226,0.00300000000000011,0.0720113824443191,0.024799999999999,,,,,
2015-05-21 00:00:00,34.3796,34.4608,--,34.4669,34.214,0.304749374929055,0.104700000000001,0.236186575760031,0.0811999999999955,,,,,
2015-05-20 00:00:00,34.149,34.3561,--,34.358,34.0652,0.801279230114718,0.273099999999999,0.606459925620068,0.207099999999997,,,,,
2015-05-19 00:00:00,33.5659,34.083,--,34.0837,33.5659,1.74515797769446,0.584600000000002,1.54055157168436,0.517099999999999,,,,,
2015-05-18 00:00:00,33.516,33.4984,--,33.6251,33.1928,-0.00268662330258082,-0.000900000000001455,-0.0525122329633656,-0.0176000000000016,,,,,
2015-05-15 00:00:00,33.54,33.4993,--,33.7745,33.3691,-0.158259915833146,-0.0531000000000006,-0.121347644603462,-0.0407000000000011,,,,,
2015-05-14 00:00:00,33.2898,33.5524,--,33.6096,33.0697,0.793069057088943,0.263999999999996,0.788830212257205,0.262599999999999,,,,,
2015-05-13 00:00:00,33.4066,33.2884,--,33.74,33.1987,-0.57198498203399,-0.191499999999998,-0.353822298587688,-0.118199999999995,,,,,
2015-05-12 00:00:00,33.7634,33.4799,--,33.7634,33.0639,-0.79147776098616,-0.267099999999999,-0.839666621252589,-0.283499999999997,,,,,
2015-05-11 00:00:00,33.6078,33.747,--,33.8086,32.55,0.700940854198941,0.234900000000003,0.414189563137136,0.139200000000002,,,,,
2015-05-08 00:00:00,32.5153,33.5121,--,33.5121,32.5153,4.24480908313242,1.3646,3.06563371705011,0.996799999999993,,,,,
2015-05-07 00:00:00,32.0001,32.1475,--,32.1936,31.6515,0.288566526282955,0.0925000000000011,0.460623560551366,0.147399999999998,,,,,
2015-05-06 00:00:00,32.0307,32.055,--,32.2583,31.8648,-0.265398891734065,-0.0853000000000037,0.0758647172868425,0.0242999999999967,,,,,
2015-05-05 00:00:00,32.8398,32.1403,--,33.0835,32.1361,-1.84459585332409,-0.603999999999999,-2.13003733274866,-0.699499999999993,,,,,
2015-05-04 00:00:00,32.6128,32.7443,--,32.8456,32.5074,0.108839544219129,0.0356000000000023,0.403215915223479,0.131500000000003,,,,,
2015-04-30 00:00:00,33.1704,32.7087,--,33.1704,32.6035,-1.1660512591178,-0.385899999999999,-1.3919036249186,-0.4617,,,,,
2015-04-29 00:00:00,33.8921,33.0946,--,34.1356,33.0777,-2.3251009373598,-0.787799999999997,-2.3530557268508,-0.797499999999999,,,,,
2015-04-28 00:00:00,33.9794,33.8824,--,34.0576,33.7661,-0.183827861704897,-0.0624000000000038,-0.28546707711143,-0.0970000000000013,,,,,
2015-04-27 00:00:00,33.8359,33.9448,--,34.0733,33.5134,0.38800955828424,0.1312,0.321847505164628,0.108899999999998,,,,,
2015-04-24 00:00:00,33.2482,33.8136,--,33.8201,33.2482,1.83254981915428,0.608499999999999,1.70054318730038,0.565400000000004,,,,,
2015-04-23 00:00:00,33.2478,33.2051,--,33.4028,33.0362,-0.140743837194258,-0.0467999999999975,-0.128429550225869,-0.0426999999999964,,,,,
2015-04-22 00:00:00,33.4295,33.2519,--,33.5052,33.0791,-0.607084142878491,-0.203099999999999,-0.531267293857217,-0.177599999999998,,,,,
2015-04-21 00:00:00,33.455,33.455,--,33.7412,33.2395,0.1086218195202,0.0362999999999971,0,0.0,,,,,
2015-04-20 00:00:00,33.2604,33.4187,--,33.4333,33.1483,0.401682439537343,0.133700000000005,0.475941359695025,0.158300000000004,,,,,
2015-04-17 00:00:00,33.6429,33.285,--,33.7735,32.89,-1.16487960733196,-0.392300000000006,-1.06382030086586,-0.357900000000001,,,,,
2015-04-16 00:00:00,33.8116,33.6773,--,33.9642,33.6567,-0.463437774316435,-0.156799999999997,-0.397200960617055,-0.134299999999996,,,,,
2015-04-15 00:00:00,33.6909,33.8341,--,33.9224,33.5161,-0.228829577992268,-0.0776000000000039,0.425040589595411,0.1432,,,,,
2015-04-14 00:00:00,34.0387,33.9117,--,34.0701,33.7597,-0.160453627429613,-0.0544999999999973,-0.373104730791703,-0.126999999999995,,,,,
2015-04-13 00:00:00,33.748,33.9662,--,34.0329,33.748,0.476258090471293,0.161000000000001,0.64655683299752,0.218200000000003,,,,,
2015-04-10 00:00:00,33.6725,33.8052,--,33.8181,33.5997,0.417649400260211,0.140599999999999,0.394090132897765,0.1327,,,,,
2015-04-09 00:00:00,33.271,33.6646,--,33.6693,33.271,1.15929660925275,0.385800000000003,1.18301223287547,0.393599999999999,,,,,
2015-04-08 00:00:00,33.3994,33.2788,--,33.5934,33.2308,-0.267919755935306,-0.0894000000000048,-0.361084330856252,-0.120600000000003,,,,,
2015-04-07 00:00:00,32.5358,33.3682,--,33.4764,32.5358,2.56723941843667,0.8352,2.5584125793741,0.8324,,,,,
2015-04-02 00:00:00,32.691,32.533,--,32.7591,32.4756,-0.542943266097223,-0.177599999999998,-0.48331345018507,-0.158000000000001,,,,,
2015-04-01 00:00:00,32.5127,32.7106,--,32.8157,32.3451,0.669063065502929,0.217399999999998,0.608685221467295,0.197899999999997,,,,,
2015-03-31 00:00:00,32.8101,32.4932,--,32.9562,32.4456,-0.894877785436728,-0.293399999999998,-0.965861122032535,-0.316899999999997,,,,,
2015-03-30 00:00:00,32.7831,32.7866,--,32.9806,32.68,-0.0115887576851708,-0.00379999999999825,0.010676232571058,0.0035000000000025,,,,,
2015-03-27 00:00:00,32.7755,32.7904,--,32.9038,32.6501,0.174746129312141,0.0572000000000017,0.0454607862580197,0.0148999999999972,,,,,
2015-03-26 00:00:00,33.0503,32.7332,--,33.0503,32.5236,-0.981317458012694,-0.324400000000004,-0.959446661603687,-0.317100000000003,,,,,
2015-03-25 00:00:00,33.0715,33.0576,--,33.1315,32.8424,-0.100933788643439,-0.0334000000000003,-0.0420301468031374,-0.0138999999999996,,,,,
2015-03-24 00:00:00,33.0757,33.091,--,33.2093,32.9034,0.00211542355313165,0.000700000000001921,0.0462575244061454,0.0153000000000034,,,,,
2015-03-23 00:00:00,33.2397,33.0903,--,33.2663,32.9344,-0.40961404184624,-0.136099999999999,-0.449462540275634,-0.1494,,,,,
2015-03-20 00:00:00,32.8779,33.2264,--,33.3589,32.8779,0.980126975829607,0.322499999999998,1.05998254146403,0.348500000000001,,,,,
2015-03-19 00:00:00,32.7345,32.9039,--,33.0663,32.7212,0.637088782588487,0.208300000000001,0.517496830561038,0.169400000000003,,,,,
2015-03-18 00:00:00,32.3921,32.6956,--,32.7186,32.2874,0.869693987418901,0.2819,0.936956850590112,0.3035,,,,,
2015-03-17 00:00:00,32.2078,32.4137,--,32.4183,32.1397,0.567157603417839,0.1828,0.639286135656579,0.2059,,,,,
2015-03-16 00:00:00,32.099,32.2309,--,32.295,32.0314,0.405285849573839,0.130099999999999,0.410916227919878,0.131900000000002,,,,,
2015-03-13 00:00:00,32.3011,32.1008,--,32.3236,31.954,-0.619179710719248,-0.200000000000003,-0.620102720959963,-0.200299999999999,,,,,
2015-03-12 00:00:00,32.4777,32.3008,--,32.5918,32.2985,-0.646244797898542,-0.210099999999997,-0.544681427564133,-0.176899999999996,,,,,
2015-03-11 00:00:00,32.1261,32.5109,--,32.5696,32.1261,1.26681244198579,0.406700000000001,1.19777999819461,0.384799999999998,,,,,
2015-03-10 00:00:00,32.5151,32.1042,--,32.6496,32.0953,-1.17527550329372,-0.381799999999998,-1.26372054829909,-0.410899999999998,,,,,
2015-03-09 00:00:00,32.4222,32.486,--,32.4929,32.1187,0.103536256178279,0.0335999999999999,0.196778750362408,0.0638000000000005,,,,,
2015-03-06 00:00:00,32.9124,32.4524,--,32.9132,32.4172,-1.37487539811822,-0.452400000000004,-1.39764951811476,-0.460000000000001,,,,,
2015-03-05 00:00:00,32.62,32.9048,--,32.926,32.5666,0.896591480541146,0.292400000000001,0.87308399754753,0.284800000000004,,,,,
2015-03-04 00:00:00,32.6434,32.6124,--,32.7599,32.3229,-0.139017325110696,-0.0454000000000008,-0.0949655979462887,-0.0309999999999988,,,,,
2015-03-03 00:00:00,32.9947,32.6578,--,33.1119,32.6092,-1.06784852000739,-0.352499999999999,-1.02107308143429,-0.3369,,,,,
2015-03-02 00:00:00,33.1985,33.0103,--,33.2711,32.9273,-0.619878252178153,-0.2059,-0.566893082518794,-0.188200000000002,,,,,
2015-02-27 00:00:00,32.9285,33.2162,--,33.2413,32.9184,0.889337067253077,0.2928,0.87371122280092,0.287700000000001,,,,,
2015-02-26 00:00:00,33.0043,32.9234,--,33.0667,32.7891,-0.169197554822427,-0.0557999999999979,-0.245119575328063,-0.0808999999999998,,,,,
2015-02-25 00:00:00,32.9483,32.9792,--,33.2518,32.8951,0.122043777892464,0.0401999999999987,0.093783290791924,0.0308999999999955,,,,,
2015-02-24 00:00:00,32.2878,32.939,--,32.9793,32.2878,2.08578689642349,0.673000000000002,2.01686085766142,0.651200000000003,,,,,
2015-02-23 00:00:00,32.0175,32.266,--,32.275,31.9767,0.870652598671348,0.278499999999998,0.776138049504177,0.2485,,,,,
2015-02-20 00:00:00,32.0376,31.9875,--,32.485,31.8812,-0.0908903506305983,-0.0290999999999961,-0.156378754962909,-0.0500999999999969,,,,,
2015-02-19 00:00:00,32.0031,32.0166,--,32.0221,31.6904,-0.124156174742016,-0.0397999999999996,0.0421834134817983,0.0134999999999934,,,,,
2015-02-18 00:00:00,32.0317,32.0564,--,32.2429,31.9068,0.130252665181928,0.0416999999999987,0.077111111804855,0.0246999999999957,,,,,
2015-02-17 00:00:00,31.9167,32.0147,--,32.028,31.6329,0.269036105334365,0.0858999999999988,0.307049287676981,0.097999999999999,,,,,
2015-02-16 00:00:00,32.1854,31.9288,--,32.1854,31.8454,-0.781534044120172,-0.251500000000004,-0.797255898637278,-0.256600000000002,,,,,
2015-02-13 00:00:00,32.2049,32.1803,--,32.2908,32.0895,-0.133443812396618,-0.0429999999999993,-0.0763858915879245,-0.0245999999999995,,,,,
2015-02-12 00:00:00,32.1368,32.2233,--,32.3439,31.8634,0.160700742269591,0.0517000000000039,0.26916183316323,0.0865000000000009,,,,,
2015-02-11 00:00:00,32.1753,32.1716,--,32.4366,32.1364,0.0538030683298929,0.0172999999999988,-0.0114995042781327,-0.00370000000000204,,,,,
2015-02-10 00:00:00,31.8553,32.1543,--,32.1589,31.6564,0.895860528165475,0.285499999999999,0.93861931923416,0.298999999999999,,,,,
2015-02-09 00:00:00,32.4804,31.8688,--,32.4804,31.7784,-1.92585845032713,-0.625799999999998,-1.88298173667813,-0.611600000000003,,,,,
2015-02-06 00:00:00,32.5375,32.4946,--,32.6583,32.3913,-0.089473214917121,-0.0290999999999997,-0.131847867844804,-0.042900000000003,,,,,
2015-02-05 00:00:00,32.821,32.5237,--,32.821,32.3519,-0.821816718100096,-0.269500000000001,-0.905822491697389,-0.2973,,,,,
2015-02-04 00:00:00,32.8455,32.7932,--,32.8973,32.6032,-0.129432294728006,-0.042500000000004,-0.159230335966883,-0.0523000000000025,,,,,
2015-02-03 00:00:00,32.8565,32.8357,--,33.1386,32.6036,-0.19331718304035,-0.0635999999999939,-0.0633055864136294,-0.0207999999999942,,,,,
2015-02-02 00:00:00,32.9988,32.8993,--,33.1376,32.6511,-0.376699158483154,-0.124400000000001,-0.30152611610121,-0.0995000000000061,,,,,
2015-01-30 00:00:00,33.3591,33.0237,--,33.4681,32.9485,-1.07748162260286,-0.359700000000004,-1.00542280816928,-0.3354,,,,,
2015-01-29 00:00:00,33.2047,33.3834,--,33.3994,32.9942,0.647903884709891,0.2149,0.538176824365223,0.178699999999999,,,,,
2015-01-28 00:00:00,32.8988,33.1685,--,33.4,32.6726,0.754860267314702,0.2485,0.819786739941883,0.2697,,,,,
2015-01-27 00:00:00,32.891,32.92,--,32.9411,32.7128,0.150590955415956,0.0495000000000019,0.0881700161138411,0.0290000000000035,,,,,
2015-01-26 00:00:00,32.6636,32.8705,--,32.8787,32.4726,0.723161071871783,0.235999999999997,0.633426811496582,0.206899999999997,,,,,
2015-01-23 00:00:00,32.2969,32.6345,--,32.7635,32.2969,1.18848290916309,0.383300000000006,1.04530156145018,0.337600000000002,,,,,
2015-01-22 00:00:00,31.6304,32.2512,--,32.303,30.8,2.13348111788456,0.673699999999997,1.9626688249279,0.620799999999996,,,,,
2015-01-21 00:00:00,31.4578,31.5775,--,31.5822,31.192,0.41338739168455,0.129999999999999,0.380509762284717,0.119700000000002,,,,,
2015-01-20 00:00:00,31.1556,31.4475,--,31.4527,31.1441,0.945982383605976,0.294700000000002,0.936910218387711,0.291900000000002,,,,,
2015-01-19 00:00:00,31.043,31.1528,--,31.2267,30.9421,0.29974532915643,0.0930999999999997,0.353702928196372,0.1098,,,,,
2015-01-16 00:00:00,30.6362,31.0597,--,31.1059,30.5108,1.43433320814487,0.4392,1.38235159713019,0.423500000000001,,,,,
2015-01-15 00:00:00,30.0663,30.6205,--,30.6983,28.565,0.824495144895799,0.250399999999999,1.84325972933152,0.554200000000002,,,,,
2015-01-14 00:00:00,31.0203,30.3701,--,31.0203,30.2098,-2.00253624474439,-0.6206,-2.09604678226838,-0.650199999999998,,,,,
2015-01-13 00:00:00,30.5204,30.9907,--,31.0671,30.5101,1.40504494245991,0.429400000000001,1.54093655391149,0.470300000000002,,,,,
2015-01-12 00:00:00,30.7042,30.5613,--,30.8862,30.2916,-0.487771522348594,-0.149799999999999,-0.465408641163101,-0.142900000000001,,,,,
2015-01-09 00:00:00,31.285,30.7111,--,31.4494,30.605,-1.78450930791102,-0.558000000000003,-1.83442544350328,-0.573900000000002,,,,,
2015-01-08 00:00:00,30.6109,31.2691,--,31.3064,30.6109,2.17157607541375,0.6646,2.15021446608888,0.658200000000001,,,,,
2015-01-07 00:00:00,30.515,30.6045,--,30.831,30.4985,0.309076964425014,0.0943000000000005,0.293298377846964,0.089500000000001,,,,,
2015-01-06 00:00:00,30.6981,30.5102,--,30.9406,30.4645,-0.710738530229164,-0.218399999999999,-0.612089999055313,-0.187899999999999,,,,,
