iShares STOXX Europe 600 Media UCITS (DE) ETF iNAV | Quote History                                02-Nov-2022 17:52,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14
,,,,,,,,,,,,,,
iShares STOXX Europe 600 Media UCITS (DE) ETF iNAV,SXMPNAV.DE,Last,27.5291,EUR,-0.1102,-0.004,,,,,,,,
,,,,,,,,,,,,,,
Price History,,,,,,,,,,,,,,
"Interval: Daily, History Period: Custom",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
SXMPNAV.DE Price Statistics        Daily        02-Jan-2008  -  31-Oct-2022 ,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Price,,,Volume,,,,,Up/Down Days(C-C),,Price Change,Close – Close,,Open – Close,
High,36.5221,2022-01-04 00:00:00,Max,--,--,Advancing,0,Up days,1882.0,Up,0.0979339334575881,2008-10-13 00:00:00,0.100158944607804,2008-10-13
Low,11.947,2009-03-09 00:00:00,Min,--,--,Declining,0,Down days,1765.0,Down,-0.112074519732484,2020-03-12 00:00:00,-0.117966485187018,2008-04-29
Average,23.2835175164473,,Average,--,,,,Unchanged,0.0,Period,0.242858990425138,Custom,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
SXMPNAV.DE Price History        Daily        02-Jan-2008  -  31-Oct-2022 ,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Exchange Date,Open,Close,Volume,High,Low,Close to Close Change,,Open to Close Change,,,,,,
2010-03-25 00:00:00,16.6582,16.9588,--,16.9945,16.6582,1.92444075823687,0.3202,1.80451669448079,0.300599999999999,,,,,
2010-03-24 00:00:00,16.4937,16.6386,--,16.6445,16.4937,1.03656203887563,0.1707,0.878517252041688,0.1449,,,,,
2010-03-23 00:00:00,16.3783,16.4679,--,16.4906,16.3783,0.583913072689854,0.095600000000001,0.547065324240005,0.0896000000000008,,,,,
2010-03-22 00:00:00,16.3654,16.3723,--,16.3839,16.1962,-0.0848274767792385,-0.0138999999999996,0.0421621225267829,0.00689999999999813,,,,,
2010-03-19 00:00:00,16.4749,16.3862,--,16.5563,16.3166,-0.71857883767147,-0.118600000000001,-0.53839477022624,-0.0887000000000029,,,,,
2010-03-18 00:00:00,16.5144,16.5048,--,16.5353,16.428,0.0199981819834525,0.00329999999999941,-0.0581310855980171,-0.00959999999999894,,,,,
2010-03-17 00:00:00,16.4441,16.5015,--,16.5777,16.4434,0.457190863488038,0.0750999999999991,0.349061365474555,0.0574000000000012,,,,,
2010-03-16 00:00:00,16.2294,16.4264,--,16.465,16.2294,1.09798129000492,0.1784,1.21384647614824,0.197000000000003,,,,,
2010-03-15 00:00:00,16.3855,16.248,--,16.3855,16.2332,-0.829472836137913,-0.135899999999999,-0.839156571358819,-0.137499999999999,,,,,
2010-03-12 00:00:00,16.2503,16.3839,--,16.4254,16.2503,0.795467129304939,0.129300000000001,0.82213866820921,0.133600000000001,,,,,
2010-03-11 00:00:00,16.2906,16.2546,--,16.2906,16.1786,-0.163378620740476,-0.0265999999999984,-0.220986335678252,-0.0360000000000014,,,,,
2010-03-10 00:00:00,16.241,16.2812,--,16.3077,16.1715,0.102677610747312,0.0166999999999966,0.247521704328543,0.0401999999999987,,,,,
2010-03-09 00:00:00,16.2578,16.2645,--,16.3333,16.2205,-0.132015227803019,-0.0214999999999996,0.0412109879565633,0.00670000000000215,,,,,
2010-03-08 00:00:00,16.3046,16.286,--,16.3342,16.233,-0.231563729033664,-0.0377999999999972,-0.114078235589952,-0.0185999999999993,,,,,
2010-03-05 00:00:00,16.0723,16.3238,--,16.325,16.0631,1.54205985356962,0.247899999999998,1.5648040417364,0.2515,,,,,
2010-03-04 00:00:00,16.0561,16.0759,--,16.1103,15.9579,0.122694037194357,0.0197000000000003,0.123317617603279,0.0198,,,,,
2010-03-03 00:00:00,15.9595,16.0562,--,16.0596,15.8953,0.621040163939563,0.0991,0.60590870641311,0.0967000000000002,,,,,
2010-03-02 00:00:00,15.8571,15.9571,--,15.9959,15.8571,0.43555158328036,0.0692000000000004,0.630632335042345,0.0999999999999996,,,,,
2010-03-01 00:00:00,15.5526,15.8879,--,15.9025,15.5526,1.8579185926491,0.2898,2.15590962282834,0.3353,,,,,
2010-02-26 00:00:00,15.3906,15.5981,--,15.6014,15.3906,1.30544063492476,0.201000000000001,1.34822554026485,0.207500000000001,,,,,
2010-02-25 00:00:00,15.6051,15.3971,--,15.6916,15.3804,-1.35186217412754,-0.211,-1.3328975783558,-0.208,,,,,
2010-02-24 00:00:00,15.6037,15.6081,--,15.6512,15.5333,0.018583549073388,0.00290000000000035,0.0281984401135654,0.0044000000000004,,,,,
2010-02-23 00:00:00,15.6577,15.6052,--,15.7354,15.5643,-0.355662829083896,-0.0556999999999999,-0.335298287743412,-0.0525000000000002,,,,,
2010-02-22 00:00:00,15.7075,15.6609,--,15.7695,15.6209,-0.398763641914062,-0.0626999999999995,-0.296673563584273,-0.0465999999999998,,,,,
2010-02-19 00:00:00,15.568,15.7236,--,15.7535,15.4206,0.864076362026818,0.134699999999999,0.999486125385404,0.1556,,,,,
2010-02-18 00:00:00,15.6848,15.5889,--,15.7083,15.5406,-0.568946492240769,-0.0891999999999999,-0.611419973477498,-0.0958999999999985,,,,,
2010-02-17 00:00:00,15.4353,15.6781,--,15.7188,15.4353,1.5631478026534,0.241300000000001,1.57301769320973,0.242800000000001,,,,,
2010-02-16 00:00:00,15.4228,15.4368,--,15.5494,15.311,0.079743265583972,0.0122999999999998,0.0907746972015415,0.0139999999999993,,,,,
2010-02-15 00:00:00,15.3909,15.4245,--,15.5333,15.3909,0.190969854044474,0.0294000000000008,0.218310820030017,0.0335999999999999,,,,,
2010-02-12 00:00:00,15.3655,15.3951,--,15.519,15.3336,0.365734402503416,0.0560999999999989,0.19263935439783,0.0295999999999985,,,,,
2010-02-11 00:00:00,15.2643,15.339,--,15.3796,15.2178,0.411754309018669,0.0629000000000008,0.489377174190759,0.0747,,,,,
2010-02-10 00:00:00,15.1552,15.2761,--,15.352,15.1552,0.746559035540689,0.113199999999999,0.797745988175668,0.120899999999999,,,,,
2010-02-09 00:00:00,15.1717,15.1629,--,15.2017,15.073,-0.122517537792704,-0.0185999999999993,-0.0580027287647332,-0.00879999999999903,,,,,
2010-02-08 00:00:00,15.1179,15.1815,--,15.2867,15.116,0.231738234828077,0.0350999999999999,0.420693350266897,0.0635999999999992,,,,,
2010-02-05 00:00:00,15.5456,15.1464,--,15.5456,15.1313,-2.6268081002893,-0.4086,-2.56792918896666,-0.3992,,,,,
2010-02-04 00:00:00,15.827,15.555,--,15.888,15.4982,-1.63841129118951,-0.2591,-1.71858216970999,-0.272,,,,,
2010-02-03 00:00:00,15.8266,15.8141,--,15.9375,15.7962,0.0385880566801619,0.00609999999999999,-0.0789809561118578,-0.0124999999999993,,,,,
2010-02-02 00:00:00,15.6846,15.808,--,15.8399,15.5902,0.744366268991534,0.1168,0.786758986521812,0.1234,,,,,
2010-02-01 00:00:00,15.7194,15.6912,--,15.7194,15.5333,-0.354985997421744,-0.0558999999999994,-0.179396160158785,-0.0282,,,,,
2010-01-29 00:00:00,15.642,15.7471,--,15.8184,15.6328,0.735665713499787,0.115,0.671908963048205,0.1051,,,,,
2010-01-28 00:00:00,15.8041,15.6321,--,15.9871,15.6321,-0.898325070686836,-0.1417,-1.08832518144026,-0.172000000000001,,,,,
2010-01-27 00:00:00,15.8532,15.7738,--,15.8532,15.6574,-0.432386711525474,-0.0685000000000002,-0.500845255216611,-0.0793999999999997,,,,,
2010-01-26 00:00:00,15.8932,15.8423,--,15.8932,15.7077,-0.223582612200687,-0.0355000000000008,-0.320262753882166,-0.0509000000000004,,,,,
2010-01-25 00:00:00,15.9248,15.8778,--,15.9769,15.815,-0.244397393932159,-0.0388999999999999,-0.295137144579516,-0.0469999999999988,,,,,
2010-01-22 00:00:00,16.1084,15.9167,--,16.2059,15.8983,-1.19067573020454,-0.191799999999999,-1.19006232772963,-0.191699999999999,,,,,
2010-01-21 00:00:00,16.1729,16.1085,--,16.3557,16.103,-0.451747664013448,-0.0731000000000002,-0.398196983843338,-0.0643999999999991,,,,,
2010-01-20 00:00:00,16.2625,16.1816,--,16.3137,16.1336,-0.511534110471703,-0.0832000000000015,-0.497463489623365,-0.0808999999999998,,,,,
2010-01-19 00:00:00,16.2357,16.2648,--,16.3002,16.0602,0.352301683767604,0.0571000000000019,0.179234649568541,0.0290999999999997,,,,,
2010-01-18 00:00:00,16.237,16.2077,--,16.2995,16.0609,-0.00123396615230557,-0.000199999999999534,-0.180452053950848,-0.0292999999999992,,,,,
2010-01-15 00:00:00,16.3004,16.2079,--,16.4893,16.1914,-0.341869831217154,-0.0556000000000019,-0.567470736914439,-0.0925000000000011,,,,,
2010-01-14 00:00:00,16.1148,16.2635,--,16.3086,16.1148,0.8439054032268,0.136099999999999,0.922754238339921,0.148700000000002,,,,,
2010-01-13 00:00:00,16.0246,16.1274,--,16.1474,15.9941,0.784911697434052,0.125600000000002,0.641513672728193,0.102800000000002,,,,,
2010-01-12 00:00:00,16.0747,16.0018,--,16.0957,15.9123,-0.472701489009694,-0.0760000000000005,-0.453507685991033,-0.0729000000000006,,,,,
2010-01-11 00:00:00,16.0702,16.0778,--,16.1614,16.0314,0.0541411777884327,0.00870000000000104,0.0472925041380944,0.00760000000000005,,,,,
2010-01-08 00:00:00,16.0887,16.0691,--,16.1406,15.9856,-0.0391903156375551,-0.00629999999999953,-0.121824634681488,-0.0196000000000005,,,,,
2010-01-07 00:00:00,16.0763,16.0754,--,16.0803,15.9523,-0.0683807439825118,-0.0110000000000028,-0.00559830309213846,-0.000900000000001455,,,,,
2010-01-06 00:00:00,16.2104,16.0864,--,16.2399,16.0439,-0.601836404305542,-0.0974000000000004,-0.764941025514477,-0.123999999999999,,,,,
2010-01-05 00:00:00,16.2448,16.1838,--,16.2448,16.1471,-0.493725444383628,-0.0802999999999976,-0.375504776913227,-0.0609999999999999,,,,,
2010-01-04 00:00:00,16.0476,16.2641,--,16.2726,16.0275,1.50787954439069,0.241599999999998,1.34911139360403,0.2165,,,,,
2009-12-30 00:00:00,16.0549,16.0225,--,16.056,15.9479,-0.217966682235716,-0.0350000000000001,-0.201807547851429,-0.0323999999999991,,,,,
2009-12-29 00:00:00,15.9614,16.0575,--,16.0769,15.9614,0.586322891022873,0.0936000000000004,0.602077511997705,0.0961000000000016,,,,,
2009-12-28 00:00:00,15.8974,15.9639,--,15.9772,15.8974,0.320494692984938,0.0510000000000002,0.418307396178,0.0665000000000013,,,,,
2009-12-23 00:00:00,15.943,15.9129,--,16.0498,15.8834,-0.232601880877735,-0.0370999999999988,-0.188797591419426,-0.0300999999999991,,,,,
2009-12-22 00:00:00,15.8935,15.95,--,16.0232,15.8935,0.345389459644796,0.0548999999999999,0.355491238556641,0.0564999999999998,,,,,
2009-12-21 00:00:00,15.6126,15.8951,--,15.9318,15.6126,1.86424167852244,0.290899999999999,1.8094359683845,0.282499999999999,,,,,
2009-12-18 00:00:00,15.7103,15.6042,--,15.9229,15.6003,-0.761261519088775,-0.1197,-0.675353112289387,-0.1061,,,,,
2009-12-17 00:00:00,15.8244,15.7239,--,15.8845,15.6881,-0.576664074207554,-0.0911999999999988,-0.635095169485101,-0.1005,,,,,
2009-12-16 00:00:00,15.6609,15.8151,--,15.8151,15.6609,0.998805775702962,0.1564,0.984617742275345,0.154199999999999,,,,,
2009-12-15 00:00:00,15.6075,15.6587,--,15.677,15.4995,0.368561392713376,0.0574999999999992,0.328047413102673,0.0511999999999997,,,,,
2009-12-14 00:00:00,15.5476,15.6012,--,15.6635,15.5476,0.184942590737461,0.0288000000000004,0.344747742416844,0.0536000000000012,,,,,
2009-12-11 00:00:00,15.288,15.5724,--,15.6097,15.288,1.9289552746814,0.294700000000001,1.86028257456829,0.2844,,,,,
2009-12-10 00:00:00,15.1235,15.2777,--,15.2878,15.1112,1.08042661303128,0.1633,1.01960525010745,0.154199999999999,,,,,
2009-12-09 00:00:00,15.2448,15.1144,--,15.3699,15.088,-1.02223240889297,-0.1561,-0.855373635600335,-0.1304,,,,,
2009-12-08 00:00:00,15.3655,15.2705,--,15.4958,15.221,-0.810637012594756,-0.1248,-0.618268198236313,-0.0950000000000006,,,,,
2009-12-07 00:00:00,15.3644,15.3953,--,15.456,15.236,0.0793078118194641,0.0122,0.201114264143089,0.0309000000000008,,,,,
2009-12-04 00:00:00,15.2149,15.3831,--,15.4444,15.1048,1.17465224111284,0.178600000000001,1.10549527108296,0.168200000000001,,,,,
2009-12-03 00:00:00,15.3115,15.2045,--,15.4541,15.1647,-0.770756921149153,-0.1181,-0.698821147503518,-0.107000000000001,,,,,
2009-12-02 00:00:00,15.1498,15.3226,--,15.3502,15.1498,1.12859367987539,0.170999999999999,1.14060911695203,0.172799999999999,,,,,
2009-12-01 00:00:00,14.6932,15.1516,--,15.1549,14.6932,3.142273655548,0.461600000000001,3.11981052459642,0.458400000000001,,,,,
2009-11-30 00:00:00,14.8863,14.69,--,14.9132,14.6858,-1.45304764332577,-0.2166,-1.31866212557856,-0.196300000000001,,,,,
2009-11-27 00:00:00,14.8314,14.9066,--,14.9632,14.645,0.441341949046892,0.0654999999999983,0.507032377253657,0.0751999999999988,,,,,
2009-11-26 00:00:00,15.1984,14.8411,--,15.1984,14.841,-2.53815440384565,-0.3865,-2.35090535845878,-0.357299999999999,,,,,
2009-11-25 00:00:00,14.9986,15.2276,--,15.2571,14.9986,1.68341624653601,0.2521,1.52680916885577,0.229000000000001,,,,,
2009-11-24 00:00:00,15.1258,14.9755,--,15.1258,14.9755,-0.977299927925784,-0.1478,-0.993666450700126,-0.1503,,,,,
2009-11-23 00:00:00,14.9585,15.1233,--,15.193,14.9585,0.985596666599896,0.147600000000001,1.10171474412541,0.1648,,,,,
2009-11-20 00:00:00,15.0464,14.9757,--,15.1375,14.9135,-0.489720520419422,-0.0737000000000005,-0.469879838366655,-0.0707000000000004,,,,,
2009-11-19 00:00:00,15.3667,15.0494,--,15.378,15.0373,-2.04254322016247,-0.313800000000001,-2.06485452309214,-0.317299999999999,,,,,
2009-11-18 00:00:00,15.3937,15.3632,--,15.5048,15.3559,-0.278461129033302,-0.0428999999999995,-0.198133002462046,-0.0305,,,,,
2009-11-17 00:00:00,15.4019,15.4061,--,15.5491,15.3935,0.112419421917242,0.0173000000000005,0.0272693628708203,0.00420000000000087,,,,,
2009-11-16 00:00:00,15.2943,15.3888,--,15.4053,15.1921,0.625114429942715,0.0955999999999992,0.617877248386654,0.0945,,,,,
2009-11-13 00:00:00,15.2362,15.2932,--,15.3417,15.2349,0.558247798899292,0.0849000000000011,0.374109029810585,0.0570000000000004,,,,,
2009-11-12 00:00:00,15.1553,15.2083,--,15.2827,15.1335,0.327204839465125,0.0495999999999999,0.349712641782077,0.052999999999999,,,,,
2009-11-11 00:00:00,15.213,15.1587,--,15.2714,15.056,-0.387051834717692,-0.0588999999999995,-0.356931571682111,-0.0542999999999996,,,,,
2009-11-10 00:00:00,15.2338,15.2176,--,15.2821,15.1876,-0.209841569614941,-0.032,-0.10634247528523,-0.0162000000000013,,,,,
2009-11-09 00:00:00,15.1025,15.2496,--,15.2747,15.1025,1.05162713953442,0.1587,0.974010925343486,0.1471,,,,,
2009-11-06 00:00:00,15.0066,15.0909,--,15.1351,14.9209,0.62344139650872,0.0934999999999988,0.56175282875534,0.0842999999999989,,,,,
2009-11-05 00:00:00,14.8799,14.9974,--,15.0622,14.7461,0.663149557676565,0.0988000000000007,0.78965584446133,0.117500000000001,,,,,
2009-11-04 00:00:00,14.6237,14.8986,--,14.9148,14.6237,1.92373472710605,0.2812,1.87982521523281,0.274900000000001,,,,,
2009-11-03 00:00:00,14.7086,14.6174,--,14.7086,14.4907,-0.64436318157719,-0.0947999999999993,-0.6200454156072,-0.0912000000000006,,,,,
2009-10-30 00:00:00,14.9109,14.7122,--,15.0465,14.6729,-1.291538910545,-0.192500000000001,-1.33258220496416,-0.198700000000001,,,,,
2009-10-29 00:00:00,14.7292,14.9047,--,14.973,14.6643,1.1908237322887,0.1754,1.19151074056975,0.1755,,,,,
2009-10-28 00:00:00,15.0273,14.7293,--,15.0273,14.7085,-2.09576858141792,-0.315300000000001,-1.983057502013,-0.298,,,,,
2009-10-27 00:00:00,14.9116,15.0446,--,15.1448,14.8927,0.884481012828004,0.131900000000002,0.89192306660587,0.133000000000001,,,,,
2009-10-26 00:00:00,15.0778,14.9127,--,15.1525,14.8373,-1.19001080020938,-0.179600000000001,-1.09498733236945,-0.165100000000001,,,,,
2009-10-23 00:00:00,15.2782,15.0923,--,15.4327,15.0895,-1.12098221890274,-0.171100000000001,-1.21676637300206,-0.1859,,,,,
2009-10-22 00:00:00,15.5162,15.2634,--,15.5162,15.1978,-1.55249256648241,-0.240699999999999,-1.6292648973331,-0.252799999999999,,,,,
2009-10-21 00:00:00,15.6066,15.5041,--,15.6675,15.3791,-0.457134051992585,-0.071200000000001,-0.656773416375129,-0.102500000000001,,,,,
2009-10-20 00:00:00,15.4884,15.5753,--,15.6725,15.439,0.491641450148719,0.0762,0.561065055138039,0.0869,,,,,
2009-10-19 00:00:00,15.3439,15.4991,--,15.5014,15.3288,0.82158097418818,0.126300000000001,1.01147687354584,0.155200000000001,,,,,
2009-10-16 00:00:00,15.4613,15.3728,--,15.5849,15.3056,-0.483573393753034,-0.0747,-0.572396887713192,-0.0884999999999998,,,,,
2009-10-15 00:00:00,15.4536,15.4475,--,15.4859,15.3508,0.151710634656158,0.0234000000000005,-0.0394730030543045,-0.00609999999999999,,,,,
2009-10-14 00:00:00,15.2142,15.4241,--,15.5218,15.2142,1.42229645313588,0.216299999999999,1.37963218572123,0.209899999999999,,,,,
2009-10-13 00:00:00,15.3176,15.2078,--,15.3992,15.156,-0.790658229499641,-0.1212,-0.716822478717292,-0.1098,,,,,
2009-10-12 00:00:00,15.1754,15.329,--,15.4072,15.1754,0.897805510577518,0.1364,1.01216442400201,0.153600000000001,,,,,
2009-10-09 00:00:00,15.3126,15.1926,--,15.3775,15.1601,-0.820587140870724,-0.1257,-0.783668351553617,-0.119999999999999,,,,,
2009-10-08 00:00:00,15.2293,15.3183,--,15.4564,15.2293,0.61479043922048,0.0936000000000004,0.584399808264335,0.0890000000000004,,,,,
2009-10-07 00:00:00,15.1513,15.2247,--,15.2938,15.0865,0.518945471111374,0.0785999999999998,0.48444687914568,0.0733999999999995,,,,,
2009-10-06 00:00:00,14.9744,15.1461,--,15.1518,14.888,1.08451907418779,0.162500000000001,1.14662357089434,0.171700000000001,,,,,
2009-10-05 00:00:00,14.7963,14.9836,--,14.9946,14.7423,1.28844723855878,0.1906,1.26585700479173,0.187299999999999,,,,,
2009-10-02 00:00:00,15.1875,14.793,--,15.1875,14.7547,-2.68851510028485,-0.408700000000001,-2.59753086419754,-0.394500000000001,,,,,
2009-10-01 00:00:00,15.2186,15.2017,--,15.3656,15.1777,-0.0078932308967301,-0.00119999999999898,-0.111048322447529,-0.0168999999999997,,,,,
2009-09-30 00:00:00,15.3247,15.2029,--,15.3552,15.109,-0.617102364469549,-0.0944000000000003,-0.794795330414301,-0.1218,,,,,
2009-09-29 00:00:00,15.3029,15.2973,--,15.3837,15.2236,0.0392379980773396,0.00600000000000023,-0.0365943710015708,-0.00559999999999938,,,,,
2009-09-28 00:00:00,15.0637,15.2913,--,15.2986,14.8728,1.38304149787504,0.208599999999999,1.51091697258973,0.227599999999999,,,,,
2009-09-25 00:00:00,15.0981,15.0827,--,15.1736,15.0274,-0.275713416730573,-0.0416999999999987,-0.1019995893523,-0.0153999999999996,,,,,
2009-09-24 00:00:00,15.4522,15.1244,--,15.4522,15.0999,-2.14607824742335,-0.3317,-2.12138077425868,-0.3278,,,,,
2009-09-23 00:00:00,15.3911,15.4561,--,15.5849,15.2964,0.414492960766089,0.0637999999999987,0.422321991280672,0.0649999999999995,,,,,
2009-09-22 00:00:00,15.1722,15.3923,--,15.4762,15.1722,1.50085395688672,0.227600000000001,1.4506795323025,0.2201,,,,,
2009-09-21 00:00:00,15.2551,15.1647,--,15.3021,15.0954,-0.699992142277165,-0.1069,-0.592588708038628,-0.0904000000000007,,,,,
2009-09-18 00:00:00,15.2899,15.2716,--,15.3484,15.2308,-0.313324107679052,-0.048,-0.119686852104984,-0.0183,,,,,
2009-09-17 00:00:00,15.1836,15.3196,--,15.344,15.1836,0.940909809709553,0.142799999999999,0.895703258779204,0.135999999999999,,,,,
2009-09-16 00:00:00,14.9504,15.1768,--,15.2972,14.9504,1.38820228472176,0.207800000000001,1.51434075342466,0.2264,,,,,
2009-09-15 00:00:00,15.0047,14.969,--,15.0145,14.9087,-0.144090296585868,-0.0216000000000012,-0.237925450025661,-0.0357000000000003,,,,,
2009-09-14 00:00:00,14.9085,14.9906,--,15.0132,14.8661,0.412619733404785,0.0616000000000003,0.550692557936751,0.0821000000000005,,,,,
2009-09-11 00:00:00,14.8729,14.929,--,14.9962,14.8729,0.429190323709069,0.0638000000000005,0.37719610835816,0.0561000000000007,,,,,
2009-09-10 00:00:00,14.774,14.8652,--,15.0116,14.774,0.562166403961548,0.0831,0.617300663327471,0.0912000000000006,,,,,
2009-09-09 00:00:00,14.7814,14.7821,--,14.7821,14.6229,0.064308246347963,0.00949999999999918,0.00473568132923908,0.000700000000000145,,,,,
2009-09-08 00:00:00,14.7326,14.7726,--,14.9054,14.7326,0.292610068230427,0.0431000000000008,0.271506726579157,0.0400000000000009,,,,,
2009-09-07 00:00:00,14.537,14.7295,--,14.754,14.537,1.21489483051255,0.1768,1.32420719543234,0.192499999999999,,,,,
2009-09-04 00:00:00,14.3946,14.5527,--,14.5944,14.3946,1.07936904836324,0.1554,1.09832853986911,0.158099999999999,,,,,
2009-09-03 00:00:00,14.4452,14.3973,--,14.4826,14.3867,-0.248040961401224,-0.0358000000000001,-0.331598039487167,-0.0479000000000003,,,,,
2009-09-02 00:00:00,14.5404,14.4331,--,14.5404,14.3691,-0.749547864476245,-0.109,-0.737943935517595,-0.1073,,,,,
2009-09-01 00:00:00,14.6295,14.5421,--,14.8259,14.5115,-0.549837579073352,-0.0804000000000009,-0.597423015140645,-0.0874000000000006,,,,,
2009-08-31 00:00:00,14.6436,14.6225,--,14.7296,14.6168,-0.189075917052323,-0.0276999999999994,-0.144090251031159,-0.0210999999999988,,,,,
2009-08-28 00:00:00,14.4267,14.6502,--,14.6786,14.4267,1.56681133095769,0.225999999999999,1.54921083823743,0.2235,,,,,
2009-08-27 00:00:00,14.4792,14.4242,--,14.5742,14.394,-0.482951801410209,-0.0699999999999985,-0.379855240621027,-0.0549999999999997,,,,,
2009-08-26 00:00:00,14.55,14.4942,--,14.55,14.4408,-0.421830773035813,-0.0614000000000008,-0.383505154639185,-0.0558000000000014,,,,,
2009-08-25 00:00:00,14.4382,14.5556,--,14.5843,14.3763,0.792177935351632,0.1144,0.813120749123852,0.1174,,,,,
2009-08-24 00:00:00,14.3009,14.4412,--,14.5024,14.3009,0.97893883030795,0.140000000000001,0.98105713626415,0.1403,,,,,
2009-08-21 00:00:00,14.0994,14.3012,--,14.3458,14.0277,1.35650399013452,0.1914,1.43126657871966,0.2018,,,,,
2009-08-20 00:00:00,13.8261,14.1098,--,14.1131,13.8261,2.14056652261096,0.2957,2.05191630322361,0.2837,,,,,
2009-08-19 00:00:00,13.916,13.8141,--,13.916,13.7266,-0.700853963598724,-0.0975000000000001,-0.732250646737572,-0.101900000000001,,,,,
2009-08-18 00:00:00,13.7993,13.9116,--,13.9116,13.7432,0.827692173887836,0.1142,0.813809396128785,0.112299999999999,,,,,
2009-08-17 00:00:00,13.9512,13.7974,--,13.9512,13.7575,-1.23479767213796,-0.172500000000001,-1.10241412925053,-0.1538,,,,,
2009-08-14 00:00:00,14.0317,13.9699,--,14.0703,13.8865,-0.393580081425439,-0.0551999999999993,-0.440431309107235,-0.0617999999999999,,,,,
2009-08-13 00:00:00,14.0374,14.0251,--,14.1859,14.012,-0.0911817294609619,-0.0128000000000004,-0.0876230641001877,-0.0122999999999998,,,,,
2009-08-12 00:00:00,13.9431,14.0379,--,14.0614,13.9373,0.617124672085323,0.0861000000000001,0.679906190158581,0.0948000000000011,,,,,
2009-08-11 00:00:00,14.1256,13.9518,--,14.1494,13.9281,-1.2233974767427,-0.172799999999999,-1.23039021351305,-0.1738,,,,,
2009-08-10 00:00:00,14.1624,14.1246,--,14.1993,14.1093,-0.373829138923378,-0.0530000000000008,-0.266903914590752,-0.0378000000000007,,,,,
2009-08-07 00:00:00,14.0473,14.1776,--,14.2041,13.9448,0.832829557981584,0.117100000000001,0.927580389113923,0.1303,,,,,
2009-08-06 00:00:00,14.0808,14.0605,--,14.1856,14.0134,-0.181030810734069,-0.025500000000001,-0.144167945003129,-0.0203000000000007,,,,,
2009-08-05 00:00:00,14.0607,14.086,--,14.2876,14.0268,0.386980907516549,0.0542999999999996,0.179934142681372,0.0252999999999997,,,,,
2009-08-04 00:00:00,13.9714,14.0317,--,14.04,13.9089,0.536655966983845,0.0749000000000013,0.431595974633906,0.0603000000000016,,,,,
2009-08-03 00:00:00,13.7801,13.9568,--,14.0553,13.778,1.41328121026282,0.1945,1.28228387312139,0.1767,,,,,
2009-07-31 00:00:00,13.6425,13.7623,--,13.8687,13.6425,0.868526363623031,0.118499999999999,0.878138171156311,0.1198,,,,,
2009-07-30 00:00:00,13.6853,13.6438,--,13.756,13.4694,-0.278470095527668,-0.0381,-0.303245087794927,-0.0414999999999992,,,,,
2009-07-29 00:00:00,13.4905,13.6819,--,13.7142,13.4873,1.36242406282413,0.183900000000001,1.41877617582743,0.1914,,,,,
2009-07-28 00:00:00,13.6715,13.498,--,13.7206,13.4961,-1.3260815532845,-0.1814,-1.26906338002414,-0.173500000000001,,,,,
2009-07-27 00:00:00,13.4525,13.6794,--,13.6872,13.4525,1.72221478606165,0.231599999999998,1.68667533915628,0.226899999999999,,,,,
2009-07-24 00:00:00,13.5702,13.4478,--,13.5853,13.3963,-0.813535819915761,-0.110299999999999,-0.901976389441563,-0.122399999999999,,,,,
