Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
,1044,ICBCCS WisdomTree S&P China 500 UCITS ETF Class B USD,LU1440654330,ICW5,WisdomTree,Passive,Optimised,Distributing,EUR,1.467772736,0.5551484,53.49618092403541,116.658333333333
,1045,Xtrackers FTSE MIB UCITS ETF 1D,LU0274212538,DBXI,Xtrackers,Passive,Full Replication,Distributing,EUR,1.45908456,4.949852099999999,42.8148248945,9.727
,1046,Deka iBoxx EUR Liquid Sovereign Diversified 1-10 UCITS ETF,DE000ETFL110,EL4K,Deka ETF,Passive,Full Replication,Distributing,EUR,1.459044755,6.01538751,48.83872595,21.8488571428571
,1047,SPDR MSCI Japan UCITS ETF,IE00BZ0G8B96,ZPDJ,SPDR,Passive,Optimised,Accumulating,EUR,1.458961565,0.298183143,237.5825146983269,25.5111428571429
,1048,Xtrackers II EUR High Yield Corporate Bond 1-3 Swap UCITS ETF 1D,LU1109939865,XHY1,Xtrackers,Passive,Swap-based,Distributing,EUR,1.4566103866,1.8457589424,83.714196192,51.3779047619048
,1049,Amundi Floating Rate USD Corporate ESG UCITS ETF DR - USD (C),LU1681040900,FRNU,Amundi,Passive,Swap-based,Accumulating,EUR,1.456084275,1.48241346,682.4453685203209,29.4892380952381
,1050,Franklin S&P 500 Paris Aligned Climate UCITS ETF,IE00BMDPBZ72,FLX5,Franklin LibertyShares,Passive,Full Replication,Accumulating,EUR,1.45407658,1.80014442,105.2993630224394,24.1646666666667
,1051,iShares MSCI France UCITS ETF EUR (Acc),IE00BP3QZJ36,IS3U,iShares,Passive,Full Replication,Accumulating,EUR,1.44934431,1.602597535,67.11741251000001,17.6969047619048
,1052,Deka MSCI EMU Climate Change ESG UCITS ETF,DE000ETFL557,D6RS,Deka ETF,Passive,Full Replication,Distributing,EUR,1.447998394,2.681525166,277.81065613,18.9529047619048
,1053,Xtrackers MSCI USA Consumer Staples UCITS ETF 1D,IE00BGQYRQ28,XUCS,Xtrackers,Passive,Full Replication,Distributing,EUR,1.432135815,3.598370085,129.6437747184,25.2797619047619
,1054,Amundi Prime Eurozone UCITS ETF DR - EUR (C),LU2089238112,PRAZ,Amundi,Passive,Full Replication,Accumulating,EUR,1.431330903,1.65116193,59.69781813993239,37.9155238095238
,1055,Amundi ETF MSCI EMU High Dividend UCITS ETF - EUR (C),FR0010717090,18M2,Amundi,Passive,Swap-based,Accumulating,EUR,1.42539022,2.50448784,149.8728297399161,22.3057142857143
,1056,Amundi iCPR Euro Corporate Climate Paris Aligned PAB UCITS ETF DR (C),LU2300295396,PABC,Amundi,Passive,Optimised,Accumulating,EUR,1.42367509,1.656370282,29.21140323996215,19.170619047619
,1057,Lyxor Nasdaq-100 UCITS ETF - Daily Hedged to EUR - Acc,LU1954152853,BUNH,Amundi,Passive,Swap-based,Accumulating,EUR,1.421848778,4.820155442,4.8944253516,18.0820952380952
,1058,Invesco STOXX Europe 600 Optimised Telecommunications UCITS ETF Acc,IE00B5MJYB88,SC0Q,Invesco,Passive,Swap-based,Accumulating,EUR,1.41752036,2.16616313,2.817341,25.1730952380952
,1059,Lyxor STOXX Europe 600 Automobiles & Parts UCITS ETF - Acc,LU1834983394,LAUT,Amundi,Passive,Swap-based,Accumulating,EUR,1.4143179,1.64821369,80.6823172098,13.3968095238095
,1060,iShares MSCI EM SRI UCITS ETF USD (Dist),IE00BGDQ0T50,36B5,iShares,Passive,Full Replication,Distributing,EUR,1.407946526,4.5288742025,223.3482809513784,33.3627142857143
,1061,Lyxor ESG Euro Corporate Bond (DR) UCITS ETF - Acc,LU1829219127,LYEB,Amundi,Passive,Optimised,Accumulating,EUR,1.40793618,0.8291172299999999,749.3777817780001,28.0519523809524
,1062,Lyxor Euro Government Bond 3-5Y (DR) UCITS ETF - Acc,LU1650488494,LYQ3,Amundi,Passive,Full Replication,Accumulating,EUR,1.407788105,1.056029895,634.4991599712,19.5211904761905
,1063,Lyxor Smart Overnight Return - UCITS ETF D-EUR,LU2082999306,EGV2,Amundi,Active,Full Replication,Distributing,EUR,1.4042878915,1.857660688,139.7867698467,11.6380952380952
,1064,HSBC MSCI Indonesia UCITS ETF,IE00B46G8275,H4ZT,HSBC ETF,Passive,Full Replication,Distributing,EUR,1.40393902,0.70929038,69.88925352,94.0909047619048
,1065,Invesco STOXX Europe 600 Optimised Retail UCITS ETF Acc,IE00B5MTZM66,SC05,Invesco,Passive,Swap-based,Accumulating,EUR,1.39967762,1.39827298,3.280805,29.1202380952381
,1066,Lyxor Green Bond (DR) UCITS ETF - Acc,LU1563454310,KLMT,Amundi,Passive,Optimised,Accumulating,EUR,1.397768106,3.192818225,363.4963877247,43.5570476190476
,1067,JPM BetaBuilders EUR Govt Bond 1-3 yr UCITS ETF - EUR (acc),IE00BYVZV757,JE13,J.P. Morgan ETF,Passive,Optimised,Accumulating,EUR,1.396788322,0.236465796,79.46302812,8.14747619047619
,1068,Xtrackers ESG USD Corporate Bond UCITS ETF 2C - EUR hedged,IE00BL58LL31,XZBE,Xtrackers,Passive,Optimised,Accumulating,EUR,1.388674055,1.255119795,46.2367170992,51.5731428571429
,1069,UBS ETF (IE) MSCI China A SF UCITS ETF (USD) A-acc,IE00BKFB6K94,CNUA,UBS ETF,Passive,Swap-based,Accumulating,EUR,1.38607016,1.35025354,136.7580346,200.182952380952
,1070,Xtrackers MSCI Africa Top 50 Swap UCITS ETF 1C,LU0592217524,XMKA,Xtrackers,Passive,Swap-based,Accumulating,EUR,1.383506288,1.084516834,30.338828511437,159.954285714286
,1071,Vanguard USD Corporate Bond UCITS ETF - (USD) Accumulating,IE00BGYWFK87,VUCE,Vanguard,Passive,Optimised,Accumulating,EUR,1.382996576,1.389055472,491.8519426,56.4603333333333
,1072,Lyxor Euro Government Bond 25+Y (DR) UCITS ETF - Dist,LU1686832277,DFOB,Amundi,Passive,Full Replication,Distributing,EUR,1.36585447,0.418696315,22.9462115196,95.0722380952381
,1073,Xtrackers S&P 500 Swap UCITS ETF 5C - EUR Hedged,LU2196472984,XS5E,Xtrackers,Passive,Swap-based,Accumulating,EUR,1.3654166354,10.3482089246,1.3820196627,32.4955714285714
,1074,Amundi Prime Europe UCITS ETF DR - EUR (D),LU1931974262,PR1E,Amundi,Passive,Full Replication,Distributing,EUR,1.356036565,0.49172897,19.8481803899661,44.5636666666667
,1075,UBS ETF (LU) EURO STOXX 50 ESG UCITS ETF (EUR) A-dis,LU1971906802,UET5,UBS ETF,Passive,Full Replication,Distributing,EUR,1.355929172,0.915713306,36.49011847,23.1807619047619
,1076,Amundi Prime Japan UCITS ETF DR - JPY (D),LU1931974775,PR1J,Amundi,Passive,Full Replication,Distributing,EUR,1.349687355,1.77851304,185.8593758642484,33.4774285714286
,1077,Xtrackers S&P Europe ex UK UCITS ETF 1D,IE00BGV5VM45,XUEK,Xtrackers,Passive,Full Replication,Distributing,EUR,1.34861447,2.86020552,400.3511453997,28.170619047619
,1078,iShares Core DAX UCITS ETF (DE) EUR (Dist),DE000A2QP331,EXIC,iShares,Passive,Full Replication,Distributing,EUR,1.3435487925,1.188134413,11.28854273,27.0058571428571
,1079,Amundi Index US CORP SRI UCITS ETF DR - USD (C),LU1806495575,UCRP,Amundi,Passive,Optimised,Accumulating,EUR,1.34034773,1.098613318,343.0466447844594,53.0860476190476
,1080,Lyxor Dow Jones Industrial Average (LUX) UCITS ETF,LU0378437502,C010,Amundi,Passive,Swap-based,Accumulating,EUR,1.33771785,1.2335138,89.33743,17.6655714285714
,1081,SPDR MSCI Europe Consumer Discretionary UCITS ETF,IE00BKWQ0C77,SPYR,SPDR,Passive,Full Replication,Accumulating,EUR,1.33234536,1.96761188,120.46659619,26.6229523809524
,1082,Amundi Index MSCI Japan SRI PAB UCITS ETF DR - Hedged EUR (C),LU2269164310,JARH,Amundi,Passive,Full Replication,Accumulating,EUR,1.3294334,0.14366071,119.5554839028767,58.9069047619048
,1083,UBS ETF (LU) MSCI Europe UCITS ETF (EUR) A-dis,LU0446734104,UIMA,UBS ETF,Passive,Full Replication,Distributing,EUR,1.32876695,3.32903919,298.92090263,17.6369047619048
,1084,Invesco STOXX Europe 600 Optimised Travel & Leisure UCITS ETF Acc,IE00B5MJYC95,SC0R,Invesco,Passive,Swap-based,Accumulating,EUR,1.32400652,3.01226814,11.930122,28.2084285714286
,1085,BNP Paribas Easy FTSE EPRA Nareit Developed Europe ex UK Green CTB UCITS ETF,LU2008763935,EEPG,EasyETF,Passive,Full Replication,Accumulating,EUR,1.314541027,1.825391911,168.82327554,30.2709523809524
,1086,iShares MSCI Europe ex-UK UCITS ETF EUR (Dist),IE00B14X4N27,IQQU,iShares,Passive,Optimised,Distributing,EUR,1.30188368,1.683316975,950.01398783,10.8226666666667
,1087,UBS ETF (LU) J.P. Morgan USD EM IG ESG Diversified Bond UCITS ETF (hedged to EUR) A-acc,LU1974696418,EMIE,UBS ETF,Passive,Optimised,Accumulating,EUR,1.2986642005,2.3274133875,159.8627552,81.8331904761905
,1088,Invesco Global Buyback Achievers UCITS ETF Dist,IE00BLSNMW37,BBCK,Invesco,Passive,Full Replication,Distributing,EUR,1.29780236,0.232658825,55.607949,34.9498571428571
,1089,Lyxor STOXX Europe 600 Financial Services UCITS ETF - Acc,LU1834984798,LFIN,Amundi,Passive,Swap-based,Accumulating,EUR,1.28422094,1.07419876,23.2085697964,17.5808571428571
,1090,SPDR Bloomberg 1-3 Month T-Bill UCITS ETF,IE00BJXRT698,ZPR1,SPDR,Passive,Optimised,Accumulating,USD,1.28194694114621,1.11188283289841,88.16447884812884,5.45747619047619
,1091,Lyxor Core UK Equity All Cap (DR) UCITS ETF - Dist,LU1781541096,LCUK,Amundi,Passive,Full Replication,Accumulating,EUR,1.27720331,1.070222088,364.7551757758095,36.0457142857143
,1092,Invesco AT1 Capital Bond UCITS ETF EUR Hdg Dist,IE00BFZPF439,XAT1,Invesco,Passive,Optimised,Distributing,EUR,1.2720647175,0.787660476,277.1398809405,73.0444285714286
,1093,Amundi S&P 500 Buyback UCITS ETF - EUR (C),LU1681048127,B500,Amundi,Passive,Swap-based,Accumulating,EUR,1.2648901,1.5416278,73.10248051997449,44.4558095238095
,1094,Xtrackers II iBoxx Germany Covered Bond Swap UCITS ETF 1C,LU0321463506,DXSW,Xtrackers,Passive,Swap-based,Accumulating,EUR,1.264832685,1.143601645,60.6329899868,47.7617619047619
,1095,SPDR MSCI Europe Consumer Staples UCITS ETF,IE00BKWQ0D84,SPYC,SPDR,Passive,Full Replication,Accumulating,EUR,1.26084975,1.9543936,357.41075912,26.9541904761905
,1096,Lyxor MSCI World Consumer Discretionary TR UCITS ETF - Acc (EUR),LU0533032008,LYPA,Amundi,Passive,Swap-based,Accumulating,EUR,1.25409745,1.22767915,59.08671756620001,32.8664285714286
,1097,UBS ETF (LU) MSCI Japan UCITS ETF (hedged to EUR) A-acc,LU1169822266,UFMA,UBS ETF,Passive,Full Replication,Accumulating,EUR,1.253014176,1.30599909,98.79787403,23.8400952380952
,1098,Xtrackers USD Corporate Bond UCITS ETF 1D,IE00BZ036H21,XDGU,Xtrackers,Passive,Optimised,Distributing,EUR,1.251376337,1.9322191415,695.115331140515,42.4502380952381
,1099,Xtrackers II Eurozone Government Bond 1-3 UCITS ETF 1D,LU0614173549,X03B,Xtrackers,Passive,Optimised,Distributing,EUR,1.248564875,1.7995716,191.389713939,9.35723809523809
,1100,JPM USD Ultra-Short Income UCITS ETF,IE00BDFC6Q91,JPPS,J.P. Morgan ETF,Active,Full Replication,Distributing,EUR,1.247914572,0.5869847560000001,103.003117128294,12.4796666666667
,1101,SPDR STOXX Europe 600 SRI UCITS ETF (Acc),IE00BK5H8015,ZPDX,SPDR,Passive,Optimised,Accumulating,EUR,1.24534675,0.941924455,105.33769302,23.9318095238095
,1102,SPDR Bloomberg 10+ Year Euro Government Bond UCITS ETF,IE00BYSZ6062,SYBV,SPDR,Passive,Optimised,Distributing,EUR,1.242689531,3.447316487,13.98477436,30.6973333333333
,1103,Vanguard ESG Global Corporate Bond UCITS ETF EUR Hedged - Acc,IE00BNDS1P30,V3GF,Vanguard,Passive,Optimised,Accumulating,EUR,1.2387266678,0.0383086781,22.83638115,70.780380952381
,1104,Lyxor MSCI USA ESG Leaders Extra (DR) UCITS ETF - Acc,LU1792117696,LESU,Amundi,Passive,Full Replication,Accumulating,EUR,1.238439755,3.948251415,322.6038435165719,19.3968095238095
,1105,Invesco Quantitative Strategies ESG Global Equity Multi-factor UCITS ETF Acc,IE00BJQRDN15,IQSA,Invesco,Active,Full Replication,Accumulating,EUR,1.233848615,2.188949695,125.840915,29.3524761904762
,1106,Xtrackers MSCI India Swap UCITS ETF 1C,LU0514695187,XCS5,Xtrackers,Passive,Swap-based,Accumulating,EUR,1.230764976,2.191603544,60.900811287816,35.4774285714286
,1107,HSBC MSCI Japan UCITS ETF,IE00B5VX7566,H4ZC,HSBC ETF,Passive,Full Replication,Distributing,EUR,1.225130913,0.680040957,143.1903483,16.4354761904762
,1108,iShares MSCI USA ESG Enhanced UCITS ETF USD (Dist),IE00BHZPJ890,OM3L,iShares,Passive,Optimised,Distributing,EUR,1.219945396,7.204044196000001,1136.130528115033,13.1388095238095
,1109,Amundi Index Euro AGG SRI UCITS ETF DR – EUR (C),LU2182388236,A4H8,Amundi,Passive,Full Replication,Accumulating,EUR,1.214533749,0.7857914250000001,736.5935248492862,19.6190476190476
,1110,Lyxor STOXX Europe 600 Utilities UCITS ETF - Acc,LU1834988864,LUTI,Amundi,Passive,Swap-based,Accumulating,EUR,1.21408247,1.66523743,43.8115611163,14.707380952381
,1111,Vanguard LifeStrategy 80% Equity UCITS ETF (EUR) - Dist,IE00BMVB5S82,V80D,Vanguard,Active,Full Replication,Distributing,EUR,1.212338155,2.502950915,18.09998517,41.1928571428571
,1112,ETC Group Digital Assets & Blockchain Equity UCITS ETF - Acc,IE00BMQ8YK98,KO1N,HANetf,Passive,Full Replication,Accumulating,EUR,1.2120258844,2.1022918866,2.625843005954053,129.905666666667
,1113,HSBC MSCI Europe UCITS ETF,IE00B5BD5K76,H4ZE,HSBC ETF,Passive,Full Replication,Distributing,EUR,1.20581895,1.35280927,116.7490267,30.3725238095238
,1114,Amundi Prime US Corporates UCITS ETF DR - USD (C),LU2089239276,PRAP,Amundi,Passive,Optimised,Accumulating,EUR,1.204743605,0.8097642780000001,4.588759720674198,43.2652857142857
,1115,iShares MSCI Japan SRI UCITS ETF USD (Dist),IE00BGDQ0V72,36B4,iShares,Passive,Full Replication,Distributing,EUR,1.2014912295,1.046679665,70.99450179810465,35.8757142857143
,1116,iShares EUR Govt Bond Climate UCITS ETF EUR (Dist),IE00BLDGH447,SECD,iShares,Passive,Optimised,Distributing,EUR,1.1988330988,1.5614806419,97.96217035,21.8795714285714
,1117,Xtrackers II ESG Global Government Bond UCITS ETF - 4D - EUR Hedged,LU2385068593,XZEG,Xtrackers,Passive,Optimised,Distributing,EUR,1.1960126852,0.09502407140000001,0.7119904954999999,26.5248095238095
,1118,Sprott Uranium Miners UCITS ETF,IE0005YK6564,U3O8,HANetf,Passive,Full Replication,Accumulating,EUR,1.189488731,1.478384143,6.281265881082594,77.9051428571429
,1119,Amundi ETF MSCI Europe Energy UCITS ETF - EUR (C/D),FR0010930644,AMEE,Amundi,Passive,Swap-based,Accumulating,EUR,1.18821385,1.9797315,37.20710870999044,37.0438095238095
,1120,Xtrackers S&P Select Frontier Swap UCITS ETF 1C,LU0328476410,DX2Z,Xtrackers,Passive,Swap-based,Accumulating,EUR,1.186858764,2.89911373,74.259411491234,169.552
,1121,CSIF (IE) MSCI World ESG Leaders Blue UCITS ETF BH (EUR) - Acc,IE00BKKFT300,CSY7,Credit Suisse,Passive,Full Replication,Accumulating,EUR,1.17786908,1.55649982,92.17258575999999,38.5119047619048
,1122,Vanguard USD Corporate Bond UCITS ETF,IE00BZ163K21,VUCP,Vanguard,Passive,Optimised,Distributing,EUR,1.177691218,1.364842067,236.0828262,36.6892380952381
,1123,Invesco MSCI Europe UCITS ETF Acc,IE00B60SWY32,SC0E,Invesco,Passive,Swap-based,Accumulating,EUR,1.177169,1.1808438,52.616539,14.0661904761905
,1124,SPDR Bloomberg 1-3 Year U.S. Treasury Bond UCITS ETF,IE00BC7GZJ81,SYBW,SPDR,Passive,Optimised,Distributing,EUR,1.173154577,1.973951724,124.8485286257106,8.9737619047619
,1125,Xtrackers MSCI USA UCITS ETF 1D,IE00BK1PV445,XD9D,Xtrackers,Passive,Full Replication,Distributing,EUR,1.1724378825,5.2805234035,298.31714355812,32.4618571428571
,1126,BNP Paribas Easy MSCI Emerging SRI S-Series PAB 5% Capped UCITS ETF - USD,LU1291098314,ESRI,EasyETF,Passive,Swap-based,Accumulating,USD,1.16913635220408,1.06260496492961,241.2414249794312,41.0206666666667
,1127,iShares MSCI World Small Cap ESG Enhanced UCITS ETF USD (Acc),IE000T9EOCL3,CBUG,iShares,Passive,Optimised,Accumulating,EUR,1.16324472,3.270155463,7.611943661138588,67.4124761904762
,1128,Amundi Index MSCI Europe UCITS ETF DR - EUR (D),LU1737652310,10AI,Amundi,Passive,Full Replication,Distributing,EUR,1.1615845,4.3003589,229.6060017531,16.9950476190476
,1129,Tabula EUR IG Bond Paris-Aligned Climate UCITS ETF (EUR) – Acc,IE00BN4GXL63,TABC,Tabula,Passive,Optimised,Accumulating,EUR,1.1614714178,0.8219785387999999,108.5222016,48.3422857142857
,1130,SPDR S&P U.S. Dividend Aristocrats EUR Hdg UCITS ETF (Dist),IE00B979GK47,SPPD,SPDR,Passive,Full Replication,Distributing,EUR,1.161030159,0.7859665459999999,130.0307211282,24.5269047619048
,1131,iShares MSCI EMU Large Cap UCITS ETF EUR (Acc),IE00BCLWRF22,IS3G,iShares,Passive,Full Replication,Accumulating,EUR,1.15485522,0.620091755,87.76655335,28.6922857142857
,1132,Xtrackers II Eurozone AAA Government Bond Swap UCITS ETF 1C,LU0484969463,XBAT,Xtrackers,Passive,Swap-based,Accumulating,EUR,1.154694975,0.7920696700000001,27.9352589378,26.2180476190476
,1133,Fidelity Sustainable USD EM Bond UCITS ETF - Inc,IE00BM9GRP64,FESD,Fidelity ETF,Active,Full Replication,Distributing,EUR,1.1467912601,0.8328283794,35.60528215447901,112.78119047619
,1134,Amundi MSCI Nordic UCITS ETF - EUR (C),LU1681044647,CN1G,Amundi,Passive,Swap-based,Accumulating,EUR,1.14334975,1.445117,183.5776960199948,30.7393333333333
,1135,HSBC Developed World Sustainable Equity UCITS ETF,IE00BKY59K37,H41C,HSBC ETF,Passive,Full Replication,Accumulating,EUR,1.142005152,0.711062216,96.41456175,23.0690952380952
,1136,iShares MDAX UCITS ETF (DE) EUR (Dist),DE000A2QP349,EXID,iShares,Passive,Full Replication,Distributing,EUR,1.140770298,0.0625642855,3.77472267,22.2942380952381
,1137,Deka iBoxx EUR Liquid Sovereign Diversified 3-5 UCITS ETF,DE000ETFL136,EL4M,Deka ETF,Passive,Full Replication,Distributing,EUR,1.1392134,0.445079116,8.85781469,16.117619047619
,1138,Tabula Haitong Asia ex-Japan High Yield Corp USD Bond ESG UCITS ETF (USD) - EUR-Hedged Dist,IE000DOZYQJ7,TAEH,Tabula,Passive,Optimised,Distributing,EUR,1.1369335882,0.224250258,53.820931856,150.3371
,1139,Invesco JPX-Nikkei 400 UCITS ETF Acc,IE00BPRCH686,SMLN,Invesco,Passive,Swap-based,Accumulating,EUR,1.1320547,2.03796438,68.505285,28.4022857142857
,1140,Invesco MSCI Europe ex-UK UCITS ETF Acc,IE00BYX5K108,MXUK,Invesco,Passive,Swap-based,Accumulating,EUR,1.127251535,1.27581898,83.44035,19.051619047619
,1141,JPM Global Research Enhanced Index Equity (ESG) UCITS ETF - USD (acc),IE00BF4G6Y48,JREG,J.P. Morgan ETF,Active,Full Replication,Accumulating,EUR,1.12711655,1.640685685,504.0155303885658,33.9127619047619
,1142,UBS ETF (LU) Factor MSCI EMU Quality UCITS ETF (EUR) A-dis,LU1215451524,UIM2,UBS ETF,Passive,Full Replication,Distributing,EUR,1.126821256,0.9087525350000001,122.04914221,22.3973333333333
,1143,Fidelity Sustainable Research Enhanced Europe Equity UCITS ETF - Acc,IE00BKSBGT50,FEUR,Fidelity ETF,Active,Full Replication,Accumulating,EUR,1.125168683,1.073563795,207.94587455,35.3620952380952
,1144,UBS ETF (LU) SBI Foreign AAA-BBB 1-5 ESG UCITS ETF (CHF) A-dis,LU0879397742,UEFY,UBS ETF,Passive,Full Replication,Distributing,EUR,1.124229947,0.2035235035,233.13429189,102.879
,1145,Amundi MSCI USA Minimum Volatility Factor UCITS ETF - USD (C),LU1589349734,MIVU,Amundi,Passive,Swap-based,Accumulating,EUR,1.11972154,1.75225453,355.5553677647467,30.8261428571429
,1146,Lyxor DivDAX (DR) UCITS ETF,LU0603933895,C003,Amundi,Passive,Full Replication,Distributing,EUR,1.11284506,1.218982115,63.426076,38.1410476190476
,1147,Lyxor STOXX Europe Select Dividend 30 UCITS ETF - Dist,LU1812092168,SELD,Amundi,Passive,Swap-based,Distributing,EUR,1.110931534,0.85534979,147.9855303472,22.6993333333333
,1148,SPDR FTSE EPRA Europe ex UK Real Estate UCITS ETF,IE00BSJCQV56,ZPRP,SPDR,Passive,Full Replication,Accumulating,EUR,1.105261625,0.9892274350000001,37.39699338,65.7610952380952
,1149,Solar Energy UCITS ETF - Acc,IE00BMFNWC33,TANN,HANetf,Passive,Optimised,Accumulating,EUR,1.103247921,0.633275844,9.067965274845855,71.1810952380952
,1150,WisdomTree Broad Commodities UCITS ETF – USD Acc,IE00BKY4W127,PCOM,WisdomTree,Passive,Swap-based,Accumulating,EUR,1.09610835,0.212007918,3.427427746578719,225.392
,1151,iShares STOXX Europe Large 200 UCITS ETF (DE),DE0005933980,EXSC,iShares,Passive,Full Replication,Distributing,EUR,1.09339606,0.64033153,76.34001363,31.539
,1152,Rize Medical Cannabis And Life Sciences UCITS ETF - USD Acc,IE00BJXRZ273,BLUM,Rize ETF,Passive,Full Replication,Accumulating,EUR,1.091872162,1.403990289,23.60465967320424,75.6532857142857
,1153,BNP Paribas Easy Euro Corp Bond SRI Fossil Free UCITS ETF,LU1859444769,ASRI,EasyETF,Passive,Full Replication,Accumulating,EUR,1.0911195772,0.8251176942,447.50987575,32.0799047619048
,1154,UBS ETF (LU) MSCI Japan UCITS ETF (JPY) A-dis,LU0136240974,UIM5,UBS ETF,Passive,Full Replication,Distributing,EUR,1.089315174,1.042534189,610.41825164,30.1464285714286
,1155,Lyxor STOXX Europe 600 Real Estate UCITS ETF - Dist,LU1812091194,LEEU,Amundi,Passive,Swap-based,Distributing,EUR,1.089149725,0.93200974,27.7603680515,31.7875238095238
,1156,Xtrackers MSCI GCC Select Swap UCITS ETF 1C,IE00BQXKVQ19,XGLF,Xtrackers,Passive,Swap-based,Accumulating,EUR,1.087759785,4.024006925,34.377185593652,140.532666666667
,1157,CSIF (IE) FTSE EPRA Nareit Developed Green Blue UCITS ETF - A USD,IE00BMDX0K95,CSYZ,Credit Suisse,Passive,Full Replication,Accumulating,EUR,1.08683982,0.77194646,290.63738352,54.6311904761905
,1158,Xtrackers MSCI EMU ESG UCITS ETF 1C,IE00BNC1G699,XZEZ,Xtrackers,Passive,Full Replication,Accumulating,EUR,1.08494045,2.75817641,30.0268934,27.434380952381
,1159,Vanguard USD Treasury Bond UCITS ETF,IE00BZ163M45,VGTY,Vanguard,Passive,Optimised,Distributing,EUR,1.075605627,2.770523877,329.5837648,10.6360952380952
,1160,Lyxor Euro Government Bond 1-3Y (DR) UCITS ETF - Dist,LU1650487926,EGV3,Amundi,Passive,Full Replication,Distributing,EUR,1.07192983,0.422067105,19.997599752,12.7603333333333
