Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
,417,iShares EUR Green Bond UCITS ETF EUR (Dist),IE00BMDBMN04,GRON,iShares,Passive,Optimised,Distributing,EUR,8.576322293,10.5770999406,60.68952908,65.9755454545455
,418,PIMCO Euro Short Maturity UCITS ETF,IE00B5ZR2157,PJS1,PIMCO,Active,Full Replication,Distributing,EUR,8.566427824,3.632197894,1561.85744251,7.0445
,419,iShares USD High Yield Corp Bond ESG UCITS ETF EUR Hedged (Acc),IE00BMDFDY08,UEEF,iShares,Passive,Optimised,Accumulating,EUR,8.5518121228,9.374813865,292.3828227,29.5721818181818
,420,SPDR S&P U.S. Financials Select Sector UCITS ETF,IE00BWBXM500,ZPDF,SPDR,Passive,Full Replication,Accumulating,EUR,8.528598145,10.308970365,442.0264829498471,16.6088636363636
,421,Amundi MSCI World Ex Europe UCITS ETF - EUR (C),LU1681045537,CE8G,Amundi,Passive,Swap-based,Accumulating,EUR,8.5215864,7.58879605,418.208107869935,35.1239090909091
,422,iShares MSCI USA Small Cap ESG Enhanced UCITS ETF,IE00B3VWM098,SXRG,iShares,Passive,Optimised,Accumulating,EUR,8.4217483,6.618744299999999,1116.136982374954,19.0244090909091
,423,iShares MSCI World ESG Screened UCITS ETF USD (Dist),IE00BFNM3K80,S6DW,iShares,Passive,Optimised,Distributing,EUR,8.373195027,9.648175339,324.6480967738761,10.3536363636364
,424,UBS ETF (LU) Bloomberg MSCI Euro Area Liquid Corporates Sustainable UCITS ETF (EUR) A-dis,LU1484799769,UIMC,UBS ETF,Passive,Optimised,Distributing,EUR,8.3695012365,17.958405386,879.9141098,18.6951363636364
,425,SPDR S&P 400 US Mid Cap UCITS ETF,IE00B4YBJ215,SPY4,SPDR,Passive,Full Replication,Accumulating,EUR,8.30210591,21.06436366,1138.960059305687,13.8493181818182
,426,iShares STOXX Europe Select Dividend 30 UCITS ETF (DE),DE0002635299,EXSH,iShares,Passive,Full Replication,Distributing,EUR,8.295706488,5.364042048000001,475.55799298,17.9180454545455
,427,Invesco Nasdaq Biotech UCITS ETF A,IE00BQ70R696,NBTK,Invesco,Passive,Swap-based,Accumulating,EUR,8.29538056,9.205248505,545.7154054515773,21.9985
,428,Lyxor EURO STOXX 50 Daily (-1x) Inverse UCITS ETF - Acc,FR0010424135,LSK7,Amundi,Passive,Swap-based,Accumulating,EUR,8.275801934,9.679606598,105.4082232996,10.2737727272727
,429,iShares eb.rexx Government Germany 5.5-10.5yr UCITS ETF (DE),DE0006289499,EXHD,iShares,Passive,Optimised,Distributing,EUR,8.251535515,12.527006615,134.07745211,6.695
,430,Lyxor MSCI World Financials TR UCITS ETF - Acc (EUR),LU0533032859,LYPD,Amundi,Passive,Swap-based,Accumulating,EUR,8.243418349999999,8.3082696,210.6990478565,28.8839090909091
,431,BNP Paribas Easy Euro Corp Bond SRI Fossil Free 3-5Y UCITS ETF,LU2008761053,ASR5,EasyETF,Passive,Optimised,Distributing,EUR,8.2351590152,10.3673175834,413.17201383,15.5394545454545
,432,iShares EM Dividend UCITS ETF USD (Dist),IE00B652H904,EUNY,iShares,Passive,Optimised,Distributing,EUR,8.19866228,9.300383924,418.4478055335397,64.7127272727273
,433,Xtrackers MSCI Emerging Markets ESG UCITS ETF,IE00BG370F43,XZEM,Xtrackers,Passive,Optimised,Accumulating,EUR,8.17342757,6.551089665,1057.9698449496,21.488
,434,iShares Edge MSCI Europe Minimum Volatility UCITS ETF EUR (Acc),IE00B86MWN23,EUN0,iShares,Passive,Optimised,Accumulating,EUR,8.17297863,12.04260063,826.68894517,10.8219090909091
,435,Amundi S&P 500 UCITS ETF - EUR (C),LU1681048804,AUM5,Amundi,Passive,Swap-based,Accumulating,EUR,8.08604219,16.05748772,2445.377150087757,9.82468181818182
,436,iShares MSCI China UCITS ETF USD (Acc),IE00BJ5JPG56,ICGA,iShares,Passive,Full Replication,Accumulating,EUR,8.039840252000001,8.280229886,667.2908974352234,37.0825909090909
,437,iShares STOXX Europe 600 Real Estate UCITS ETF (DE),DE000A0Q4R44,EXI5,iShares,Passive,Full Replication,Distributing,EUR,8.02896379,11.425578632,86.53713073,20.6720909090909
,438,UBS ETF (IE) CMCI ex-Agriculture SF UCITS ETF (USD) A-acc,IE00BZ2GV965,UEQU,UBS ETF,Passive,Swap-based,Accumulating,EUR,7.97541365,2.61569385,67.96973930902261,54.7747272727273
,439,SPDR Bloomberg Euro Aggregate Bond UCITS ETF,IE00B41RYL63,SYBA,SPDR,Passive,Optimised,Distributing,EUR,7.931013482,7.868341318,507.72070039,13.0251818181818
,440,Deka iBoxx EUR Liquid Non-Financials Diversified UCITS ETF,DE000ETFL383,EFQ8,Deka ETF,Passive,Full Replication,Distributing,EUR,7.92780197,3.69515048,293.78863567,32.1193636363636
,441,Amundi US Treasury 7-10 UCITS ETF (DR) - Hedged EUR (C),LU2153616169,7USH,Amundi,Passive,Full Replication,Accumulating,EUR,7.924133105999999,2.171858601,258.1733759297501,56.4385454545454
,442,Lyxor EuroMTS Highest Rated Macro-Weighted Govt Bond (DR) UCITS ETF - Acc,LU1287023342,LYXA,Amundi,Passive,Full Replication,Accumulating,EUR,7.92207710999999,2.538865695,483.0013629178,8.95113636363636
,443,Amundi S&P Global Luxury UCITS ETF - EUR (C),LU1681048630,GLUX,Amundi,Passive,Swap-based,Alternative,EUR,7.88949208,6.01304531,289.6618299599844,29.8372727272727
,444,Xtrackers II Germany Government Bond UCITS ETF 1D,LU0468896575,D5BB,Xtrackers,Passive,Optimised,Distributing,EUR,7.789648045,3.25548183,62.202823421,14.7108636363636
,445,iShares Global Aggregate Bond ESG UCITS ETF EUR Hedged (Acc),IE000APK27S2,AEGE,iShares,Passive,Optimised,Accumulating,EUR,7.768397157,10.6855859459,606.99788926,28.3665454545455
,446,Vanguard FTSE 100 UCITS ETF,IE00B810Q511,VUKE,Vanguard,Passive,Full Replication,Distributing,EUR,7.749379675,4.80050139,4764.329875,9.32863636363636
,447,iShares MSCI World Health Care Sector ESG UCITS ETF USD (Dist),IE00BJ5JNZ06,CBUF,iShares,Passive,Full Replication,Distributing,EUR,7.745878255,8.829012974,536.8803561548315,19.5489545454545
,448,SPDR Bloomberg Euro Corporate Bond UCITS ETF,IE00B3T9LM79,SYBC,SPDR,Passive,Optimised,Distributing,EUR,7.739242718000001,4.177853464,668.9658465800001,15.6461818181818
,449,Lyxor MSCI EMU ESG (DR) - UCITS ETF Acc,LU0908501058,LGQG,Amundi,Passive,Full Replication,Accumulating,EUR,7.72076749,3.3859167,288.1823054025,23.3105909090909
,450,iShares European Property Yield UCITS ETF EUR (Dist),IE00B0M63284,IQQP,iShares,Passive,Full Replication,Distributing,EUR,7.703160980000001,6.56018508,1262.48138239,15.5737272727273
,451,Invesco STOXX Europe 600 Optimised Banks UCITS ETF Acc,IE00B5MTWD60,SC0U,Invesco,Passive,Swap-based,Accumulating,EUR,7.65175487,3.02221459,27.33684482,25.2995909090909
,452,iShares MSCI EMU ESG Screened UCITS ETF EUR (Acc),IE00BFNM3B99,SLMA,iShares,Passive,Optimised,Accumulating,EUR,7.644430341,11.550681559,806.66134301,10.4754545454545
,453,Amundi Index MSCI Emerging Markets UCITS ETF DR - EUR (D),LU1737652583,AEMD,Amundi,Passive,Full Replication,Distributing,EUR,7.629022925,9.670388038,331.4398029799939,24.114
,454,iShares Global High Yield Corp Bond UCITS ETF EUR Hedged (Dist),IE00BJSFR200,HYLE,iShares,Passive,Optimised,Distributing,EUR,7.605896235399999,6.1138616824,397.14011237,20.1322727272727
,455,Lyxor STOXX Europe 600 Basic Resources UCITS ETF - Acc,LU1834983550,LBRE,Amundi,Passive,Swap-based,Accumulating,EUR,7.57812227,6.917611089999999,812.645496967,16.4877272727273
,456,iShares MSCI Japan SRI EUR Hedged UCITS ETF (Acc),IE00BYVJRQ85,QDVN,iShares,Passive,Full Replication,Accumulating,EUR,7.570785567,13.110717237,81.41805932999999,36.0537727272727
,457,iShares € Corp Bond Interest Rate Hedged ESG UCITS ETF ,IE00B6X2VY59,IS0Y,iShares,Passive,Optimised,Distributing,EUR,7.57030573,9.670854252,649.8316757,16.2272727272727
,458,SPDR Morningstar Multi-Asset Global Infrastructure UCITS ETF,IE00BQWJFQ70,ZPRI,SPDR,Passive,Optimised,Distributing,EUR,7.55908694,6.8821409,1505.324834050976,66.5911818181818
,459,iShares STOXX Europe 600 Insurance UCITS ETF (DE),DE000A0H08K7,EXH5,iShares,Passive,Full Replication,Distributing,EUR,7.535542945,22.66755874,262.30759989,15.3004090909091
,460,UBS ETF (LU) MSCI Canada UCITS ETF (CAD) A-dis,LU0446734872,UIM9,UBS ETF,Passive,Full Replication,Distributing,EUR,7.529239795,5.88104499,1727.672321028643,18.6006363636364
,461,WisdomTree Battery Solutions UCITS ETF – USD Acc,IE00BKLF1R75,W1TA,WisdomTree,Passive,Full Replication,Accumulating,EUR,7.492437885,5.32491146,396.924,25.7767272727273
,462,iShares eb.rexx Government Germany 10.5+yr UCITS ETF (DE),DE000A0D8Q31,EXX6,iShares,Passive,Optimised,Distributing,EUR,7.462054975,6.307908665,34.78343912,14.0000454545455
,463,Vanguard FTSE All-World High Dividend Yield UCITS ETF - USD Acc,IE00BK5BR626,VGWE,Vanguard,Passive,Optimised,Accumulating,EUR,7.44758953,4.73465301,298.1005321,35.2797272727273
,464,Franklin Liberty Euro Short Maturity UCITS ETF,IE00BFWXDY69,FVSH,Franklin LibertyShares,Active,Full Replication,Distributing,EUR,7.406835377999999,2.382894339,637.94152014,8.04627272727273
,465,Market Access Jim Rogers International Commodity Index ETF,LU0249326488,M9SA,Market Access,Passive,Swap-based,Accumulating,EUR,7.384657325,14.13070817,113.91294675,102.826681818182
,466,Xtrackers FTSE 100 Short Daily Swap UCITS ETF 1C,LU0328473581,DX2K,Xtrackers,Passive,Swap-based,Accumulating,EUR,7.348335013500001,2.0222134775,15.061919297234,10.4298636363636
,467,Xtrackers MSCI World Utilities UCITS ETF 1C,IE00BM67HQ30,XDWU,Xtrackers,Passive,Optimised,Accumulating,EUR,7.320224870000001,6.223162205,272.883924726256,22.3699090909091
,468,iShares J.P. Morgan ESG USD EM Bond UCITS ETF EUR Hedged (Acc),IE00BKP5L730,SLMG,iShares,Passive,Optimised,Accumulating,EUR,7.298705143899999,5.7710199504,286.29672046,21.0179545454545
,469,iShares Core MSCI EM IMI UCITS ETF USD (Dist),IE00BD45KH83,IBC3,iShares,Passive,Optimised,Distributing,EUR,7.2777059345,7.8165637332,729.3826718737913,16.3243181818182
,470,Vanguard FTSE Developed Europe ex UK UCITS ETF,IE00BKX55S42,VERX,Vanguard,Passive,Full Replication,Distributing,EUR,7.252616335,4.918942245,1558.199385,11.4128181818182
,471,iShares Edge MSCI World Size Factor UCITS ETF USD (Acc),IE00BP3QZD73,IS3T,iShares,Passive,Optimised,Accumulating,EUR,7.24086989,9.63590259,516.0071822209276,14.7919090909091
,472,iShares MSCI USA ESG Enhanced UCITS ETF USD (Dist),IE00BHZPJ890,OM3L,iShares,Passive,Optimised,Distributing,EUR,7.204044196000001,6.29697423,1168.13724618848,12.0564090909091
,473,iShares Global Govt Bond UCITS ETF USD (Dist),IE00B3F81K65,EUN3,iShares,Passive,Optimised,Distributing,EUR,7.177550650000001,8.724698466,940.7601246177442,13.2080909090909
,474,Invesco STOXX Europe 600 Optimised Technology UCITS ETF Acc,IE00B5MTWZ80,SC0X,Invesco,Passive,Swap-based,Accumulating,EUR,7.16670087,10.68304595,17.90411702,17.0133636363636
,475,iShares China Large Cap UCITS ETF USD (Dist),IE00B02KXK85,IQQC,iShares,Passive,Full Replication,Distributing,EUR,7.14483704,4.53668506,548.0638971264442,28.7548181818182
,476,SPDR Dow Jones Global Real Estate UCITS ETF,IE00B8GF1M35,SPYJ,SPDR,Passive,Optimised,Distributing,EUR,7.131277445,5.351876165,271.8943747785192,23.7845454545455
,477,Amundi Index MSCI Japan UCITS ETF DR - EUR (C),LU1602144732,J1GR,Amundi,Passive,Full Replication,Accumulating,EUR,7.12808282,6.0659719,185.4057833779388,21.6660454545455
,478,UBS ETF (LU) MSCI Japan Socially Responsible UCITS ETF (JPY) A-dis,LU1230561679,FRCJ,UBS ETF,Passive,Full Replication,Distributing,EUR,7.06158207,9.449097065,435.1669680266876,16.4082272727273
,479,iShares EUR Corp Bond Financials UCITS ETF EUR (Dist),IE00B87RLX93,IS3B,iShares,Passive,Optimised,Distributing,EUR,7.024925972,6.11750048,322.81500718,17.1184545454545
,480,Lyxor MSCI China ESG Leaders Extra (DR) UCITS ETF - Acc,LU1900068914,LCHI,Amundi,Passive,Full Replication,Accumulating,EUR,6.99805973,3.54215357,322.6346188416,30.8772727272727
,481,L&G Battery Value-Chain UCITS ETF,IE00BF0M2Z96,BATE,L&G ETF,Passive,Full Replication,Accumulating,EUR,6.991893731999999,7.667312222000001,867.7702667638727,24.2106363636364
,482,iShares EUR Govt Bond 0-1yr UCITS ETF EUR (Dist),IE00B3FH7618,EUN6,iShares,Passive,Optimised,Distributing,EUR,6.947285704,1.265964532,547.0446826900001,5.93031818181818
,483,Xtrackers MSCI AC Asia ex Japan ESG Swap UCITS ETF,LU0322252171,DXS5,Xtrackers,Passive,Swap-based,Accumulating,EUR,6.907294015,5.97809609,500.312828724195,26.4364090909091
,484,UBS ETF (LU) Bloomberg Euro Inflation Linked 1-10 UCITS ETF (EUR) A-dis,LU1645380368,FRC3,UBS ETF,Passive,Full Replication,Distributing,EUR,6.8990699445,4.3223499285,225.1402425,36.4635
,485,Invesco STOXX Europe 600 UCITS ETF Acc,IE00B60SWW18,SC0C,Invesco,Passive,Swap-based,Accumulating,EUR,6.88681026,11.78734626,225.11082939,9.00690909090909
,486,iShares Edge MSCI World Minimum Volatility UCITS ETF EUR Hedged (Acc),IE00BYXPXL17,SXR0,iShares,Passive,Optimised,Accumulating,EUR,6.878241575000001,3.537319169,113.54821636,22.4428181818182
,487,Vanguard FTSE North America UCITS ETF - (USD) Accumulating,IE00BK5BQW10,VNRA,Vanguard,Passive,Full Replication,Accumulating,EUR,6.87518488,7.04387631,545.8673963,14.2378181818182
,488,Deka US Treasury 7-10 UCITS ETF,DE000ETFL524,ELFE,Deka ETF,Passive,Full Replication,Distributing,EUR,6.86368062,10.32258468,222.9912045087515,21.3016363636364
,489,Deka EURO STOXX 50 ESG UCITS ETF,DE000ETFL466,ELFA,Deka ETF,Passive,Full Replication,Distributing,EUR,6.8376401,17.45607642,63.80500215,7.89372727272727
,490,Xtrackers II iBoxx Eurozone Government Bond Yield Plus 1-3 UCITS ETF 1C,LU0925589839,XYP1,Xtrackers,Passive,Optimised,Accumulating,EUR,6.80160771,7.91092812,448.2611893248,6.27986363636364
,491,BNP Paribas Easy JPM ESG EMU Government Bond IG 3-5Y UCITS ETF - Acc,LU2244387457,ASRE,EasyETF,Passive,Full Replication,Accumulating,EUR,6.796151474399999,0.8909878602,289.53350345,36.0559545454545
,492,Xtrackers Portfolio UCITS ETF 1C,LU0397221945,DBX0,Xtrackers,Passive,Full Replication,Accumulating,EUR,6.79035955,7.56348795,517.9466571007999,36.5165454545455
,493,iShares Edge MSCI Europe Quality Factor UCITS ETF EUR (Acc),IE00BQN1K562,CEMQ,iShares,Passive,Optimised,Accumulating,EUR,6.770415184,7.210567967,254.0623608,17.5531363636364
,494,UBS ETF (IE) CMCI Composite SF UCITS ETF (USD) A-acc,IE00B53H0131,UIQK,UBS ETF,Passive,Swap-based,Accumulating,EUR,6.75859951,8.894485699999999,1607.3978702451,29.8272272727273
,495,Deka iBoxx EUR Liquid Sovereign Diversified 10+ UCITS ETF,DE000ETFL169,EL4Q,Deka ETF,Passive,Full Replication,Distributing,EUR,6.703448235000001,13.167859185,13.45178812,24.6823181818182
,496,SPDR S&P U.S. Industrials Select Sector UCITS ETF,IE00BWBXM724,ZPDI,SPDR,Passive,Full Replication,Accumulating,EUR,6.64844111,8.755851015000001,266.4737941928756,15.0957272727273
,497,iShares USD Ultrashort Bond UCITS ETF USD (Dist),IE00BCRY6227,IS3L,iShares,Passive,Optimised,Distributing,EUR,6.643964438,4.311264700000001,390.2183423978248,38.0008636363636
,498,Lyxor EuroMTS Highest Rated Macro-Weighted Govt Bond 3-5Y (DR) UCITS ETF - Acc,LU1829219713,LYS5,Amundi,Passive,Full Replication,Accumulating,EUR,6.643834965,1.855729455,169.844221758,5.47127272727273
,499,Deka MSCI Emerging Markets UCITS ETF,DE000ETFL342,EL40,Deka ETF,Passive,Swap-based,Accumulating,EUR,6.635159878,4.269680444,67.37911496849475,26.6386363636364
,500,EMQQ Emerging Markets Internet and Ecommerce UCITS ETF - Acc,IE00BFYN8Y92,EMQQ,HANetf,Passive,Full Replication,Accumulating,EUR,6.626406548,5.839710521,186.1767776346495,62.2111363636364
,501,iShares EUR High Yield Corp Bond ESG UCITS ETF EUR (Acc),IE00BJK55C48,AYE2,iShares,Passive,Optimised,Accumulating,EUR,6.619314963000001,5.3119615026,879.30900191,29.3332727272727
,502,Lyxor DJ Switzerland Titans 30 (DR) UCITS ETF,LU0392496427,C030,Amundi,Passive,Full Replication,Distributing,EUR,6.59664766,3.66417036,108.156347638179,39.0754090909091
,503,Amundi Russell 2000 UCITS ETF - EUR (C),LU1681038672,RS2K,Amundi,Passive,Swap-based,Accumulating,EUR,6.558645599999999,2.8019199,102.3597412399957,11.0761363636364
,504,SPDR S&P U.S. Consumer Staples Select Sector UCITS ETF,IE00BWBXM385,ZPDS,SPDR,Passive,Full Replication,Accumulating,EUR,6.54921586,9.089514789999999,205.5319041753822,15.1450909090909
,505,BNP Paribas Easy Energy & Metals Enhanced Roll UCITS ETF EUR Hedged,LU1547516291,EMEH,EasyETF,Passive,Swap-based,Accumulating,EUR,6.52817837,0.331657416,116.38019975,78.1444090909091
,506,First Trust Nasdaq Cybersecurity UCITS ETF,IE00BF16M727,CBRS,First Trust,Passive,Full Replication,Accumulating,EUR,6.491038505,3.447907475,418.3555222626716,54.9321818181818
,507,Deka MSCI Europe UCITS ETF,DE000ETFL284,EL42,Deka ETF,Passive,Full Replication,Distributing,EUR,6.48596292,11.624320134,366.50895817,10.1599545454545
,508,SPDR S&P U.S. Health Care Select Sector UCITS ETF,IE00BWBXM617,ZPDH,SPDR,Passive,Full Replication,Accumulating,EUR,6.477707809999999,11.112986675,369.7911399099351,12.5944545454545
,509,iShares STOXX Europe 600 Chemicals UCITS ETF (DE),DE000A0H08E0,EXV7,iShares,Passive,Full Replication,Distributing,EUR,6.43708852,7.698203,103.64950004,10.633
,510,Lyxor DAX (DR) UCITS ETF - Dist,LU2090062436,LDAX,Amundi,Passive,Full Replication,Distributing,EUR,6.395052049999999,0.85627221,52.7796717251,22.2641818181818
,511,SPDR S&P U.S. Materials Select Sector UCITS ETF,IE00BWBXM831,ZPDM,SPDR,Passive,Full Replication,Accumulating,EUR,6.355316105000001,9.986620475,92.7205268495742,18.3607727272727
,512,iShares Edge MSCI World Multifactor UCITS ETF USD (Acc),IE00BZ0PKT83,IBCZ,iShares,Passive,Optimised,Accumulating,EUR,6.332476681,6.509446425,453.4841845207977,16.7512727272727
,513,iShares MSCI North America UCITS ETF USD (Dist),IE00B14X4M10,IQQN,iShares,Passive,Optimised,Distributing,EUR,6.285827690000001,12.00847689,874.2363666160804,13.6859090909091
,514,iShares Edge S&P 500 Minimum Volatility UCITS ETF EUR Hedged (Acc),IE00BYX8XD24,IS31,iShares,Passive,Optimised,Accumulating,EUR,6.262406919,3.662438186,156.52240006,20.1139090909091
,515,Vanguard FTSE Developed Europe UCITS ETF - (EUR) Accumulating,IE00BK5BQX27,VWCG,Vanguard,Passive,Full Replication,Accumulating,EUR,6.19384371,8.20207236,413.4426325,13.5973636363636
,516,iShares Core Global Aggregate Bond UCITS ETF USD (Dist),IE00B3F81409,EUNU,iShares,Passive,Optimised,Distributing,EUR,6.1937372647,7.367298394500001,642.2815673629191,19.3761818181818
,517,Xtrackers S&P Global Infrastructure Swap UCITS ETF 1C,LU0322253229,DX2E,Xtrackers,Passive,Swap-based,Accumulating,EUR,6.172317045,6.955074049999999,333.922929717072,21.5664090909091
,518,VanEck Hydrogen Economy UCITS ETF,IE00BMDH1538,HDR0,VanEck,Passive,Full Replication,Accumulating,EUR,6.164157334,9.485381133999999,93.13021236260118,44.0905909090909
,519,Vanguard USD Corporate Bond UCITS ETF EUR hedged - Acc,IE00BGYWFL94,VDCE,Vanguard,Passive,Optimised,Accumulating,EUR,6.154569018,11.478470282,127.2039368,35.6946818181818
,520,Lyxor MSCI World Health Care TR UCITS ETF - Acc (EUR),LU0533033238,LYPE,Amundi,Passive,Swap-based,Accumulating,EUR,6.1506145,11.3731963,695.3038722036,17.1891363636364
,521,Deka Deutsche Boerse EUROGOV Germany 5-10 UCITS ETF,DE000ETFL201,EL4U,Deka ETF,Passive,Full Replication,Distributing,EUR,6.143746309999999,8.200686339999999,177.37263308,13.5025
,522,UBS ETF (LU) Sustainable Development Bank Bonds UCITS ETF (hedged to EUR) A-acc,LU1852211991,MDBE,UBS ETF,Passive,Optimised,Accumulating,EUR,6.1356708336,7.675341041799999,551.9281179,22.9989090909091
,523,SPDR MSCI Europe Energy UCITS ETF,IE00BKWQ0F09,SPYN,SPDR,Passive,Full Replication,Accumulating,EUR,6.12987976,5.64698004,1046.30323916,18.22
,524,Lyxor EuroMTS Highest Rated Macro-Weighted Govt Bond 1-3Y (DR) UCITS ETF - Acc,LU1829219556,LYS4,Amundi,Passive,Full Replication,Accumulating,EUR,6.099702166,7.547493728,523.1381738091,11.0403636363636
,525,iShares MSCI Brazil UCITS ETF USD (Dist),IE00B0M63516,IQQB,iShares,Passive,Full Replication,Distributing,EUR,6.077671870000001,10.91791253,271.5092821619792,74.2450909090909
,526,L&G All Commodities UCITS ETF,IE00BF0BCP69,ETLF,L&G ETF,Passive,Swap-based,Accumulating,EUR,6.075383008,7.045960608,140.2760070719985,33.4837272727273
,527,iShares MSCI EMU Small Cap UCITS ETF EUR (Acc),IE00B3VWMM18,SXRJ,iShares,Passive,Optimised,Accumulating,EUR,6.0206897,5.062061900000001,640.2934109199999,12.9393636363636
,528,Deka iBoxx EUR Liquid Sovereign Diversified 1-10 UCITS ETF,DE000ETFL110,EL4K,Deka ETF,Passive,Full Replication,Distributing,EUR,6.01538751,2.58111677,53.33366006,20.3579090909091
,529,SPDR Bloomberg 15+ Year Gilt UCITS ETF,IE00B6YX5L24,SYBL,SPDR,Passive,Full Replication,Distributing,EUR,5.916776984,2.520450764,61.19414924893412,25.5382272727273
,530,"Airlines, Hotels and Cruise Lines UCITS ETF - Acc",IE00BMFNW783,7RIP,HANetf,Passive,Optimised,Accumulating,EUR,5.881961012000001,2.445125968,31.98720053206385,62.0960454545455
