XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
SPDR Bloomberg Barclays 0-3 Year Euro Corporate Bond UCITS ETF,IE00BC7GZW19,SPDR,Optimised,Distributing,26.933823309999998,18.500276460000002,0.45586058501527904,0.00159500020309889,1882.83652986
Amundi MSCI World UCITS ETF - EUR (C),LU1681043599,Amundi,Swap-based,Accumulating,26.60475502,30.610950120000002,-0.13087457541484515,0.0015755130332551445,1929.2929163896067
SPDR S&P US Dividend Aristocrats UCITS ETF,IE00B6YX5D40,SPDR,Full Replication,Distributing,26.523587149999997,31.27084114,-0.15181088250061714,0.0015707063347168409,2961.6466938085014
iShares S&P SmallCap 600 UCITS ETF USD (Dist),IE00B2QWCY14,iShares,Optimised,Distributing,26.39681566,26.90711775,-0.018965319687575977,0.001563199025042686,1110.5258248432804
Xtrackers MSCI Europe Small Cap UCITS ETF 1C,LU0322253906,Xtrackers,Optimised,Accumulating,26.394989260000003,28.89562415,-0.08654026218706878,0.0015630908670460507,1209.8429533381259
Amundi MSCI Emerging ESG Leaders UCITS ETF DR (C),LU2109787551,Amundi,Full Replication,Accumulating,26.2311223,24.9477235,0.051443523494237864,0.0015533867923043052,1373.4243327698014
Xtrackers MSCI USA ESG UCITS ETF,IE00BFMNPS42,Xtrackers,Full Replication,Accumulating,26.12295767,20.03045141,0.30416220460006094,0.001546981366500756,3573.77956385112
Xtrackers II iBoxx Eurozone Government Bond Yield Plus UCITS ETF 1C,LU0524480265,Xtrackers,Optimised,Accumulating,26.05405479,32.328266469999996,-0.19407819735160692,0.0015429009911923867,1005.605853586
BNP Paribas Easy Energy & Metals Enhanced Roll UCITS ETF EUR C,LU1291109616,EasyETF,Swap-based,Accumulating,25.96431192,21.886459260000002,0.18631851829284862,0.0015375864877804806,434.45555913
Xtrackers MSCI World Communication Services UCITS ETF 1C,IE00BM67HR47,Xtrackers,Optimised,Accumulating,25.90499905,11.41163871,1.2700507532979897,0.0015340740254535575,245.831795049628
iShares Gold Producers UCITS ETF USD (Acc),IE00B6R52036,iShares,Full Replication,Accumulating,25.80447322,42.87029943,-0.39808040617644,0.0015281209634830663,1576.5933780334906
iShares MSCI AC Far East ex-Japan UCITS ETF USD (Dist),IE00B0M63730,iShares,Full Replication,Distributing,25.77931202,20.20163768,0.27610010774136384,0.0015266309366625773,1490.890014323744
iShares Edge MSCI USA Momentum Factor UCITS ETF USD (Acc),IE00BD1F4N50,iShares,Optimised,Accumulating,25.542177969999997,19.93406557,0.2813330968691097,0.00151258804146874,472.3876680807213
iShares Nasdaq-100 UCITS ETF EUR Hedged (Acc),IE00BYVQ9F29,iShares,Full Replication,Accumulating,25.060851109999998,19.92940938,0.25748087322395086,0.0014840842367685764,209.38657712
iShares MSCI Europe ESG Screened UCITS ETF EUR (Acc),IE00BFNM3D14,iShares,Optimised,Accumulating,24.42697755,33.40248823,-0.2687078464992547,0.00144654673437605,1072.89965872
Xtrackers MSCI World Value UCITS ETF 1C,IE00BL25JM42,Xtrackers,Optimised,Accumulating,24.35239628,27.23522109,-0.10584914293420189,0.0014421300891999005,761.242619125625
VanEck Vectors Global Real Estate UCITS ETF,NL0009690239,VanEck Vectors,Full Replication,Distributing,24.314518370000002,26.77134461,-0.09177074501824944,0.001439886988640147,449.51318622
Deka MSCI World Climate Change ESG UCITS ETF,DE000ETFL581,Deka ETF,Full Replication,Distributing,24.126495170000002,20.02821518,0.20462532248467702,0.0014287524000325224,234.74672704
Xtrackers DAX Income UCITS ETF 1D,LU0838782315,Xtrackers,Full Replication,Distributing,23.901903219999998,23.02347172,0.03815373765881369,0.0014154522383086805,548.1568741698001
Amundi Prime Euro Corporates UCITS ETF DR - EUR (D),LU1931975079,Amundi,Full Replication,Distributing,23.850543289999997,19.10046886,0.24868889160870578,0.0014124107429428618,1313.6629710173409
iShares Digitalisation UCITS ETF USD (Acc),IE00BYZK4883,iShares,Optimised,Accumulating,23.835971989999997,28.192739239999998,-0.15453508128144555,0.001411547841816946,1391.8798614255045
Amundi MSCI World Climate Transition CTB UCITS ETF DR - EUR (C),LU1602144229,Amundi,Full Replication,Accumulating,23.60103085,18.82512085,0.2536987697478712,0.0013976348090587209,866.3693939898835
Amundi MSCI EM Asia UCITS ETF - EUR (C),LU1681044480,Amundi,Swap-based,Accumulating,23.58025013,44.67303532,-0.47215921279825857,0.0013964041908787821,1415.8385112075584
Vanguard S&P 500 UCITS ETF (USD) Accumulating,IE00BFMXXD54,Vanguard,Full Replication,Accumulating,23.39151992,32.02443584,-0.2695727713403492,0.001385227733685305,3733.536577
Xtrackers S&P 500 2x Leveraged Daily Swap UCITS ETF 1C,LU0411078552,Xtrackers,Swap-based,Accumulating,23.303455,21.58112508,0.07980723496182063,0.0013800125971757497,208.596275565587
Xtrackers S&P 500 Inverse Daily Swap UCITS ETF 1C,LU0322251520,Xtrackers,Swap-based,Accumulating,23.00031792,15.65756111,0.4689591666552979,0.001362061053549662,229.515635442157
UBS ETF (LU) MSCI Emerging Markets UCITS ETF (USD) A-dis,LU0480132876,UBS ETF,Optimised,Distributing,22.937167300000002,16.99905405,0.34932021702701754,0.0013583213226333898,1476.4122550299999
Vanguard USD Corporate Bond UCITS ETF EUR hedged - Acc,IE00BGYWFL94,Vanguard,Optimised,Accumulating,22.9315799,22.173309120000003,0.03419745676643493,0.001357990441123096,145.127047
Xtrackers LPX Private Equity Swap UCITS ETF 1C,LU0322250712,Xtrackers,Swap-based,Accumulating,22.85615958,25.287773670000004,-0.09615769746012615,0.001353524108054329,339.9902130078
Lyxor Daily LevDAX UCITS ETF - Acc,LU0252634307,Lyxor,Swap-based,Accumulating,22.76790532,29.946831739999997,-0.239722401432239,0.0013482977589762879,141.1147565766
SPDR Russell 2000 U.S. Small Cap UCITS ETF,IE00BJ38QD84,SPDR,Optimised,Accumulating,22.58312132,15.42230694,0.4643153847124768,0.0013373549932895463,1605.65133371404
iShares Listed Private Equity UCITS ETF USD (Dist),IE00B1TXHL60,iShares,Full Replication,Distributing,22.57840688,15.20283446,0.48514455902323883,0.001337075807795866,1038.6198251438386
UBS ETF (LU) MSCI Emerging Markets Socially Responsible UCITS ETF (USD) A-dis,LU1048313891,UBS ETF,Full Replication,Distributing,22.55030942,20.24054413,0.11411577056253774,0.0013354118979271947,999.7155636900001
iShares Core MSCI Europe UCITS ETF EUR (Dist),IE00B1YZSC51,iShares,Optimised,Distributing,22.48977507,29.49614,-0.23753497678001256,0.0013318271004985796,6622.032762850001
iShares S&P 500 Energy Sector UCITS ETF USD (Acc),IE00B42NKQ00,iShares,Full Replication,Accumulating,22.28802258,19.26920814,0.15666520482143698,0.0013198794739465694,651.6437072820952
Lyxor MSCI Water ESG Filtered (DR) UCITS ETF - Dist,FR0010527275,Lyxor,Full Replication,Distributing,22.26822191,30.83526492,-0.27783263844908124,0.0013187068935702896,1265.7192524076002
Xtrackers MSCI Japan UCITS ETF 1C,LU0274209740,Xtrackers,Full Replication,Accumulating,22.09937703,26.40685045,-0.16311954461044031,0.0013087080302528705,2142.827228913524
UBS ETF (LU) MSCI Europe UCITS ETF (EUR) A-dis,LU0446734104,UBS ETF,Full Replication,Distributing,21.823648329999997,1.21999303,16.88833853419638,0.0012923795897103458,340.18265489
Amundi Index MSCI Europe SRI UCITS ETF DR (C),LU1861137484,Amundi,Full Replication,Accumulating,21.57343474,23.339551510000003,-0.07567055301997971,0.001277562134265024,2199.6796192382963
Lyxor MSCI World Information Technology TR UCITS ETF - Acc (EUR),LU0533033667,Lyxor,Swap-based,Accumulating,21.5274634,25.9861715,-0.17158003055586712,0.0012748397470349307,959.0389271614001
iShares J.P. Morgan USD EM Bond EUR Hedged UCITS ETF (Dist),IE00B9M6RS56,iShares,Optimised,Distributing,21.42559975,31.8232327,-0.32673088394316396,0.0012688074603978505,3017.18895398
iShares Edge MSCI USA Value Factor UCITS ETF USD (Acc),IE00BD1F4M44,iShares,Optimised,Accumulating,21.13829573,31.750894239999997,-0.3342456571390098,0.0012517935383498438,2760.873229068269
UBS ETF (LU) MSCI EMU Socially Responsible UCITS ETF (EUR) A-dis,LU0629460675,UBS ETF,Full Replication,Distributing,21.057013859999998,30.940272620000002,-0.3194302416589374,0.0012469800888196346,1172.56512468
iShares MSCI Korea UCITS ETF USD (Dist),IE00B0M63391,iShares,Full Replication,Distributing,20.94663778,16.833863620000002,0.24431552095465991,0.0012404437026560002,520.9104494718763
Xtrackers MSCI Europe UCITS ETF 1C,LU0274209237,Xtrackers,Full Replication,Accumulating,20.92617322,17.70064692,0.18222646407095255,0.0012392318072269465,2690.654607837625
Lyxor Bloomberg Equal-weight Commodity ex-Agriculture UCITS ETF,LU0419741177,Lyxor,Swap-based,Distributing,20.91626904,26.07722536,-0.19791048505936604,0.0012386452893408777,855.6607151395448
iShares Nasdaq US Biotechnology UCITS ETF,IE00BYXG2H39,iShares,Optimised,Accumulating,20.7410666,11.80996251,0.7562347537037186,0.001228269936233112,431.6953964190639
Deka Deutsche Boerse EUROGOV Germany Money Market UCITS ETF,DE000ETFL227,Deka ETF,Full Replication,Distributing,20.733106109999998,23.70474999,-0.12536069274105865,0.0012277985221668419,65.17618638
Xtrackers II US Treasuries UCITS ETF 2D EUR Hedged,LU1399300455,Xtrackers,Full Replication,Distributing,20.70398312,22.696116019999998,-0.08777417679062416,0.0012260738812040568,969.1319255436
iShares USD TIPS UCITS ETF EUR Hedged (Acc),IE00BDZVH966,iShares,Optimised,Accumulating,20.674721769999998,24.20730723,-0.14593054181681497,0.0012243410466689902,526.8126551299999
Xtrackers CSI300 Swap UCITS ETF 1C,LU0779800910,Xtrackers,Swap-based,Accumulating,20.639844760000003,29.638255179999998,-0.3036079676536477,0.0012222756570882682,1426.4811407930688
Xtrackers II Eurozone Government Bond UCITS ETF 1C,LU0290355717,Xtrackers,Optimised,Accumulating,20.58970893,52.80572601,-0.6100856765779368,0.0012193066519785168,2327.7560505195997
SPDR S&P U.S. Financials Select Sector UCITS ETF,IE00BWBXM500,SPDR,Full Replication,Accumulating,20.42967552,21.58972674,-0.053731630509743056,0.0012098295971053664,558.3034824302274
Amundi Index MSCI World UCITS ETF DR - EUR (D),LU1737652237,Amundi,Full Replication,Distributing,20.2976993,19.49233745,0.0413168431988129,0.0012020140673426065,321.91803254585324
iShares J.P. Morgan USD EM Bond UCITS ETF USD (Dist),IE00B2NPKV68,iShares,Optimised,Distributing,20.29327416,18.37720251,0.10426351067075434,0.0012017520139713674,5748.438473636753
iShares Spain Govt Bond UCITS ETF EUR (Dist),IE00B428Z604,iShares,Optimised,Distributing,20.19711355,18.61203536,0.08516415100986574,0.0011960574569560192,529.22196517
iShares eb.rexx Government Germany 0-1yr UCITS ETF (DE) EUR (Dist),DE000A0Q4RZ9,iShares,Optimised,Distributing,19.888271890000002,9.971946800000001,0.9944221814340204,0.0011777680925105895,339.83007303
Amundi Index MSCI Japan SRI UCITS ETF DR (C),LU2233156749,Amundi,Full Replication,Accumulating,19.87606994,3.1801392799999997,5.250062714234328,0.0011770455024607402,208.47962885649974
Vanguard FTSE Developed Europe UCITS ETF,IE00B945VV12,Vanguard,Full Replication,Distributing,19.78093482,18.23703697,0.08465727478316354,0.0011714116741707364,2350.371905
iShares MSCI EM Asia UCITS ETF USD (Acc),IE00B5L8K969,iShares,Full Replication,Accumulating,19.30209868,36.44939028,-0.4704411093924066,0.00114305536798425,1473.408110382138
SPDR S&P Global Dividend Aristocrats UCITS ETF,IE00B9CQXS71,SPDR,Optimised,Distributing,19.1787168,15.461224199999998,0.24043973180338485,0.0011357487883949476,691.0165259424645
VanEck Vectors Video Gaming and eSports UCITS ETF,IE00BYWQWR46,VanEck Vectors,Full Replication,Accumulating,19.13190798,21.44991972,-0.10806621983944653,0.0011329768062464237,757.1194997166165
iShares EUR Corp Bond Interest Rate Hedged UCITS ETF EUR (Dist),IE00B6X2VY59,iShares,Optimised,Distributing,19.04504434,12.35643291,0.5413060127236995,0.0011278328086101702,728.2908439199999
iShares USD Treasury Bond 20+yr UCITS ETF USD (Dist),IE00BSKRJZ44,iShares,Optimised,Distributing,18.61678747,14.305949,0.30133187738891,0.0011024717677075632,863.3262880978959
iShares Global Corp Bond UCITS ETF EUR Hedged (Dist),IE00BJSFQW37,iShares,Optimised,Distributing,18.58674839,26.41370473,-0.296321792796841,0.0011006928766028937,320.07947317
Lyxor MSCI All Country World UCITS ETF - Acc (EUR),LU1829220216,Lyxor,Swap-based,Accumulating,18.5639967,17.878966600000002,0.038314859875625995,0.0010993455391026372,647.4961598174999
Lyxor EURO STOXX Banks (DR) UCITS ETF - Acc,LU1829219390,Lyxor,Full Replication,Accumulating,18.43749914,4.59190269,3.015219917476082,0.0010918544513514004,1518.3397478975
iShares MSCI USA Small Cap UCITS ETF USD (Acc),IE00B3VWM098,iShares,Optimised,Accumulating,18.4016767,18.84974815,-0.0237706862942888,0.0010897330741366667,1216.7045289480461
Xtrackers II Global Inflation-Linked Bond UCITS ETF 1C EUR Hedged,LU0290357929,Xtrackers,Optimised,Accumulating,18.35200173,18.172759879999997,0.009863215669143832,0.0010867913607999825,1215.55630154
SPDR Bloomberg Barclays Euro High Yield Bond UCITS ETF,IE00B6YX5M31,SPDR,Optimised,Distributing,18.263941850000002,14.21989564,0.2843935224548526,0.0010815765227553326,915.3849441799999
iShares MSCI World ESG Enhanced UCITS ETF USD (Acc),IE00BHZPJ569,iShares,Optimised,Accumulating,18.262268510000002,18.56430251,-0.01626961205988231,0.001081477428853619,1479.9657105109488
Amundi MSCI Emerging Markets UCITS ETF - EUR (C),LU1681045370,Amundi,Swap-based,Accumulating,18.209861489999998,51.15653896,-0.6440364836988183,0.0010783739256271469,2584.1010158986173
Amundi Nasdaq-100 UCITS ETF - EUR (C),LU1681038243,Amundi,Swap-based,Accumulating,18.14344816,15.18363732,0.19493424254156233,0.001074440979545959,845.4282999694888
iShares STOXX Europe 600 Personal & Household Goods UCITS ETF (DE),DE000A0H08N1,iShares,Full Replication,Distributing,18.09099507,5.37927635,2.3630908495712446,0.0010713347480896882,111.35450220999999
Xtrackers II Eurozone Government Bond 7-10 UCITS ETF 1C,LU0290357259,Xtrackers,Optimised,Accumulating,17.972167980000002,14.86914857,0.20868843938116632,0.001064297899644437,295.87641841799996
UBS ETF (LU) MSCI USA Socially Responsible UCITS ETF (USD) A-dis,LU0629460089,UBS ETF,Full Replication,Distributing,17.901735239999997,11.91555838,0.5023832429076645,0.0010601269272090786,1898.6984728
iShares MSCI Russia ADR/GDR UCITS ETF USD (Acc),IE00B5V87390,iShares,Full Replication,Accumulating,17.89951744,6.589846400000001,1.7162268061361794,0.0010599955908069008,337.3059020781451
iShares China Large Cap UCITS ETF USD (Dist),IE00B02KXK85,iShares,Full Replication,Distributing,17.88062004,16.72311401,0.06921593844949214,0.0010588765013820121,566.6593834263632
iShares STOXX Europe 600 Insurance UCITS ETF (DE),DE000A0H08K7,iShares,Full Replication,Distributing,17.861324449999998,17.71348478,0.008346165186362331,0.0010577338314530277,236.56435618999998
iShares MSCI USA SRI UCITS ETF EUR Hedged (Dist),IE00BZ173V67,iShares,Full Replication,Distributing,17.8556156,7.5353828,1.3695698113704324,0.0010573957577675857,370.02221162
iShares MSCI World ESG Screened UCITS ETF USD (Acc),IE00BFNM3J75,iShares,Optimised,Accumulating,17.68975227,21.807071710000002,-0.18880661717235225,0.0010475734595371507,1205.2190624559896
WisdomTree Cloud Computing UCITS ETF - USD Acc,IE00BJGWQN72,WisdomTree,Full Replication,Accumulating,17.56764155,19.70237875,-0.10834921138646769,0.0010403421570607497,599.3306792614856
Xtrackers Artificial Intelligence & Big Data UCITS ETF 1C,IE00BGV5VN51,Xtrackers,Full Replication,Accumulating,17.532561559999998,18.4291173,-0.04864887044807098,0.001038264747161282,641.9988686918041
Xtrackers MSCI USA Swap UCITS ETF 1C,LU0274210672,Xtrackers,Swap-based,Accumulating,17.43497398,30.2836298,-0.42427727141216076,0.0010324856860852356,3641.0418449051854
Xtrackers II Global Government Bond UCITS ETF 1C EUR Hedged,LU0378818131,Xtrackers,Optimised,Accumulating,17.42624322,14.943794140000001,0.16611906298650325,0.0010319686572247977,915.3899241474
Invesco Bloomberg Commodity ex-Agriculture UCITS ETF Acc,IE00BYXYX521,Invesco,Swap-based,Accumulating,17.42446527,22.486969289999998,-0.2251305613803326,0.0010318633683997222,616.9828635477226
Vanguard FTSE Japan UCITS ETF,IE00B95PGT31,Vanguard,Full Replication,Distributing,17.279975030000003,25.206791969999998,-0.31447147060340486,0.0010233067680428677,1779.274347
L&G DAX Daily 2x Long UCITS ETF,IE00B4QNHH68,L&G ETF,Swap-based,Accumulating,17.25541465,19.55015235,-0.11737697276819448,0.0010218523213184902,28.5
HSBC S&P 500 UCITS ETF,IE00B5KQNG97,HSBC ETF,Full Replication,Distributing,17.14388541,35.83926269,-0.5216451421367118,0.001015247645910769,5111.900628
Deka MSCI EMU Climate Change ESG UCITS ETF,DE000ETFL557,Deka ETF,Full Replication,Distributing,17.0448165,14.40270738,0.1834453099886557,0.001009380861616832,373.1294115
Vanguard FTSE Emerging Markets UCITS ETF,IE00B3VVMM84,Vanguard,Optimised,Distributing,17.04416093,16.74997745,0.01756321648062875,0.0010093420392680288,2204.705764
Xtrackers MSCI Emerging Markets Swap UCITS ETF 1C,LU0292107645,Xtrackers,Swap-based,Accumulating,17.00293318,19.9957996,-0.14967475569219058,0.00100690056377209,1081.748651396158
iShares MSCI EM UCITS ETF USD (Acc),IE00B4L5YC18,iShares,Optimised,Accumulating,16.860957850000002,16.28043647,0.03565760543765073,0.0009984928944420193,1062.3595943924431
BNP Paribas Easy Euro Corp Bond SRI Fossil Free 3-5Y UCITS ETF,LU2008761053,EasyETF,Optimised,Distributing,16.79764617,11.50688361,0.45979109021334774,0.0009947436256770074,320.67364219999996
Xtrackers II EUR Overnight Rate Swap UCITS ETF 1C,LU0290358497,Xtrackers,Swap-based,Accumulating,16.76203359,5.9332629599999995,1.825095348546629,0.0009926346762093028,452.8642861048
iShares Electric Vehicles and Driving Technology UCITS ETF USD (Acc),IE00BGL86Z12,iShares,Optimised,Accumulating,16.70477943,18.724578949999998,-0.1078688885551683,0.0009892441290976954,669.2582769343065
iShares Global High Yield Corp Bond UCITS ETF EUR Hedged (Dist),IE00BJSFR200,iShares,Optimised,Distributing,16.68878966,6.7826138700000005,1.4605248035445073,0.0009882972272745136,500.86432143999997
SPDR MSCI World Small Cap UCITS ETF,IE00BCBJG560,SPDR,Optimised,Accumulating,16.560091279999998,19.292608,-0.14163542430344322,0.0009806758086635774,816.8657309660798
UBS ETF (LU) MSCI Pacific Socially Responsible UCITS ETF (USD) A-dis,LU0629460832,UBS ETF,Full Replication,Distributing,16.5366186,15.12084864,0.09363032417736039,0.0009792857746926717,984.6006751
VanEck Vectors Morningstar US Wide Moat UCITS ETF,IE00BQQP9H09,VanEck Vectors,Full Replication,Accumulating,16.51118941,7.490903980000001,1.204165138691312,0.0009777798777114738,463.4310598368397
